date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2019-04-07,2019,4,7,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-5.5499877930,11.7500000000,243.4000091553,0.3924144520,0.0000000000,4.4000000954,3.2000000477
2019-04-08,2019,4,8,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-4.7500000000,14.9500122070,241.4000091553,0.3827736024,0.0000000000,5.2000002861,3.7999999523
2019-04-09,2019,4,9,38.4416666667,-106.5999999667,2476.8400878906,4.4129109383,-2.9499816895,14.6499938965,241.3000030518,0.4116933728,0.0000000000,5.7000002861,4.0000000000
2019-04-10,2019,4,10,38.4416666667,-106.5999999667,2476.8400878906,5.0860671997,-6.8500061035,6.6499938965,222.0000000000,0.3478176534,1.2000000477,3.5000000000,2.6000001431
2019-04-11,2019,4,11,38.4416666667,-106.5999999667,2476.8400878906,6.6567645073,-10.3500061035,1.7500000000,135.3000030518,0.2271854542,0.8000000119,2.9000000954,2.0000000000
2019-04-12,2019,4,12,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,-11.1499938965,5.5500183105,223.3000030518,0.2501168312,0.0000000000,3.0000000000,2.2999999523
2019-04-13,2019,4,13,38.4416666667,-106.5999999667,2476.8400878906,2.9918041229,-9.8500061035,5.3500061035,189.6000061035,0.2947575142,0.0000000000,2.7999999523,2.1000001431
2019-04-14,2019,4,14,38.4416666667,-106.5999999667,2476.8400878906,4.7868866920,-8.4499816895,11.9500122070,252.6000061035,0.3429951672,0.0000000000,5.0000000000,3.5000000000
2019-04-15,2019,4,15,38.4416666667,-106.5999999667,2476.8400878906,3.8893456459,-4.0499877930,14.4500122070,254.5000000000,0.3514343573,0.0000000000,5.8000001907,4.0999999046
2019-04-16,2019,4,16,38.4416666667,-106.5999999667,2476.8400878906,3.3657796383,-3.5499877930,13.3500061035,238.5000000000,0.3719265176,0.0000000000,5.0999999046,3.7000000477
2019-04-17,2019,4,17,38.4416666667,-106.5999999667,2476.8400878906,3.1413943768,-3.1499938965,13.7500000000,251.4000091553,0.4128981899,0.0000000000,5.0000000000,3.7000000477
2019-04-18,2019,4,18,38.4416666667,-106.5999999667,2476.8400878906,4.7868866920,-3.8500061035,13.7500000000,261.0000000000,0.3875941582,0.0000000000,5.8000001907,4.0999999046
2019-04-19,2019,4,19,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,-3.9499816895,18.7500000000,260.0000000000,0.4237408021,0.0000000000,6.0000000000,4.4000000954
2019-04-20,2019,4,20,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-4.2500000000,18.3500061035,234.3000030518,0.3321437387,0.0000000000,6.2000002861,4.4000000954
2019-04-21,2019,4,21,38.4416666667,-106.5999999667,2476.8400878906,3.1413943768,-4.1499938965,14.0500183105,248.9000091553,0.3839787702,0.0000000000,5.0999999046,3.7999999523
2019-04-22,2019,4,22,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,-3.2500000000,16.1499938965,254.8000030518,0.4032593001,0.0000000000,4.4000000954,3.5000000000
2019-04-23,2019,4,23,38.4416666667,-106.5999999667,2476.8400878906,1.4959020615,-3.6499938965,15.6499938965,232.3000030518,0.4887716567,0.0000000000,4.0000000000,3.2000000477
2019-04-24,2019,4,24,38.4416666667,-106.5999999667,2476.8400878906,3.1413943768,-3.5499877930,16.4500122070,263.6000061035,0.4911793508,0.0000000000,5.4000000954,4.0000000000
2019-04-25,2019,4,25,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-2.5499877930,18.4500122070,265.7000122070,0.4731199695,0.0000000000,5.9000000954,4.4000000954
2019-04-26,2019,4,26,38.4416666667,-106.5999999667,2476.8400878906,4.5625014305,-1.1499938965,17.5500183105,222.9000091553,0.4779361145,3.2000000477,6.5000000000,4.5000000000
2019-04-27,2019,4,27,38.4416666667,-106.5999999667,2476.8400878906,5.5348377228,0.9500122070,17.1499938965,259.2000122070,0.5176605815,1.5000000000,7.0000000000,4.9000000954
2019-04-28,2019,4,28,38.4416666667,-106.5999999667,2476.8400878906,4.9364767075,0.9500122070,14.6499938965,235.6000061035,0.4719158828,1.8999999762,6.0000000000,4.3000001907
2019-04-29,2019,4,29,38.4416666667,-106.5999999667,2476.8400878906,3.3657796383,-0.3500061035,10.4500122070,223.4000091553,0.5176605815,4.9000000954,3.9000000954,3.0000000000
2019-04-30,2019,4,30,38.4416666667,-106.5999999667,2476.8400878906,3.8145503998,-1.7500000000,9.8500061035,215.5000000000,0.5140498976,5.5000000000,3.7000000477,2.7999999523
2019-05-01,2019,5,1,38.4416666667,-106.5999999667,2476.8400878906,4.0389356613,-4.8500061035,8.2500000000,215.8000030518,0.4634869227,2.6000001431,3.2000000477,2.5000000000
2019-05-02,2019,5,2,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-5.9499816895,11.7500000000,245.9000091553,0.4116933728,0.0000000000,4.3000001907,3.2000000477
2019-05-03,2019,5,3,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,-5.1499938965,14.5500183105,303.2000122070,0.3333494928,0.0000000000,5.5000000000,4.2000002861
2019-05-04,2019,5,4,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-4.2500000000,15.4500122070,288.1000061035,0.3333494928,0.0000000000,6.0999999046,4.4000000954
2019-05-05,2019,5,5,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-2.7500000000,17.5500183105,290.3000183105,0.3984395325,0.0000000000,6.2000002861,4.5999999046
2019-05-06,2019,5,6,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,-0.9499816895,18.9500122070,291.7000122070,0.4177172561,0.0000000000,6.0999999046,4.5999999046
2019-05-07,2019,5,7,38.4416666667,-106.5999999667,2476.8400878906,2.6178286076,-1.2500000000,16.0500183105,265.6000061035,0.4177172561,0.0000000000,5.5000000000,4.2000002861
2019-05-08,2019,5,8,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,-2.6499938965,12.0500183105,217.8000030518,0.4454224761,9.3000001907,4.0000000000,3.1000001431
2019-05-09,2019,5,9,38.4416666667,-106.5999999667,2476.8400878906,1.4959020615,-2.4499816895,4.9500122070,160.6000061035,0.4971984147,5.3000001907,2.1000001431,1.8000000715
2019-05-10,2019,5,10,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,-3.8500061035,9.4500122070,236.4000091553,0.5224745665,1.8000000715,3.0000000000,2.6000001431
2019-05-11,2019,5,11,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,-3.8500061035,14.2500000000,296.3999938965,0.4719158828,0.8000000119,4.9000000954,3.7999999523
2019-05-12,2019,5,12,38.4416666667,-106.5999999667,2476.8400878906,2.6178286076,-2.6499938965,17.9500122070,306.6000061035,0.4502399925,0.0000000000,6.0999999046,4.5999999046
2019-05-13,2019,5,13,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-1.7500000000,20.4500122070,309.8999938965,0.4779361145,0.0000000000,6.9000000954,5.2000002861
2019-05-14,2019,5,14,38.4416666667,-106.5999999667,2476.8400878906,1.9446728230,-0.5499877930,20.9500122070,295.3000183105,0.4646911117,0.0000000000,6.2000002861,4.8000001907
2019-05-15,2019,5,15,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,1.1499938965,21.8500061035,302.3000183105,0.4719158828,0.0000000000,6.9000000954,5.2000002861
2019-05-16,2019,5,16,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,2.9500122070,21.4500122070,294.5000000000,0.5164570348,0.4000000060,8.0000000000,5.8000001907
2019-05-17,2019,5,17,38.4416666667,-106.5999999667,2476.8400878906,4.5625014305,-1.5499877930,10.8500061035,250.5000000000,0.4297639547,11.5000000000,4.9000000954,3.6000001431
2019-05-18,2019,5,18,38.4416666667,-106.5999999667,2476.8400878906,4.3381161690,-3.6499938965,9.7500000000,265.3000183105,0.3815684198,1.8999999762,4.5999999046,3.4000000954
2019-05-19,2019,5,19,38.4416666667,-106.5999999667,2476.8400878906,3.2909846306,-2.8500061035,12.5500183105,244.9000091553,0.4309685527,0.9000000358,4.7000002861,3.6000001431
2019-05-20,2019,5,20,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,-1.6499938965,8.8500061035,262.1000061035,0.4526486491,3.2999999523,3.7000000477,3.1000001431
2019-05-21,2019,5,21,38.4416666667,-106.5999999667,2476.8400878906,5.3852472305,-2.3500061035,9.8500061035,209.4000091553,0.4442180535,0.3000000119,4.4000000954,3.1000001431
2019-05-22,2019,5,22,38.4416666667,-106.5999999667,2476.8400878906,3.3657796383,-1.1499938965,12.7500000000,180.9000091553,0.4381957773,0.0000000000,4.5999999046,3.2999999523
2019-05-23,2019,5,23,38.4416666667,-106.5999999667,2476.8400878906,6.7315592766,-4.6499938965,13.0500183105,254.1999969482,0.4923832040,0.0000000000,5.2000002861,3.7000000477
2019-05-24,2019,5,24,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,-4.0499877930,14.9500122070,312.8999938965,0.3972345400,0.0000000000,6.0000000000,4.5000000000
2019-05-25,2019,5,25,38.4416666667,-106.5999999667,2476.8400878906,2.9918041229,-2.8500061035,20.0500183105,320.8000183105,0.3815684198,0.0000000000,7.4000000954,5.4000000954
2019-05-26,2019,5,26,38.4416666667,-106.5999999667,2476.8400878906,3.5901648998,-1.9499816895,20.3500061035,300.7000122070,0.4044642195,0.0000000000,7.8000001907,5.5999999046
2019-05-27,2019,5,27,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-2.8500061035,14.6499938965,239.0000000000,0.3972345400,0.0000000000,5.4000000954,4.0000000000
2019-05-28,2019,5,28,38.4416666667,-106.5999999667,2476.8400878906,3.8145503998,-2.1499938965,11.4500122070,270.3000183105,0.3875941582,0.0000000000,5.0999999046,3.7999999523
2019-05-29,2019,5,29,38.4416666667,-106.5999999667,2476.8400878906,2.0194678307,-2.9499816895,13.4500122070,282.3999938965,0.4923832040,1.8999999762,4.4000000954,3.6000001431
2019-05-30,2019,5,30,38.4416666667,-106.5999999667,2476.8400878906,1.7202873230,-2.3500061035,17.2500000000,286.2000122070,0.4875677597,0.0000000000,5.0999999046,4.0999999046
2019-05-31,2019,5,31,38.4416666667,-106.5999999667,2476.8400878906,1.7950824499,-0.4499816895,19.7500000000,308.3000183105,0.4984021949,0.0000000000,5.9000000954,4.7000002861
2019-06-01,2019,6,1,38.4416666667,-106.5999999667,2476.8400878906,2.0194678307,1.3500061035,23.7500000000,287.5000000000,0.5489473960,0.0000000000,6.8000001907,5.2000002861
2019-06-02,2019,6,2,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,2.4500122070,20.7500000000,283.5000000000,0.6078842947,1.6000000238,6.4000000954,4.9000000954
2019-06-03,2019,6,3,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,0.9500122070,19.5500183105,277.2000122070,0.6030744505,0.5000000000,6.2000002861,4.7000002861
2019-06-04,2019,6,4,38.4416666667,-106.5999999667,2476.8400878906,2.0194678307,0.5500183105,19.9500122070,292.7000122070,0.5224745665,0.0000000000,6.0000000000,4.7000002861
2019-06-05,2019,6,5,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,1.0500183105,20.8500061035,292.1000061035,0.5874407765,0.9000000358,5.5000000000,4.5000000000
2019-06-06,2019,6,6,38.4416666667,-106.5999999667,2476.8400878906,2.0194678307,2.1499938965,24.6499938965,309.0000000000,0.6872133882,0.0000000000,6.9000000954,5.4000000954
2019-06-07,2019,6,7,38.4416666667,-106.5999999667,2476.8400878906,2.9170091152,2.7500000000,23.6499938965,289.6000061035,0.6451528385,0.0000000000,7.5999999046,5.5999999046
2019-06-08,2019,6,8,38.4416666667,-106.5999999667,2476.8400878906,4.0389356613,2.2500000000,23.7500000000,317.0000000000,0.5934540066,0.0000000000,8.9000005722,6.4000000954
2019-06-09,2019,6,9,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,-0.4499816895,19.9500122070,319.1000061035,0.5405249734,0.0000000000,6.2000002861,4.9000000954
2019-06-10,2019,6,10,38.4416666667,-106.5999999667,2476.8400878906,3.3657796383,-1.0499877930,22.7500000000,316.1000061035,0.5742103765,0.0000000000,7.9000000954,5.8000001907
2019-06-11,2019,6,11,38.4416666667,-106.5999999667,2476.8400878906,3.9641406536,0.1499938965,22.7500000000,316.8000183105,0.5236780403,0.0000000000,8.6999998093,6.2000002861
2019-06-12,2019,6,12,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,2.0500183105,24.4500122070,314.8999938965,0.6211102624,0.0000000000,7.3000001907,5.5999999046
2019-06-13,2019,6,13,38.4416666667,-106.5999999667,2476.8400878906,3.3657796383,3.9500122070,25.2500000000,306.8000183105,0.6475567981,0.0000000000,8.6999998093,6.4000000954
2019-06-14,2019,6,14,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,3.3500061035,24.5500183105,306.1000061035,0.5982643731,0.0000000000,8.8000001907,6.4000000954
2019-06-15,2019,6,15,38.4416666667,-106.5999999667,2476.8400878906,1.6454923153,2.1499938965,21.1499938965,291.6000061035,0.6259192325,1.3999999762,5.8000001907,4.7000002861
2019-06-16,2019,6,16,38.4416666667,-106.5999999667,2476.8400878906,1.8698774576,3.9500122070,22.4500122070,295.6000061035,0.6968247454,0.6000000238,6.2000002861,5.0000000000
2019-06-17,2019,6,17,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,4.7500000000,19.3500061035,285.7000122070,0.6776011555,1.3999999762,5.9000000954,4.7000002861
2019-06-18,2019,6,18,38.4416666667,-106.5999999667,2476.8400878906,3.5901648998,4.3500061035,18.7500000000,283.5000000000,0.7112400072,2.2000000477,6.3000001907,4.8000001907
2019-06-19,2019,6,19,38.4416666667,-106.5999999667,2476.8400878906,4.0389356613,3.6499938965,21.9500122070,303.0000000000,0.7328589723,0.0000000000,7.5999999046,5.7000002861
2019-06-20,2019,6,20,38.4416666667,-106.5999999667,2476.8400878906,3.9641406536,3.9500122070,23.9500122070,303.2000122070,0.6631810040,0.0000000000,8.6999998093,6.3000001907
2019-06-21,2019,6,21,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,4.3500061035,22.2500000000,316.0000000000,0.5826299413,0.0000000000,8.3000001907,6.0999999046
2019-06-22,2019,6,22,38.4416666667,-106.5999999667,2476.8400878906,3.2909846306,-0.8500061035,16.7500000000,285.7000122070,0.5441346946,2.1000001431,5.8000001907,4.4000000954
2019-06-23,2019,6,23,38.4416666667,-106.5999999667,2476.8400878906,4.7120914459,-0.8500061035,15.0500183105,309.0000000000,0.4550572472,0.0000000000,6.5000000000,4.8000001907
2019-06-24,2019,6,24,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,0.2500000000,21.6499938965,315.3000183105,0.5140498976,0.0000000000,7.0999999046,5.4000000954
2019-06-25,2019,6,25,38.4416666667,-106.5999999667,2476.8400878906,1.7950824499,1.6499938965,24.1499938965,309.7000122070,0.4887716567,0.0000000000,7.0000000000,5.5000000000
2019-06-26,2019,6,26,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,2.2500000000,26.0500183105,294.8999938965,0.5068281917,0.0000000000,9.0000000000,6.5000000000
2019-06-27,2019,6,27,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,3.0500183105,27.2500000000,308.7000122070,0.6583737837,0.0000000000,9.0000000000,6.5999999046
2019-06-28,2019,6,28,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,5.3500061035,28.0500183105,310.8999938965,0.6391427406,0.0000000000,8.5000000000,6.4000000954
2019-06-29,2019,6,29,38.4416666667,-106.5999999667,2476.8400878906,1.7202873230,7.1499938965,27.8500061035,300.3000183105,0.7124411938,0.0000000000,7.4000000954,5.8000001907
2019-06-30,2019,6,30,38.4416666667,-106.5999999667,2476.8400878906,1.8698774576,7.3500061035,27.1499938965,284.8000183105,0.8276865174,0.5000000000,7.0999999046,5.5999999046
2019-07-01,2019,7,1,38.4416666667,-106.5999999667,2476.8400878906,1.4959020615,4.5500183105,26.6499938965,278.5000000000,0.9104364425,1.6000000238,6.0999999046,5.0000000000
2019-07-02,2019,7,2,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,4.1499938965,25.6499938965,285.6000061035,0.8396835752,0.5000000000,6.0000000000,5.0000000000
2019-07-03,2019,7,3,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,3.5500183105,27.3500061035,286.2000122070,0.7376625841,0.0000000000,8.0000000000,6.0000000000
2019-07-04,2019,7,4,38.4416666667,-106.5999999667,2476.8400878906,2.3934433460,2.7500000000,27.9500122070,289.1000061035,0.6499606995,0.0000000000,8.1999998093,6.0999999046
2019-07-05,2019,7,5,38.4416666667,-106.5999999667,2476.8400878906,1.7950824499,3.8500061035,27.6499938965,292.2000122070,0.6403448005,0.0000000000,7.4000000954,5.7000002861
2019-07-06,2019,7,6,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,4.9500122070,24.8500061035,275.2000122070,0.7772831698,0.6000000238,6.7000002861,5.2000002861
2019-07-07,2019,7,7,38.4416666667,-106.5999999667,2476.8400878906,1.2715167999,5.6499938965,25.3500061035,266.3000183105,0.8108882860,0.8000000119,5.7000002861,4.7000002861
2019-07-08,2019,7,8,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,1.8500061035,23.5500183105,258.7000122070,0.8432823703,2.6000001431,6.0999999046,4.8000001907
2019-07-09,2019,7,9,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,1.8500061035,26.2500000000,291.0000000000,0.6018719390,0.0000000000,8.4000005722,6.2000002861
2019-07-10,2019,7,10,38.4416666667,-106.5999999667,2476.8400878906,1.1219265461,3.5500183105,29.4500122070,287.6000061035,0.7028313498,0.0000000000,6.4000000954,5.2000002861
2019-07-11,2019,7,11,38.4416666667,-106.5999999667,2476.8400878906,1.4959020615,4.5500183105,29.1499938965,285.0000000000,0.6860119520,0.0000000000,7.0000000000,5.5000000000
2019-07-12,2019,7,12,38.4416666667,-106.5999999667,2476.8400878906,1.3463118076,4.8500061035,28.6499938965,280.7000122070,0.6956233697,0.0000000000,6.5999999046,5.3000001907
2019-07-13,2019,7,13,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,6.0500183105,28.9500122070,264.7000122070,0.8576763560,0.0000000000,6.4000000954,5.2000002861
2019-07-14,2019,7,14,38.4416666667,-106.5999999667,2476.8400878906,1.3463118076,5.8500061035,28.5500183105,264.6000061035,0.8960501187,0.3000000119,6.2000002861,5.0000000000
2019-07-15,2019,7,15,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,5.6499938965,28.8500061035,260.3999938965,0.9200261833,0.0000000000,6.5000000000,5.2000002861
2019-07-16,2019,7,16,38.4416666667,-106.5999999667,2476.8400878906,2.0194678307,6.7500000000,29.6499938965,265.3000183105,0.9164301183,1.7000000477,7.4000000954,5.7000002861
2019-07-17,2019,7,17,38.4416666667,-106.5999999667,2476.8400878906,3.7397549152,4.5500183105,28.7500000000,283.1000061035,0.7472689978,0.0000000000,9.9000005722,7.0000000000
2019-07-18,2019,7,18,38.4416666667,-106.5999999667,2476.8400878906,3.3657796383,4.0500183105,29.2500000000,284.2000122070,0.6379406662,0.0000000000,10.0000000000,7.0999999046
2019-07-19,2019,7,19,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,4.9500122070,30.5500183105,284.2000122070,0.6283236581,0.0000000000,9.6000003815,6.9000000954
2019-07-20,2019,7,20,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,5.0500183105,28.9500122070,259.0000000000,0.7784835567,1.0000000000,7.7000002861,5.8000001907
2019-07-21,2019,7,21,38.4416666667,-106.5999999667,2476.8400878906,1.4959020615,5.9500122070,29.7500000000,281.8000183105,0.7628775056,0.0000000000,7.0000000000,5.5000000000
2019-07-22,2019,7,22,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,5.7500000000,28.6499938965,273.8999938965,0.9919194702,0.0000000000,7.3000001907,5.5999999046
2019-07-23,2019,7,23,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,5.4500122070,29.0500183105,257.5000000000,0.9787429947,1.8999999762,7.3000001907,5.5999999046
2019-07-24,2019,7,24,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,6.9500122070,28.0500183105,252.5000000000,0.9595739507,1.7000000477,6.9000000954,5.3000001907
2019-07-25,2019,7,25,38.4416666667,-106.5999999667,2476.8400878906,1.7950824499,7.6499938965,26.2500000000,248.9000091553,1.0529878908,3.6000001431,5.9000000954,4.7000002861
2019-07-26,2019,7,26,38.4416666667,-106.5999999667,2476.8400878906,1.1967216730,7.3500061035,25.8500061035,255.1999969482,1.0434109597,1.7000000477,5.2000002861,4.4000000954
2019-07-27,2019,7,27,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,8.0500183105,26.1499938965,244.0000000000,1.0757292232,5.5999999046,6.5999999046,5.0999999046
2019-07-28,2019,7,28,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,5.6499938965,27.1499938965,271.3000183105,1.0254518840,0.0000000000,6.5999999046,5.2000002861
2019-07-29,2019,7,29,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,4.8500061035,28.8500061035,257.1000061035,0.9392028250,0.0000000000,7.3000001907,5.5000000000
2019-07-30,2019,7,30,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,5.0500183105,27.6499938965,258.2000122070,0.8576763560,0.0000000000,6.0000000000,4.8000001907
2019-07-31,2019,7,31,38.4416666667,-106.5999999667,2476.8400878906,1.7202873230,6.4500122070,26.8500061035,232.3000030518,0.9296149402,0.0000000000,5.9000000954,4.7000002861
2019-08-01,2019,8,1,38.4416666667,-106.5999999667,2476.8400878906,1.7950824499,6.5500183105,25.0500183105,216.4000091553,1.1391379381,2.6000001431,5.0000000000,4.0999999046
2019-08-02,2019,8,2,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,7.2500000000,27.1499938965,263.7000122070,1.1451177875,0.0000000000,5.8000001907,4.8000001907
2019-08-03,2019,8,3,38.4416666667,-106.5999999667,2476.8400878906,1.6454923153,7.0500183105,27.4500122070,255.0000000000,0.9943150351,8.1999998093,6.0999999046,4.9000000954
2019-08-04,2019,8,4,38.4416666667,-106.5999999667,2476.8400878906,1.8698774576,6.5500183105,27.5500183105,245.8000030518,1.0278466379,1.0000000000,6.2000002861,4.9000000954
2019-08-05,2019,8,5,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,6.1499938965,27.8500061035,257.8000183105,1.0565789455,0.0000000000,5.9000000954,4.8000001907
2019-08-06,2019,8,6,38.4416666667,-106.5999999667,2476.8400878906,1.3463118076,6.1499938965,29.4500122070,256.1000061035,0.9871282781,0.0000000000,6.0000000000,4.9000000954
2019-08-07,2019,8,7,38.4416666667,-106.5999999667,2476.8400878906,1.4959020615,6.9500122070,28.4500122070,232.9000091553,0.9415996651,0.8000000119,5.9000000954,4.7000002861
2019-08-08,2019,8,8,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,6.4500122070,26.2500000000,224.0000000000,1.0936791822,1.1000000238,5.8000001907,4.5000000000
2019-08-09,2019,8,9,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,6.7500000000,27.3500061035,232.6000061035,0.9847325393,1.8999999762,6.3000001907,4.9000000954
2019-08-10,2019,8,10,38.4416666667,-106.5999999667,2476.8400878906,1.1967216730,9.5500183105,27.0500183105,252.1999969482,0.9392028250,3.6000001431,5.5000000000,4.5999999046
2019-08-11,2019,8,11,38.4416666667,-106.5999999667,2476.8400878906,2.0194678307,6.3500061035,22.2500000000,195.0000000000,1.0505937449,1.0000000000,4.5000000000,3.6000001431
2019-08-12,2019,8,12,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,3.1499938965,26.0500183105,256.1000061035,0.8804625679,0.0000000000,6.7000002861,5.0999999046
2019-08-13,2019,8,13,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,2.8500061035,27.6499938965,258.7000122070,0.6259192325,0.0000000000,6.5000000000,5.0000000000
2019-08-14,2019,8,14,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,2.3500061035,27.5500183105,253.8000030518,0.6355365296,0.0000000000,7.8000001907,5.5999999046
2019-08-15,2019,8,15,38.4416666667,-106.5999999667,2476.8400878906,2.9918041229,1.7500000000,27.9500122070,256.7000122070,0.5742103765,0.0000000000,8.8000001907,6.2000002861
2019-08-16,2019,8,16,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,2.0500183105,27.7500000000,250.0000000000,0.5874407765,0.0000000000,8.8000001907,6.0999999046
2019-08-17,2019,8,17,38.4416666667,-106.5999999667,2476.8400878906,3.2909846306,1.7500000000,26.9500122070,253.9000091553,0.6030744505,0.0000000000,8.6999998093,6.0999999046
2019-08-18,2019,8,18,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,1.8500061035,28.8500061035,253.8000030518,0.5754132232,0.0000000000,8.3000001907,5.9000000954
2019-08-19,2019,8,19,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,3.4500122070,29.1499938965,242.6000061035,0.5489473960,0.0000000000,6.8000001907,5.0999999046
2019-08-20,2019,8,20,38.4416666667,-106.5999999667,2476.8400878906,1.6454923153,3.8500061035,30.0500183105,249.6999969482,0.5898461346,0.0000000000,7.0999999046,5.3000001907
2019-08-21,2019,8,21,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,2.8500061035,27.0500183105,243.8000030518,0.5681959803,0.0000000000,6.0000000000,4.5999999046
2019-08-22,2019,8,22,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,3.3500061035,26.1499938965,215.5000000000,0.6980261065,0.3000000119,6.5000000000,4.7000002861
2019-08-23,2019,8,23,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,1.7500000000,25.5500183105,213.1999969482,0.5850353600,0.0000000000,7.0999999046,5.0000000000
2019-08-24,2019,8,24,38.4416666667,-106.5999999667,2476.8400878906,4.0389356613,1.6499938965,27.7500000000,238.1999969482,0.6259192325,0.0000000000,9.6000003815,6.5000000000
2019-08-25,2019,8,25,38.4416666667,-106.5999999667,2476.8400878906,4.3381161690,2.3500061035,29.5500183105,234.3000030518,0.7448675096,0.0000000000,10.1999998093,6.9000000954
2019-08-26,2019,8,26,38.4416666667,-106.5999999667,2476.8400878906,3.9641406536,2.3500061035,28.7500000000,242.9000091553,0.6980261065,0.0000000000,9.6999998093,6.5999999046
2019-08-27,2019,8,27,38.4416666667,-106.5999999667,2476.8400878906,2.3934433460,0.9500122070,27.8500061035,245.1999969482,0.5585721548,0.0000000000,7.8000001907,5.5000000000
2019-08-28,2019,8,28,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,0.2500000000,28.9500122070,244.9000091553,0.4646911117,0.0000000000,8.6000003815,6.0000000000
2019-08-29,2019,8,29,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,0.6499938965,27.6499938965,220.5000000000,0.5008097116,0.0000000000,7.4000000954,5.2000002861
2019-08-30,2019,8,30,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,2.7500000000,27.2500000000,232.9000091553,0.6812058379,0.0000000000,6.7000002861,4.9000000954
2019-08-31,2019,8,31,38.4416666667,-106.5999999667,2476.8400878906,1.2715167999,2.9500122070,28.7500000000,234.3000030518,0.6896163288,0.0000000000,5.7000002861,4.4000000954
2019-09-01,2019,9,1,38.4416666667,-106.5999999667,2476.8400878906,1.7202873230,3.8500061035,30.1499938965,261.0000000000,0.5609782126,0.0000000000,7.2000002861,5.3000001907
2019-09-02,2019,9,2,38.4416666667,-106.5999999667,2476.8400878906,1.6454923153,3.4500122070,30.9500122070,256.3000183105,0.4911793508,0.0000000000,7.3000001907,5.3000001907
