date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-06-26,2018,6,26,38.7333333333,-108.0999999667,1533.7199707031,1.6686438570,12.1761718750,37.8046813965,338.6895751953,0.4847124886,0.0000000000,10.2286186218,7.5802607536
2018-06-27,2018,6,27,38.7333333333,-108.0999999667,1533.7199707031,2.1263774236,12.6121765137,37.9406677246,330.7495727539,0.4891908043,0.0000000000,11.5022115707,8.2478666306
2018-06-28,2018,6,28,38.7333333333,-108.0999999667,1533.7199707031,3.5122299564,11.3751770020,37.4566894531,334.8738403320,0.4527463795,0.0000000000,14.9781818390,10.1552686691
2018-06-29,2018,6,29,38.7333333333,-108.0999999667,1533.7199707031,2.7921622025,11.0231872559,34.8496948242,335.9462890625,0.4246798097,0.0000000000,12.4449815750,8.7068815231
2018-06-30,2018,6,30,38.7333333333,-108.0999999667,1533.7199707031,2.2907455029,10.8498168945,32.5419860840,333.7749023438,0.5727656518,0.0000000000,10.3354482651,7.5522284508
2018-07-01,2018,7,1,38.7333333333,-108.0999999667,1533.7199707031,1.7998960118,10.1918273926,32.9739929199,333.7872619629,0.5954562809,0.0000000000,9.3195943832,7.0149397850
2018-07-02,2018,7,2,38.7333333333,-108.0999999667,1533.7199707031,1.3977541505,10.5748229980,34.9039855957,332.2181396484,0.5065198140,0.0000000000,8.7927904129,6.7310190201
2018-07-03,2018,7,3,38.7333333333,-108.0999999667,1533.7199707031,2.0693334360,12.9168334961,34.7229858398,242.4552001953,0.5708627758,0.0000000000,9.6189460754,6.8297791481
2018-07-04,2018,7,4,38.7333333333,-108.0999999667,1533.7199707031,1.6410988190,14.1128173828,35.5849853516,329.4290161133,0.6124607840,0.0000000000,9.4649457932,7.1508154869
2018-07-05,2018,7,5,38.7333333333,-108.0999999667,1533.7199707031,1.5486486734,15.2808166504,35.0429931641,298.7152404785,0.7556870970,0.0000000000,8.6959762573,6.6377954483
2018-07-06,2018,7,6,38.7333333333,-108.0999999667,1533.7199707031,1.1349638068,15.7258239746,35.9909912109,320.0935058594,0.9664442814,0.0000000000,7.8733258247,6.3747839928
2018-07-07,2018,7,7,38.7333333333,-108.0999999667,1533.7199707031,1.5428839471,15.8898254395,36.7219787598,302.6842651367,0.9564092012,5.0643539429,8.8409118652,6.8071389198
2018-07-08,2018,7,8,38.7333333333,-108.0999999667,1533.7199707031,1.2613664907,14.4678283691,35.9919982910,309.7027282715,0.9729923153,0.0000000000,8.0408582687,6.3960103989
2018-07-09,2018,7,9,38.7333333333,-108.0999999667,1533.7199707031,0.9215112064,14.7238403320,36.6389709473,312.0048217773,0.9987656680,0.0000000000,7.2758584023,6.0186195374
2018-07-10,2018,7,10,38.7333333333,-108.0999999667,1533.7199707031,1.8079413420,17.1378417969,36.0489746094,308.7736511230,1.0365305343,0.0000000000,9.3285894394,7.1135835648
2018-07-11,2018,7,11,38.7333333333,-108.0999999667,1533.7199707031,1.6420956582,16.3128295898,35.5039916992,306.4203491211,1.1585378780,0.0000000000,8.6461887360,6.7448163033
2018-07-12,2018,7,12,38.7333333333,-108.0999999667,1533.7199707031,1.3943363652,17.0288330078,32.5419860840,282.7016906738,1.1124490100,0.0000000000,7.4074902534,5.9156999588
2018-07-13,2018,7,13,38.7333333333,-108.0999999667,1533.7199707031,0.7974983508,19.0808349609,34.9019714355,311.4165649414,1.1964154174,0.0000000000,6.7811279297,5.8169584274
2018-07-14,2018,7,14,38.7333333333,-108.0999999667,1533.7199707031,1.9460522497,19.2578369141,34.4989868164,291.1040649414,1.1933742622,0.0000000000,8.9726133347,6.8520193100
2018-07-15,2018,7,15,38.7333333333,-108.0999999667,1533.7199707031,1.3635352832,15.4348388672,31.5609985352,264.8207092285,1.3132229705,0.0000000000,6.6642479897,5.4176506996
2018-07-16,2018,7,16,38.7333333333,-108.0999999667,1533.7199707031,1.2914282354,15.5288330078,34.9459777832,306.4770202637,1.1540615198,0.0000000000,7.7436375618,6.2414708138
2018-07-17,2018,7,17,38.7333333333,-108.0999999667,1533.7199707031,1.4423390751,15.6208435059,35.9839721680,284.0839538574,1.1094340955,0.0000000000,8.0585813522,6.2935543060
2018-07-18,2018,7,18,38.7333333333,-108.0999999667,1533.7199707031,1.7865224960,15.0188232422,34.4549804688,295.1449584961,1.1023638840,0.0000000000,8.5906581879,6.5998144150
2018-07-19,2018,7,19,38.7333333333,-108.0999999667,1533.7199707031,1.6336731697,16.1378417969,37.0709777832,303.9400634766,0.8804968375,0.0000000000,9.1766233444,6.9555926323
2018-07-20,2018,7,20,38.7333333333,-108.0999999667,1533.7199707031,1.2624552566,16.8758178711,33.8609863281,259.7496337891,0.9237750181,0.0000000000,7.2217025757,5.6636958122
2018-07-21,2018,7,21,38.7333333333,-108.0999999667,1533.7199707031,1.9360697703,17.3708435059,36.9320007324,301.3375244141,1.0302050774,0.0000000000,9.7008409500,7.2638263702
2018-07-22,2018,7,22,38.7333333333,-108.0999999667,1533.7199707031,1.6088434931,16.5918212891,36.7619873047,310.1905822754,1.0150148578,0.0000000000,8.9726247787,6.9010877609
2018-07-23,2018,7,23,38.7333333333,-108.0999999667,1533.7199707031,1.4564698499,16.7448364258,36.5069824219,307.6052856445,1.0827546839,0.0000000000,8.4644451141,6.6276330948
2018-07-24,2018,7,24,38.7333333333,-108.0999999667,1533.7199707031,1.7869891737,18.6668334961,35.8679748535,302.2272338867,0.9453730395,0.0000000000,9.2569398880,6.9967188835
2018-07-25,2018,7,25,38.7333333333,-108.0999999667,1533.7199707031,1.8191362560,15.4278198242,35.1609741211,263.3523254395,1.0072822473,0.0000000000,8.5984401703,6.4267845154
2018-07-26,2018,7,26,38.7333333333,-108.0999999667,1533.7199707031,1.5391631870,15.2248168945,35.7859741211,307.5355529785,0.9541953001,0.0000000000,8.5901002884,6.6302313805
2018-07-27,2018,7,27,38.7333333333,-108.0999999667,1533.7199707031,1.3815793204,13.2788330078,32.6139770508,285.2946166992,0.8450185299,0.0000000000,7.4836025238,5.8434386253
2018-07-28,2018,7,28,38.7333333333,-108.0999999667,1533.7199707031,2.5082982509,11.9538208008,33.0579772949,279.4219665527,0.8734910184,0.7217659950,9.7052698135,7.0009675026
2018-07-29,2018,7,29,38.7333333333,-108.0999999667,1533.7199707031,2.7279650468,11.3488403320,34.8729797363,305.5728149414,0.8529943489,0.0000000000,10.9583663940,7.8126745224
2018-07-30,2018,7,30,38.7333333333,-108.0999999667,1533.7199707031,2.3136942028,11.1998229980,33.6130004883,312.1644897461,0.6159852057,0.0000000000,10.2665185928,7.3868384361
2018-07-31,2018,7,31,38.7333333333,-108.0999999667,1533.7199707031,1.6692781605,11.1747070313,35.0352416992,309.5899963379,0.6170989254,0.0000000000,9.0578346252,6.7378535271
2018-08-01,2018,8,1,38.7333333333,-108.0999999667,1533.7199707031,1.7538571999,12.8366943359,33.9662414551,248.0297241211,0.6974431832,0.0000000000,8.3914422989,6.1327075958
2018-08-02,2018,8,2,38.7333333333,-108.0999999667,1533.7199707031,1.8458711615,14.3217102051,35.2082458496,278.0500793457,0.9176743018,0.0000000000,8.8583097458,6.5850324631
2018-08-03,2018,8,3,38.7333333333,-108.0999999667,1533.7199707031,1.0328255971,14.4247070313,29.8262268066,246.8673400879,1.1939477528,0.0000000000,5.6243538857,4.6807436943
2018-08-04,2018,8,4,38.7333333333,-108.0999999667,1533.7199707031,2.5188349657,13.9736877441,34.1342407227,280.2708129883,1.0463859231,0.0000000000,9.7107515335,7.0496182442
2018-08-05,2018,8,5,38.7333333333,-108.0999999667,1533.7199707031,2.9425073048,14.2737060547,34.5632263184,264.7420654297,1.0816238298,0.0000000000,10.3843717575,7.3568191528
2018-08-06,2018,8,6,38.7333333333,-108.0999999667,1533.7199707031,1.8383319189,11.6776977539,34.9152160645,288.3050537109,0.7529951484,0.0000000000,9.0277318954,6.6441078186
2018-08-07,2018,8,7,38.7333333333,-108.0999999667,1533.7199707031,1.8870111955,10.8997131348,34.6312194824,290.8078308105,0.5412017080,0.0000000000,9.3954792023,6.7849831581
2018-08-08,2018,8,8,38.7333333333,-108.0999999667,1533.7199707031,1.4553650347,11.1036926270,35.0342346191,289.1264648438,0.5241192539,0.0000000000,8.3268318176,6.1913509369
2018-08-09,2018,8,9,38.7333333333,-108.0999999667,1533.7199707031,1.6268930584,12.5996948242,35.7332397461,285.8700866699,0.6012073114,0.0000000000,8.8124570847,6.4780325890
2018-08-10,2018,8,10,38.7333333333,-108.0999999667,1533.7199707031,1.3792953283,14.2546936035,35.1302429199,281.5999145508,0.7577810758,0.0000000000,7.8523597717,5.9828610420
2018-08-11,2018,8,11,38.7333333333,-108.0999999667,1533.7199707031,1.8572238935,13.6636901855,35.1282287598,280.9372253418,0.7294937455,0.0000000000,9.0602464676,6.6186528206
2018-08-12,2018,8,12,38.7333333333,-108.0999999667,1533.7199707031,2.1509886516,14.2707153320,36.1462341309,278.6686706543,0.7125604321,0.0000000000,10.0192518234,7.1397180557
2018-08-13,2018,8,13,38.7333333333,-108.0999999667,1533.7199707031,2.2667273854,13.6627136230,35.8932434082,265.9925842285,0.7555509754,0.0000000000,10.0364542007,7.0974092484
2018-08-14,2018,8,14,38.7333333333,-108.0999999667,1533.7199707031,1.7337889907,13.3366943359,33.7942443848,271.8136291504,0.7928201016,0.0000000000,8.2775230408,6.1372518539
2018-08-15,2018,8,15,38.7333333333,-108.0999999667,1533.7199707031,1.3219793944,14.9006896973,31.3472229004,215.5882263184,0.8711557309,0.0000000000,6.3458228111,4.8444442749
2018-08-16,2018,8,16,38.7333333333,-108.0999999667,1533.7199707031,1.8143186161,15.2836853027,33.2022338867,251.6197204590,1.0596456380,0.0000000000,7.7932562828,5.8362679482
2018-08-17,2018,8,17,38.7333333333,-108.0999999667,1533.7199707031,1.2558146850,15.3446899414,32.7502380371,244.7569427490,1.1103807870,0.0000000000,6.4460816383,5.0816893578
2018-08-18,2018,8,18,38.7333333333,-108.0999999667,1533.7199707031,2.3128721226,12.1606994629,30.7572265625,255.2991638184,1.0626133152,0.0000000000,7.9162197113,5.8388438225
2018-08-19,2018,8,19,38.7333333333,-108.0999999667,1533.7199707031,2.4289357654,10.4207092285,29.8432250977,272.5669555664,0.8171707307,0.0000000000,8.4596443176,6.1311597824
2018-08-20,2018,8,20,38.7333333333,-108.0999999667,1533.7199707031,1.7274591511,10.3177124023,33.3732238770,262.3428955078,0.7379814780,0.0000000000,8.0511894226,5.9035153389
2018-08-21,2018,8,21,38.7333333333,-108.0999999667,1533.7199707031,2.6212716922,14.6076904297,30.1792236328,224.3256530762,1.0354191258,1.7350267172,8.1578321457,5.8367519379
2018-08-22,2018,8,22,38.7333333333,-108.0999999667,1533.7199707031,2.5557306760,13.3767028809,26.4582458496,237.1948547363,1.2677373618,0.0000000000,6.4323906898,4.8915281296
2018-08-23,2018,8,23,38.7333333333,-108.0999999667,1533.7199707031,2.3666520415,11.0017028809,29.4092346191,253.9680175781,1.1410455738,0.0000000000,7.2947740555,5.4453535080
2018-08-24,2018,8,24,38.7333333333,-108.0999999667,1533.7199707031,1.5765728312,10.9457031250,31.8792358398,261.4446716309,1.0099427419,0.0000000000,6.9739222527,5.3347129822
2018-08-25,2018,8,25,38.7333333333,-108.0999999667,1533.7199707031,2.2252931145,12.8987060547,32.1632324219,238.2051544189,1.0202633802,0.5380778313,8.0602245331,5.8359518051
2018-08-26,2018,8,26,38.7333333333,-108.0999999667,1533.7199707031,2.7074189254,12.6237121582,30.5602355957,238.7603454590,1.1339988985,0.0000000000,8.0640172958,5.8170361519
2018-08-27,2018,8,27,38.7333333333,-108.0999999667,1533.7199707031,3.3937965470,11.8846984863,31.1232238770,260.0794067383,0.9932459097,0.0000000000,9.7169494629,6.7807712555
2018-08-28,2018,8,28,38.7333333333,-108.0999999667,1533.7199707031,2.3289854304,9.1606994629,31.4532409668,262.4960327148,0.5852145780,0.0000000000,9.0327205658,6.3262839317
2018-08-29,2018,8,29,38.7333333333,-108.0999999667,1533.7199707031,2.2018536630,8.6456848145,32.6062255859,259.4230346680,0.5307753349,0.0000000000,9.1466875076,6.3689594269
2018-08-30,2018,8,30,38.7333333333,-108.0999999667,1533.7199707031,2.8882398441,11.4557128906,32.3762451172,254.2499694824,0.6318334147,0.0000000000,10.2587919235,7.0001187325
2018-08-31,2018,8,31,38.7333333333,-108.0999999667,1533.7199707031,2.6157304077,12.9384704590,31.4311767578,246.6705627441,0.7123608185,0.0000000000,9.2486600876,6.4247469902
2018-09-01,2018,9,1,38.7333333333,-108.0999999667,1533.7199707031,1.7432017203,14.2344604492,30.6231628418,249.8557128906,0.7271256659,0.0000000000,7.3752088547,5.4065580368
2018-09-02,2018,9,2,38.7333333333,-108.0999999667,1533.7199707031,1.4430929459,13.0734802246,30.4001708984,208.9046325684,0.7591512353,0.0000000000,6.2855567932,4.6528396606
2018-09-03,2018,9,3,38.7333333333,-108.0999999667,1533.7199707031,1.3281718342,14.7864624023,27.3971496582,205.5963439941,0.8214284982,0.0000000000,5.5542674065,4.2317996025
2018-09-04,2018,9,4,38.7333333333,-108.0999999667,1533.7199707031,1.0012036831,14.4884887695,30.7141662598,213.7364349365,0.7828667684,0.0000000000,5.3659105301,4.1750507355
2018-09-05,2018,9,5,38.7333333333,-108.0999999667,1533.7199707031,1.5193571162,10.3444763184,22.7341552734,201.7258911133,0.8565553882,0.5865993500,4.7852120399,3.7029309273
2018-09-06,2018,9,6,38.7333333333,-108.0999999667,1533.7199707031,1.7826175257,9.5014892578,28.5931640625,217.9176177979,0.8946755243,0.0000000000,6.2524819374,4.6177067757
2018-09-07,2018,9,7,38.7333333333,-108.0999999667,1533.7199707031,1.8277971656,9.3244873047,31.4361511230,250.4150848389,0.7589617508,0.0000000000,7.4391307831,5.3822445869
2018-09-08,2018,9,8,38.7333333333,-108.0999999667,1533.7199707031,1.6222394779,10.8374877930,32.9091735840,245.7043762207,0.6700994446,0.0000000000,7.4001483917,5.3383703232
2018-09-09,2018,9,9,38.7333333333,-108.0999999667,1533.7199707031,1.9182625492,13.6154724121,33.5321594238,244.1285705566,0.7281235977,0.0000000000,8.1434488297,5.7666993141
2018-09-10,2018,9,10,38.7333333333,-108.0999999667,1533.7199707031,1.6237942974,11.0264831543,32.9881530762,233.3777465820,0.6387972009,0.0000000000,7.3400578499,5.2420716286
2018-09-11,2018,9,11,38.7333333333,-108.0999999667,1533.7199707031,2.8981723924,11.7044616699,33.4391723633,243.7558898926,0.6252305145,0.0000000000,10.3801679611,6.9579825401
2018-09-12,2018,9,12,38.7333333333,-108.0999999667,1533.7199707031,3.6503840188,11.0304809570,32.9881530762,246.0675354004,0.5140609242,0.0000000000,11.9888257980,7.8295564651
2018-09-13,2018,9,13,38.7333333333,-108.0999999667,1533.7199707031,3.3492554904,8.1444641113,32.3381591797,248.3512878418,0.3806751752,0.0000000000,11.5478496552,7.5241208076
2018-09-14,2018,9,14,38.7333333333,-108.0999999667,1533.7199707031,2.6709672454,7.7954650879,33.4511657715,243.3844757080,0.3735126269,0.0000000000,10.4432859421,6.8799314499
2018-09-15,2018,9,15,38.7333333333,-108.0999999667,1533.7199707031,3.0494633327,8.7704711914,34.3911682129,236.8275146484,0.5619132193,0.0000000000,11.0649423599,7.2719249725
2018-09-16,2018,9,16,38.7333333333,-108.0999999667,1533.7199707031,2.4072674421,11.4714904785,33.8541503906,232.7940368652,0.7076373849,0.0000000000,9.1211948395,6.2024722099
2018-09-17,2018,9,17,38.7333333333,-108.0999999667,1533.7199707031,2.3117520606,11.0104614258,33.6281677246,229.3924865723,0.7740540755,0.0000000000,8.6738243103,5.9468793869
2018-09-18,2018,9,18,38.7333333333,-108.0999999667,1533.7199707031,2.7536098489,12.4594665527,33.9861694336,229.3597717285,0.7600110688,0.0000000000,9.7306089401,6.5335602760
2018-09-19,2018,9,19,38.7333333333,-108.0999999667,1533.7199707031,3.5210909472,11.7994628906,22.6801696777,158.8384094238,0.8305441986,0.3167085648,6.7100582123,4.5395030975
2018-09-20,2018,9,20,38.7333333333,-108.0999999667,1533.7199707031,2.6927832222,6.0854736328,28.1611572266,228.0395202637,0.7929512819,0.0000000000,7.4877324104,5.1822991371
2018-09-21,2018,9,21,38.7333333333,-108.0999999667,1533.7199707031,1.3681091522,5.5264831543,30.1761718750,229.7165679932,0.4271948811,0.0000000000,6.2254686356,4.4160056114
2018-09-22,2018,9,22,38.7333333333,-108.0999999667,1533.7199707031,1.8106062373,6.2304626465,30.6061645508,226.9891204834,0.4336411177,0.0000000000,7.3333611488,5.0216379166
2018-09-23,2018,9,23,38.7333333333,-108.0999999667,1533.7199707031,2.4208658262,10.2154785156,29.9601684570,219.8738555908,0.6304038588,0.0000000000,8.0392723083,5.4522428513
2018-09-24,2018,9,24,38.7333333333,-108.0999999667,1533.7199707031,2.7567146730,9.7004638672,27.6411682129,197.1834564209,0.7322949691,0.0000000000,7.5403823853,5.1067008972
2018-09-25,2018,9,25,38.7333333333,-108.0999999667,1533.7199707031,1.8797622666,3.7714782715,25.1331726074,226.0863037109,0.3750775649,0.0000000000,6.3475327492,4.3825478554
2018-09-26,2018,9,26,38.7333333333,-108.0999999667,1533.7199707031,1.7612150856,3.0024658203,26.0741516113,223.9377136230,0.2174238491,0.0000000000,6.5816078186,4.4504251480
2018-09-27,2018,9,27,38.7333333333,-108.0999999667,1533.7199707031,1.4125943930,2.6204772949,27.9101501465,218.7762451172,0.3162896885,0.0000000000,5.9248471260,4.1082139015
2018-09-28,2018,9,28,38.7333333333,-108.0999999667,1533.7199707031,1.7948852455,3.7184692383,29.9411560059,217.4046630859,0.3812510104,0.0000000000,7.0943818092,4.7821922302
2018-09-29,2018,9,29,38.7333333333,-108.0999999667,1533.7199707031,3.2331224790,6.7674804688,30.4111572266,210.7037963867,0.5145196008,0.0000000000,9.7482614517,6.3087348938
2018-09-30,2018,9,30,38.7333333333,-108.0999999667,1533.7199707031,3.5499935766,11.1837402344,29.9690185547,205.9435729980,0.7139346656,0.0000000000,9.5511217117,6.2321639061
2018-10-01,2018,10,1,38.7333333333,-108.0999999667,1533.7199707031,2.9383903055,12.0367370605,19.3350158691,89.8784332275,1.0348087419,5.3874163628,4.0857744217,2.8085331917
2018-10-02,2018,10,2,38.7333333333,-108.0999999667,1533.7199707031,2.3792921048,12.1527343750,18.3650146484,85.0195999146,1.3369291605,4.3269381523,2.4614775181,1.8722238541
2018-10-03,2018,10,3,38.7333333333,-108.0999999667,1533.7199707031,1.4874680707,12.1937194824,27.0070129395,192.0325927734,1.2584596193,1.1987608671,4.4246034622,3.3987326622
2018-10-04,2018,10,4,38.7333333333,-108.0999999667,1533.7199707031,2.8402125253,9.0257202148,19.6910034180,139.6748962402,1.0731418062,0.0000000000,3.8089959621,2.7556712627
2018-10-05,2018,10,5,38.7333333333,-108.0999999667,1533.7199707031,2.1964723364,5.6437316895,19.7040039063,144.7650756836,0.8798122243,3.4112825394,3.7395746708,2.7077250481
2018-10-06,2018,10,6,38.7333333333,-108.0999999667,1533.7199707031,1.3445789331,4.7987304688,16.4619995117,160.6077423096,0.9274915827,6.0629453659,2.4854335785,2.0412278175
2018-10-07,2018,10,7,38.7333333333,-108.0999999667,1533.7199707031,1.5835342994,6.5677429199,16.1570068359,137.8524169922,1.0211666723,4.0961551666,2.3224687576,1.8913773298
2018-10-08,2018,10,8,38.7333333333,-108.0999999667,1533.7199707031,1.3172238117,5.2977233887,10.8900085449,134.0819396973,0.7785947195,5.2752952576,1.9685869217,1.6274365187
2018-10-09,2018,10,9,38.7333333333,-108.0999999667,1533.7199707031,1.1989334193,5.3107238770,13.6820007324,150.0948333740,0.7372823606,1.4557049274,2.3933231831,1.9180549383
2018-10-10,2018,10,10,38.7333333333,-108.0999999667,1533.7199707031,2.2857226105,4.8567443848,14.9040161133,107.3603668213,0.6754459434,2.6824960709,3.2335338593,2.2684226036
2018-10-11,2018,10,11,38.7333333333,-108.0999999667,1533.7199707031,1.7950824499,2.5500183105,10.6499938965,110.8000030518,0.7346996759,5.5999999046,1.8000000715,1.5000000000
2018-10-12,2018,10,12,38.7333333333,-108.0999999667,1533.7199707031,1.1281084422,0.3197265625,16.1840148926,190.8467407227,0.7071381398,0.0000000000,2.5795645714,2.0772218704
2018-10-13,2018,10,13,38.7333333333,-108.0999999667,1533.7199707031,1.8779775857,0.3287292480,18.5980163574,189.4376220703,0.6462003032,0.0000000000,3.7150790691,2.6831836700
2018-10-14,2018,10,14,38.7333333333,-108.0999999667,1533.7199707031,2.8905457703,-3.8622802734,11.0479980469,94.8269042969,0.4827704383,0.0000000000,2.7833719254,1.8957194090
2018-10-15,2018,10,15,38.7333333333,-108.0999999667,1533.7199707031,2.3144265854,-4.8922790527,10.6200195313,191.5224151611,0.3256178143,0.0000000000,3.3432924747,2.3261206150
2018-10-16,2018,10,16,38.7333333333,-108.0999999667,1533.7199707031,2.1898791102,-4.4752563477,15.5100036621,186.0659179688,0.3627491809,0.0000000000,4.0433692932,2.7498056889
2018-10-17,2018,10,17,38.7333333333,-108.0999999667,1533.7199707031,1.0298569244,1.3937316895,16.8270202637,143.3084716797,0.5128802929,0.0000000000,2.6830217838,1.9930152893
2018-10-18,2018,10,18,38.7333333333,-108.0999999667,1533.7199707031,1.1852418601,2.3427368164,16.3059936523,120.0580444336,0.7239631236,0.0000000000,2.3091552258,1.7577739954
2018-10-19,2018,10,19,38.7333333333,-108.0999999667,1533.7199707031,2.0765488396,0.7457214355,17.6140075684,177.6477508545,0.6898494243,0.0000000000,3.4228737354,2.4521627426
2018-10-20,2018,10,20,38.7333333333,-108.0999999667,1533.7199707031,0.8136994838,-0.2572692871,22.1150146484,177.5918273926,0.5996912869,0.0000000000,2.8574314117,2.1577856541
2018-10-21,2018,10,21,38.7333333333,-108.0999999667,1533.7199707031,1.4194074053,1.7857299805,23.1679931641,167.1231384277,0.6469502713,0.0000000000,3.8600146770,2.7020041943
2018-10-22,2018,10,22,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,2.7500000000,22.0500183105,161.3000030518,0.7603199040,3.7000000477,3.2999999523,2.4000000954
2018-10-23,2018,10,23,38.7333333333,-108.0999999667,1533.7199707031,1.6598367205,6.6497436523,17.5949951172,140.6923522949,0.9036808248,1.6701695919,2.7217326164,2.0301461220
2018-10-24,2018,10,24,38.7333333333,-108.0999999667,1533.7199707031,1.6306477004,2.8087402344,18.8960205078,158.7055969238,0.8812933316,0.5260459185,2.7731812000,2.0727493763
2018-10-25,2018,10,25,38.7333333333,-108.0999999667,1533.7199707031,2.0280125800,1.7027221680,17.3440185547,118.4442596436,0.7796398349,0.0000000000,2.8179931641,1.9944067001
2018-10-26,2018,10,26,38.7333333333,-108.0999999667,1533.7199707031,1.5129623661,0.9057250977,18.3619934082,158.8302612305,0.6548999488,0.0000000000,3.0181341171,2.1562128067
2018-10-27,2018,10,27,38.7333333333,-108.0999999667,1533.7199707031,0.9619180553,0.2517333984,21.0200134277,159.6655273438,0.6511536566,0.0000000000,2.7121000290,1.9944915771
2018-10-28,2018,10,28,38.7333333333,-108.0999999667,1533.7199707031,2.3439483608,0.8607421875,23.3489929199,160.6218261719,0.6269475929,0.0000000000,5.0453929901,3.2949409485
2018-10-29,2018,10,29,38.7333333333,-108.0999999667,1533.7199707031,2.8472265996,2.5657287598,24.3100219727,157.5879364014,0.5471431209,0.0000000000,6.2604231834,3.9682567120
2018-10-30,2018,10,30,38.7333333333,-108.0999999667,1533.7199707031,2.2707757294,-0.2412780762,10.8380065918,126.7560272217,0.5578547792,4.1142435074,2.3668851852,1.6641576290
2018-10-31,2018,10,31,38.7333333333,-108.0999999667,1533.7199707031,2.7962726038,-1.6689208984,12.1521240234,155.0719451904,0.3812827615,0.0000000000,3.6210756302,2.3767223358
2018-11-01,2018,11,1,38.7333333333,-108.0999999667,1533.7199707031,1.2034706424,-1.5979370117,12.0321289063,82.6451187134,0.3851607907,0.0000000000,2.1872663498,1.5178475380
2018-11-02,2018,11,2,38.7333333333,-108.0999999667,1533.7199707031,1.5140624557,-2.8869384766,14.7991271973,145.1489715576,0.5315085906,0.4792464674,2.4885029793,1.7507359982
2018-11-03,2018,11,3,38.7333333333,-108.0999999667,1533.7199707031,2.1427262993,-3.6669372559,13.2121215820,123.0481567383,0.4956654581,0.0000000000,2.7057235241,1.8302394152
2018-11-04,2018,11,4,38.7333333333,-108.0999999667,1533.7199707031,1.8779422773,-4.5619262695,8.6891418457,88.1995773315,0.4287325548,0.0000000000,1.9491238594,1.3465871811
2018-11-05,2018,11,5,38.7333333333,-108.0999999667,1533.7199707031,1.8270440973,-4.0349182129,13.7191406250,138.2264862061,0.3960723985,0.0000000000,2.9098467827,1.9378188848
2018-11-06,2018,11,6,38.7333333333,-108.0999999667,1533.7199707031,1.7950824499,-4.3500061035,13.8500061035,145.6999969482,0.3036672697,0.0000000000,3.2000000477,2.1000001431
2018-11-07,2018,11,7,38.7333333333,-108.0999999667,1533.7199707031,1.1219265461,-9.9499816895,8.2500000000,147.9000091553,0.2359560120,0.0000000000,1.8000000715,1.3000000715
2018-11-08,2018,11,8,38.7333333333,-108.0999999667,1533.7199707031,2.3186483383,-11.5499877930,8.5500183105,146.6000061035,0.2508560229,0.0000000000,2.7000000477,1.7000000477
2018-11-09,2018,11,9,38.7333333333,-108.0999999667,1533.7199707031,0.8227461576,-9.5499877930,7.5500183105,146.5000000000,0.2196991906,0.0000000000,1.6000000238,1.1000000238
2018-11-10,2018,11,10,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,-10.3500061035,11.4500122070,119.9000015259,0.2210540109,0.0000000000,3.1000001431,2.0000000000
2018-11-11,2018,11,11,38.7333333333,-108.0999999667,1533.7199707031,2.8422138691,-9.9499816895,7.0500183105,122.5000000000,0.2671082895,0.0000000000,2.6000001431,1.7000000477
2018-11-12,2018,11,12,38.7333333333,-108.0999999667,1533.7199707031,2.2438530922,-11.7500000000,4.7500000000,135.0000000000,0.2129248106,0.0000000000,2.2000000477,1.3999999762
2018-11-13,2018,11,13,38.7333333333,-108.0999999667,1533.7199707031,0.9723364115,-12.3500061035,6.4500122070,137.1999969482,0.2088599884,0.0000000000,1.5000000000,1.1000000238
2018-11-14,2018,11,14,38.7333333333,-108.0999999667,1533.7199707031,0.8227461576,-9.7500000000,10.4500122070,133.8000030518,0.2887743272,0.0000000000,1.5000000000,1.1000000238
2018-11-15,2018,11,15,38.7333333333,-108.0999999667,1533.7199707031,1.0471314192,-7.8500061035,13.1499938965,134.4000091553,0.3456276333,0.0000000000,1.8999999762,1.3000000715
2018-11-16,2018,11,16,38.7333333333,-108.0999999667,1533.7199707031,1.4959020615,-6.7500000000,13.1499938965,127.5000000000,0.3266797618,0.0000000000,2.5000000000,1.7000000477
2018-11-17,2018,11,17,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,-7.8500061035,13.4500122070,114.0000000000,0.3564535702,0.0000000000,2.9000000954,1.8000000715
2018-11-18,2018,11,18,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,-9.5499877930,9.2500000000,130.9000091553,0.3496874749,0.0000000000,2.1000001431,1.3999999762
2018-11-19,2018,11,19,38.7333333333,-108.0999999667,1533.7199707031,0.7479510307,-10.5499877930,9.9500122070,131.0000000000,0.2576280844,0.0000000000,1.3999999762,1.0000000000
2018-11-20,2018,11,20,38.7333333333,-108.0999999667,1533.7199707031,0.5983608365,-9.8500061035,11.0500183105,130.5000000000,0.2318920287,0.0000000000,1.3000000715,0.9000000358
2018-11-21,2018,11,21,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,-9.5499877930,11.5500183105,130.1000061035,0.2210540109,0.0000000000,2.4000000954,1.5000000000
