date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-06-30,2018,6,30,38.7333333333,-106.8499999667,2566.2800292969,3.5772331431,4.1623474121,24.9084106445,324.4315185547,0.5790753248,0.0000000000,9.2035608292,6.7039942741
2018-07-01,2018,7,1,38.7333333333,-106.8499999667,2566.2800292969,2.6514916116,3.4723449707,25.6864257813,303.5794067383,0.5698571022,0.0000000000,8.2845935822,6.1654300690
2018-07-02,2018,7,2,38.7333333333,-106.8499999667,2566.2800292969,2.3053519608,4.6803527832,26.9973999023,302.5139770508,0.4749989607,0.0000000000,8.4736785889,6.3063697815
2018-07-03,2018,7,3,38.7333333333,-106.8499999667,2566.2800292969,2.1820261931,6.2073303223,26.6124206543,273.0414733887,0.5529814744,0.0000000000,7.8038702011,5.8486027718
2018-07-04,2018,7,4,38.7333333333,-106.8499999667,2566.2800292969,1.2854578108,7.0443359375,27.5744262695,297.1909790039,0.6039526213,0.0000000000,6.7097539902,5.4336156845
2018-07-05,2018,7,5,38.7333333333,-106.8499999667,2566.2800292969,2.0517070369,7.2393432617,26.0164123535,272.3810729980,0.8345394473,0.0000000000,6.8704047203,5.3767910004
2018-07-06,2018,7,6,38.7333333333,-106.8499999667,2566.2800292969,2.0250982075,6.6553283691,28.1114135742,287.8093261719,0.8704062012,0.9209108353,7.3742213249,5.7573022842
2018-07-07,2018,7,7,38.7333333333,-106.8499999667,2566.2800292969,1.9924914022,6.6923461914,27.7994018555,285.9808654785,0.8494660152,1.6409555674,7.2830271721,5.6919188499
2018-07-08,2018,7,8,38.7333333333,-106.8499999667,2566.2800292969,2.2597036816,6.6513305664,27.4494262695,261.1588134766,0.8690307470,5.5968108177,7.2409348488,5.5365252495
2018-07-09,2018,7,9,38.7333333333,-106.8499999667,2566.2800292969,2.1827081096,7.3673339844,28.7224060059,287.2019653320,0.8507911474,0.0000000000,7.8007602692,5.9941306114
2018-07-10,2018,7,10,38.7333333333,-106.8499999667,2566.2800292969,2.8207902108,7.6863342285,27.7903991699,277.4902954102,0.8917647393,5.1676373482,8.1351652145,6.0946259499
2018-07-11,2018,7,11,38.7333333333,-106.8499999667,2566.2800292969,2.2282130151,8.2253356934,26.6284118652,276.8932800293,0.8745236125,4.6693143845,7.2172422409,5.5996513367
2018-07-12,2018,7,12,38.7333333333,-106.8499999667,2566.2800292969,2.8292146609,8.3763366699,23.7784057617,260.8946533203,0.9202402792,3.1666600704,6.7781229019,5.2071256638
2018-07-13,2018,7,13,38.7333333333,-106.8499999667,2566.2800292969,1.3180601580,9.0583435059,26.2654052734,280.2327270508,0.9721998313,0.0000000000,5.9581294060,5.0012049675
2018-07-14,2018,7,14,38.7333333333,-106.8499999667,2566.2800292969,1.9147791402,10.2223449707,28.6124206543,285.9738159180,0.9935645430,0.0000000000,7.2467827797,5.7473945618
2018-07-15,2018,7,15,38.7333333333,-106.8499999667,2566.2800292969,1.3205405756,8.6573425293,23.9404235840,202.7546997070,1.0434317838,7.4397311211,4.6293888092,3.8565859795
2018-07-16,2018,7,16,38.7333333333,-106.8499999667,2566.2800292969,1.8722044782,8.7303405762,27.0634094238,278.7163391113,1.0024120573,1.5729023218,6.6651511192,5.3490080833
2018-07-17,2018,7,17,38.7333333333,-106.8499999667,2566.2800292969,2.2875427782,8.0813232422,26.9524169922,275.8398132324,1.0115550169,0.4588089883,6.9904565811,5.4766445160
2018-07-18,2018,7,18,38.7333333333,-106.8499999667,2566.2800292969,3.0505150961,7.9263244629,27.3324218750,276.4353027344,0.9629521198,0.0000000000,7.9935860634,5.9905614853
2018-07-19,2018,7,19,38.7333333333,-106.8499999667,2566.2800292969,1.7236649209,9.1983276367,29.1384216309,279.3676757812,0.7451080150,0.0000000000,7.3763618469,5.7434520721
2018-07-20,2018,7,20,38.7333333333,-106.8499999667,2566.2800292969,1.4893139172,8.3843322754,28.1084228516,257.6523437500,0.7795010520,0.6326323748,6.4997553825,5.1546177864
2018-07-21,2018,7,21,38.7333333333,-106.8499999667,2566.2800292969,2.0974612414,9.1203247070,27.9414001465,262.5759582520,0.9034733106,0.7978302240,7.1880993843,5.5457487106
2018-07-22,2018,7,22,38.7333333333,-106.8499999667,2566.2800292969,1.5103367025,9.3683410645,28.6894165039,274.3744812012,0.9044933613,0.9029561281,6.6499652863,5.3495025635
2018-07-23,2018,7,23,38.7333333333,-106.8499999667,2566.2800292969,2.8131084862,9.6153503418,28.7174011230,266.3410644531,1.0773378886,0.4918388426,7.8650784492,5.9358649254
2018-07-24,2018,7,24,38.7333333333,-106.8499999667,2566.2800292969,2.9866271567,9.3933349609,27.6064086914,271.1346435547,0.9542186805,0.0000000000,8.0879650116,6.0361495018
2018-07-25,2018,7,25,38.7333333333,-106.8499999667,2566.2800292969,2.5343721040,7.9523254395,26.8244262695,260.2079162598,0.8650339449,0.0000000000,7.4169783592,5.5954284668
2018-07-26,2018,7,26,38.7333333333,-106.8499999667,2566.2800292969,2.3315429737,7.3843322754,26.6854187012,275.3202514648,0.8591038859,0.0000000000,7.2628493309,5.5729932785
2018-07-27,2018,7,27,38.7333333333,-106.8499999667,2566.2800292969,2.1444127229,6.6253295898,25.5273986816,267.0042724609,0.7611604183,1.3666361570,6.8771462440,5.2913002968
2018-07-28,2018,7,28,38.7333333333,-106.8499999667,2566.2800292969,2.6731627882,5.2453247070,24.2324157715,265.0864257812,0.7570926477,2.8890838623,7.0057992935,5.2836990356
2018-07-29,2018,7,29,38.7333333333,-106.8499999667,2566.2800292969,3.1589187700,5.1223388672,25.7014099121,259.8968505859,0.7719982288,0.3210093081,7.8158545494,5.7150921822
2018-07-30,2018,7,30,38.7333333333,-106.8499999667,2566.2800292969,2.4341154059,4.9803405762,24.7383972168,283.5599365234,0.5871393480,0.0000000000,7.5189452171,5.6320815086
2018-07-31,2018,7,31,38.7333333333,-106.8499999667,2566.2800292969,1.9894461387,5.4139343262,26.7799011230,283.4306640625,0.5629733780,0.0000000000,7.4784245491,5.6615037918
2018-08-01,2018,8,1,38.7333333333,-106.8499999667,2566.2800292969,2.7045498476,7.0909362793,26.2809082031,245.2136230469,0.6353474893,0.0000000000,7.9120712280,5.7425918579
2018-08-02,2018,8,2,38.7333333333,-106.8499999667,2566.2800292969,1.9779987159,8.3559204102,27.1509033203,255.9367828369,0.8021882826,0.0000000000,6.9015212059,5.3013348579
2018-08-03,2018,8,3,38.7333333333,-106.8499999667,2566.2800292969,2.8516644063,6.2869201660,20.4768920898,194.9768066406,0.9682714536,0.8987908363,4.8577713966,3.7523038387
2018-08-04,2018,8,4,38.7333333333,-106.8499999667,2566.2800292969,1.9325262656,6.2759338379,25.8308959961,237.4175567627,0.8970461449,3.1664640903,6.0491709709,4.7147083282
2018-08-05,2018,8,5,38.7333333333,-106.8499999667,2566.2800292969,2.9148818421,7.2309204102,26.4369140625,210.8018188477,0.9374482545,1.8567128181,6.9482755661,5.0795931816
2018-08-06,2018,8,6,38.7333333333,-106.8499999667,2566.2800292969,2.5319779067,7.0739379883,27.1668945313,265.4865112305,0.7377863778,0.0000000000,7.7821469307,5.7681527138
2018-08-07,2018,8,7,38.7333333333,-106.8499999667,2566.2800292969,3.0838583855,6.1649108887,27.1198974609,266.6193542480,0.7185539081,0.0000000000,8.4509582520,6.1060657501
2018-08-08,2018,8,8,38.7333333333,-106.8499999667,2566.2800292969,1.6647041132,5.9929138184,27.5049072266,266.4590454102,0.5608455978,0.0000000000,6.9216651917,5.2899446487
2018-08-09,2018,8,9,38.7333333333,-106.8499999667,2566.2800292969,2.5449321795,6.8659301758,27.7109008789,261.1599121094,0.8021462821,0.8386743665,7.7060885429,5.7127389908
2018-08-10,2018,8,10,38.7333333333,-106.8499999667,2566.2800292969,2.1964193737,6.0169311523,25.1959167480,258.9994506836,0.8214665172,0.8741529584,6.5151081085,5.0104513168
2018-08-11,2018,8,11,38.7333333333,-106.8499999667,2566.2800292969,2.4067112450,5.0219360352,27.7599121094,262.0310668945,0.7036238823,0.0000000000,7.7154846191,5.6869282722
2018-08-12,2018,8,12,38.7333333333,-106.8499999667,2566.2800292969,2.2154427742,6.2099243164,27.6238952637,257.9027404785,0.6144798585,0.0000000000,7.6270089149,5.6224007607
2018-08-13,2018,8,13,38.7333333333,-106.8499999667,2566.2800292969,2.9506473258,6.3489318848,27.6829162598,253.5081787109,0.6160278733,0.0000000000,8.6504917145,6.1504149437
2018-08-14,2018,8,14,38.7333333333,-106.8499999667,2566.2800292969,1.9476791126,6.6689392090,26.5829101563,255.5104980469,0.6876407358,0.0000000000,6.8099708557,5.1663532257
2018-08-15,2018,8,15,38.7333333333,-106.8499999667,2566.2800292969,2.4505348984,8.3249145508,24.6449218750,211.6434783936,0.7892169373,0.0000000000,6.4555277824,4.7758269310
2018-08-16,2018,8,16,38.7333333333,-106.8499999667,2566.2800292969,1.5235417008,7.2009216309,24.1408935547,233.1110534668,0.8838271055,4.0829939842,5.2177290916,4.2098193169
2018-08-17,2018,8,17,38.7333333333,-106.8499999667,2566.2800292969,1.7085718130,7.0049377441,24.1979003906,229.4156036377,0.9444375225,1.4602169991,5.2507257462,4.2029876709
2018-08-18,2018,8,18,38.7333333333,-106.8499999667,2566.2800292969,2.7781278127,5.5179382324,22.1259094238,199.7236480713,0.9164377701,2.8462576866,5.3464064598,4.0302238464
2018-08-19,2018,8,19,38.7333333333,-106.8499999667,2566.2800292969,3.2833610332,4.4819274902,22.7318969727,252.5529022217,0.7364348320,0.0000000000,6.8691239357,5.0330872536
2018-08-20,2018,8,20,38.7333333333,-106.8499999667,2566.2800292969,1.7780704055,3.8129211426,25.9199157715,250.7239685059,0.6525522871,0.6792445779,6.3020710945,4.8049883842
2018-08-21,2018,8,21,38.7333333333,-106.8499999667,2566.2800292969,2.7070014656,8.6969238281,22.2869201660,214.3337249756,0.8230327618,5.8281521797,6.0406146049,4.5004978180
2018-08-22,2018,8,22,38.7333333333,-106.8499999667,2566.2800292969,2.6106895044,7.8099304199,19.3629089355,199.3453979492,0.9806849777,2.3482155800,4.5278744698,3.5579936504
2018-08-23,2018,8,23,38.7333333333,-106.8499999667,2566.2800292969,3.2417566398,4.1269165039,21.8899169922,228.1012878418,0.8699548427,1.5534672737,5.8066992760,4.3325653076
2018-08-24,2018,8,24,38.7333333333,-106.8499999667,2566.2800292969,1.5123808469,4.7329345703,24.2788940430,245.0623474121,0.7493709165,0.0000000000,5.3886408806,4.2780370712
2018-08-25,2018,8,25,38.7333333333,-106.8499999667,2566.2800292969,1.8359527010,6.3449340820,23.9359069824,215.8644714355,0.8235909724,0.2871689796,5.3708739281,4.1541242599
2018-08-26,2018,8,26,38.7333333333,-106.8499999667,2566.2800292969,3.0594345776,5.3639160156,23.1028991699,226.9173583984,0.8981597328,3.9906949997,6.0376210213,4.4913749695
2018-08-27,2018,8,27,38.7333333333,-106.8499999667,2566.2800292969,4.1344708745,4.7199340820,22.3859191895,233.9932861328,0.8108023822,0.0000000000,6.8525447845,4.9045705795
2018-08-28,2018,8,28,38.7333333333,-106.8499999667,2566.2800292969,3.4150062173,3.9979187012,23.3949218750,241.7866821289,0.5387061478,0.0000000000,7.7903199196,5.4616794586
2018-08-29,2018,8,29,38.7333333333,-106.8499999667,2566.2800292969,2.6057917964,3.5249267578,24.4298950195,238.4424133301,0.4884753387,0.0000000000,7.2977771759,5.1957650185
2018-08-30,2018,8,30,38.7333333333,-106.8499999667,2566.2800292969,3.0001263920,5.1869140625,25.4948974609,234.1186828613,0.5689748235,0.0000000000,7.8601651192,5.5217475891
2018-08-31,2018,8,31,38.7333333333,-106.8499999667,2566.2800292969,2.8806672546,4.4942871094,22.3004089355,226.1546325684,0.6336630981,0.0000000000,6.4971728325,4.6908459663
2018-09-01,2018,9,1,38.7333333333,-106.8499999667,2566.2800292969,2.3161119391,4.5012756348,23.2513977051,247.6254272461,0.5599450667,0.0000000000,6.5109167099,4.7860794067
2018-09-02,2018,9,2,38.7333333333,-106.8499999667,2566.2800292969,1.4064517951,5.1132751465,21.0303894043,175.5791931152,0.5723043082,0.6832579374,4.4361090660,3.4028067589
2018-09-03,2018,9,3,38.7333333333,-106.8499999667,2566.2800292969,1.9935823972,5.1962829590,18.2794128418,177.0047149658,0.7061146089,0.5382087827,4.2649049759,3.2661943436
2018-09-04,2018,9,4,38.7333333333,-106.8499999667,2566.2800292969,1.4997653925,4.9462829590,21.8763977051,214.2391967773,0.6201393681,1.7253214121,4.8551807404,3.7700822353
2018-09-05,2018,9,5,38.7333333333,-106.8499999667,2566.2800292969,2.2275375184,3.6182800293,15.2224060059,178.5479736328,0.7599722380,12.2362957001,3.5101139545,2.7811043262
2018-09-06,2018,9,6,38.7333333333,-106.8499999667,2566.2800292969,2.2697935129,2.8212829590,19.5464111328,201.2702026367,0.7489145770,2.6923158169,4.5685310364,3.4865801334
2018-09-07,2018,9,7,38.7333333333,-106.8499999667,2566.2800292969,1.9341731010,2.8052917480,22.8193908691,242.3988037109,0.5807408240,0.0000000000,5.7182569504,4.2915892601
2018-09-08,2018,9,8,38.7333333333,-106.8499999667,2566.2800292969,2.6579330829,4.4102722168,24.0313964844,242.1718139648,0.5660876275,1.5230162144,6.9634737968,4.9798111916
2018-09-09,2018,9,9,38.7333333333,-106.8499999667,2566.2800292969,2.1641060921,3.9172912598,22.6933837891,227.0993347168,0.5567978242,0.0000000000,5.9491343498,4.3562417030
2018-09-10,2018,9,10,38.7333333333,-106.8499999667,2566.2800292969,1.7733408583,3.4522949219,25.0823913574,232.4158630371,0.5197288034,0.0000000000,6.0063776970,4.4259614944
2018-09-11,2018,9,11,38.7333333333,-106.8499999667,2566.2800292969,2.4340997133,3.9642883301,24.7123962402,238.1868438721,0.5703028087,0.0000000000,6.7669191360,4.8505496979
2018-09-12,2018,9,12,38.7333333333,-106.8499999667,2566.2800292969,2.9906489302,3.5872741699,25.1863952637,240.2886962891,0.4749775022,0.0000000000,7.8876647949,5.4497957230
2018-09-13,2018,9,13,38.7333333333,-106.8499999667,2566.2800292969,2.9518253436,2.2392822266,25.4743896484,242.6098785400,0.3634895523,0.0000000000,8.2539539337,5.6262454987
2018-09-14,2018,9,14,38.7333333333,-106.8499999667,2566.2800292969,1.8368657272,1.8162780762,25.7924133301,239.3038482666,0.3664520142,0.0000000000,6.5233836174,4.6620254517
2018-09-15,2018,9,15,38.7333333333,-106.8499999667,2566.2800292969,2.1275937814,3.3122802734,26.7193847656,235.1089782715,0.4625298622,0.0000000000,6.9869532585,4.9370255470
2018-09-16,2018,9,16,38.7333333333,-106.8499999667,2566.2800292969,2.5328393969,5.0002990723,25.7564025879,215.9789581299,0.6144129164,0.0000000000,6.8646345139,4.8308134079
2018-09-17,2018,9,17,38.7333333333,-106.8499999667,2566.2800292969,2.0640830003,4.8822875977,25.7583862305,224.6469268799,0.6768152905,0.0000000000,6.1097111702,4.4496321678
2018-09-18,2018,9,18,38.7333333333,-106.8499999667,2566.2800292969,2.6856364738,4.5682922363,26.3873840332,225.7267150879,0.6315974693,0.0000000000,7.2017507553,5.0370063782
2018-09-19,2018,9,19,38.7333333333,-106.8499999667,2566.2800292969,2.4600346509,4.2422729492,21.8923889160,161.5656738281,0.6812523587,4.5181541443,5.2033843994,3.6910250187
2018-09-20,2018,9,20,38.7333333333,-106.8499999667,2566.2800292969,3.4195028714,0.7463012695,19.8963867188,203.3932495117,0.6557653115,0.0000000000,5.5194144249,3.9007847309
2018-09-21,2018,9,21,38.7333333333,-106.8499999667,2566.2800292969,2.4597471903,-0.0347045898,22.7874084473,225.0083007812,0.4378902498,0.0000000000,6.3579096794,4.4438858032
2018-09-22,2018,9,22,38.7333333333,-106.8499999667,2566.2800292969,2.1774409113,0.7192932129,22.5584045410,223.5497436523,0.3883233689,0.0000000000,6.0790719986,4.2759003639
2018-09-23,2018,9,23,38.7333333333,-106.8499999667,2566.2800292969,2.6362915084,1.8072753906,22.1983886719,208.6950531006,0.5085858894,0.0000000000,6.1322698593,4.2791862488
2018-09-24,2018,9,24,38.7333333333,-106.8499999667,2566.2800292969,4.2551822131,1.8752990723,17.5533996582,171.5043945312,0.6043643386,1.6515245438,5.4211354256,3.7145757675
2018-09-25,2018,9,25,38.7333333333,-106.8499999667,2566.2800292969,2.7912429349,-0.9497131348,18.6744018555,222.8139038086,0.3145010455,0.0000000000,6.0334525108,4.1540017128
2018-09-26,2018,9,26,38.7333333333,-106.8499999667,2566.2800292969,2.9842518620,-1.7447265625,19.0884033203,218.5266418457,0.2397161209,0.0000000000,6.5703592300,4.4234938622
2018-09-27,2018,9,27,38.7333333333,-106.8499999667,2566.2800292969,3.3950516014,-0.8797058105,21.5794006348,214.1627807617,0.2974125899,0.0000000000,7.4720444679,4.9536318779
2018-09-28,2018,9,28,38.7333333333,-106.8499999667,2566.2800292969,2.9541419693,-0.1807006836,22.1673828125,213.3404235840,0.3597163674,0.0000000000,6.8948693275,4.6421794891
2018-09-29,2018,9,29,38.7333333333,-106.8499999667,2566.2800292969,3.3788532324,1.8212829590,22.6484008789,206.7141876221,0.4200195131,0.0000000000,7.3044800758,4.8753128052
2018-09-30,2018,9,30,38.7333333333,-106.8499999667,2566.2800292969,3.7297021013,2.8063903809,22.1303955078,203.1382293701,0.5491562775,0.3298126757,6.9620146751,4.6832365990
2018-10-01,2018,10,1,38.7333333333,-106.8499999667,2566.2800292969,2.0897541946,5.1673828125,16.0203796387,106.5774230957,0.7514627637,2.0470874310,3.1030061245,2.2766132355
2018-10-02,2018,10,2,38.7333333333,-106.8499999667,2566.2800292969,1.3810677048,6.1743713379,13.6743713379,113.2997741699,0.9004976741,11.7204723358,2.0892305374,1.7376328707
2018-10-03,2018,10,3,38.7333333333,-106.8499999667,2566.2800292969,2.8155859614,5.4253784180,19.8723693848,193.1647033691,0.8722933465,0.7487432361,4.4468612671,3.2707054615
2018-10-04,2018,10,4,38.7333333333,-106.8499999667,2566.2800292969,3.1389659373,1.3573852539,15.7513671875,120.3523864746,0.6818138669,0.9565125704,3.5955152512,2.5268006325
2018-10-05,2018,10,5,38.7333333333,-106.8499999667,2566.2800292969,3.0953232842,-0.0046142578,13.4983764648,173.7076873779,0.6179756198,1.1403467655,3.4241924286,2.5045073032
2018-10-06,2018,10,6,38.7333333333,-106.8499999667,2566.2800292969,2.6148585747,0.1073852539,12.2583862305,158.8795166016,0.5346011597,0.3782006800,3.2668793201,2.3801212311
2018-10-07,2018,10,7,38.7333333333,-106.8499999667,2566.2800292969,3.4348360054,1.4703918457,15.1133666992,158.1927185059,0.5463961036,1.4601417780,4.3734755516,3.0182385445
2018-10-08,2018,10,8,38.7333333333,-106.8499999667,2566.2800292969,1.9594312936,-2.4996093750,8.4203735352,155.8125610352,0.5099450667,2.8906021118,2.2067744732,1.7345160246
2018-10-09,2018,10,9,38.7333333333,-106.8499999667,2566.2800292969,1.8738416840,-3.1566223145,7.4913879395,154.8075866699,0.4552337546,6.2417473793,2.1886770725,1.7056000233
2018-10-10,2018,10,10,38.7333333333,-106.8499999667,2566.2800292969,3.3994640859,-1.7646240234,6.0273681641,128.7605895996,0.4681100797,9.5172519684,2.3174111843,1.6866971254
2018-10-11,2018,10,11,38.7333333333,-106.8499999667,2566.2800292969,3.2909846306,-1.8500061035,6.5500183105,138.3000030518,0.5036368529,7.2000002861,2.2000000477,1.6000000238
2018-10-12,2018,10,12,38.7333333333,-106.8499999667,2566.2800292969,2.5095183535,-5.1666320801,10.7163940430,188.0843200684,0.4663200616,0.0000000000,2.8618133068,2.1199531555
2018-10-13,2018,10,13,38.7333333333,-106.8499999667,2566.2800292969,3.3308637186,-5.2536071777,12.1553894043,187.9645080566,0.4206802718,0.4222443104,3.7201397419,2.5897150040
2018-10-14,2018,10,14,38.7333333333,-106.8499999667,2566.2800292969,3.1684916358,-10.5696166992,6.0223937988,98.9480819702,0.4044356926,0.6663991213,1.7705308199,1.2736251354
2018-10-15,2018,10,15,38.7333333333,-106.8499999667,2566.2800292969,1.6038371849,-12.2696289062,6.4823852539,186.9509429932,0.2205827025,0.7094852924,2.3782899380,1.7514430285
2018-10-16,2018,10,16,38.7333333333,-106.8499999667,2566.2800292969,3.6009917971,-7.9886230469,12.0843750000,179.7303771973,0.2624820931,0.0000000000,4.5000996590,2.9782440662
2018-10-17,2018,10,17,38.7333333333,-106.8499999667,2566.2800292969,5.3780860492,-2.4586242676,10.4673706055,129.5102081299,0.4374670727,0.0000000000,3.9153602123,2.5890901089
2018-10-18,2018,10,18,38.7333333333,-106.8499999667,2566.2800292969,2.4377487866,-2.9966186523,12.5703674316,155.7784423828,0.5049317427,0.0000000000,2.9929914474,2.1440763474
2018-10-19,2018,10,19,38.7333333333,-106.8499999667,2566.2800292969,1.8779217699,-4.8466247559,13.2273803711,175.5890655518,0.4083545039,0.0000000000,3.0904312134,2.2194561958
2018-10-20,2018,10,20,38.7333333333,-106.8499999667,2566.2800292969,2.1270254583,-5.3236145020,15.3713928223,175.7194519043,0.3469328704,0.0000000000,3.8571350574,2.6420309544
2018-10-21,2018,10,21,38.7333333333,-106.8499999667,2566.2800292969,1.3331227723,-4.2036193848,15.8743835449,167.6988525391,0.4330742217,0.0000000000,2.9183721542,2.1317117214
2018-10-22,2018,10,22,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,-1.2500000000,15.9500122070,156.1000061035,0.4881604341,2.7000000477,3.5000000000,2.5000000000
2018-10-23,2018,10,23,38.7333333333,-106.8499999667,2566.2800292969,1.9063110004,1.7383666992,13.0583740234,132.2555389404,0.5769882183,2.9456477165,2.7001910210,1.9600346088
2018-10-24,2018,10,24,38.7333333333,-106.8499999667,2566.2800292969,3.0721930490,-0.4866088867,11.4733825684,138.6347503662,0.5619655025,0.0000000000,2.8617100716,2.0119321346
2018-10-25,2018,10,25,38.7333333333,-106.8499999667,2566.2800292969,3.4449160288,-2.6776184082,11.1043945313,139.3710479736,0.4509339871,0.0000000000,3.2959098816,2.2328763008
2018-10-26,2018,10,26,38.7333333333,-106.8499999667,2566.2800292969,2.9173380966,-3.6386169434,12.7963806152,157.9774932861,0.3914083382,0.0000000000,3.6761355400,2.4710357189
2018-10-27,2018,10,27,38.7333333333,-106.8499999667,2566.2800292969,2.5740216940,-4.0356201172,16.1683898926,157.3071899414,0.4418150762,0.0000000000,3.9330735207,2.6351583004
2018-10-28,2018,10,28,38.7333333333,-106.8499999667,2566.2800292969,2.0382313406,-3.2556213379,16.8393798828,157.6227874756,0.4377571786,0.0000000000,3.6437952518,2.4740304947
2018-10-29,2018,10,29,38.7333333333,-106.8499999667,2566.2800292969,3.4523593323,-2.9316162109,16.9383789063,154.3465270996,0.3466130146,0.0000000000,5.2574768066,3.3675723076
2018-10-30,2018,10,30,38.7333333333,-106.8499999667,2566.2800292969,2.5064698802,-4.1136230469,5.6983886719,111.2625656128,0.4341656576,3.4235057831,1.8195322752,1.3144974709
2018-10-31,2018,10,31,38.7333333333,-106.8499999667,2566.2800292969,2.4424852884,-5.9431823730,5.1102233887,145.6804504395,0.3347422747,0.0000000000,2.1202983856,1.4994375706
2018-11-01,2018,11,1,38.7333333333,-106.8499999667,2566.2800292969,4.6844600338,-4.9431823730,4.4962097168,99.5972595215,0.3039412981,0.0000000000,2.8381006718,1.8552041054
2018-11-02,2018,11,2,38.7333333333,-106.8499999667,2566.2800292969,4.5067373412,-2.5561889648,9.0642028809,136.3679809570,0.4322497914,3.9909648895,3.2179410458,2.1297018528
2018-11-03,2018,11,3,38.7333333333,-106.8499999667,2566.2800292969,4.7381923398,-7.2391723633,3.8062072754,107.3010864258,0.3775535342,2.8209357262,1.9188851118,1.3059500456
2018-11-04,2018,11,4,38.7333333333,-106.8499999667,2566.2800292969,4.8144364485,-7.5971740723,3.1952148438,101.7386322021,0.3662493756,8.1617660522,1.8392336369,1.2490662336
2018-11-05,2018,11,5,38.7333333333,-106.8499999667,2566.2800292969,5.0931662326,-7.7411865234,3.4442077637,116.9188003540,0.3364411849,0.4390242100,2.1607122421,1.4423832893
2018-11-06,2018,11,6,38.7333333333,-106.8499999667,2566.2800292969,4.3381161690,-12.0499877930,4.5500183105,124.4000015259,0.2652679811,0.0000000000,2.5000000000,1.6000000238
2018-11-07,2018,11,7,38.7333333333,-106.8499999667,2566.2800292969,2.5430335999,-13.5499877930,3.9500122070,141.6999969482,0.2103612673,0.0000000000,2.1000001431,1.3999999762
2018-11-08,2018,11,8,38.7333333333,-106.8499999667,2566.2800292969,2.8422138691,-15.1499938965,0.5500183105,143.1999969482,0.1900619070,0.0000000000,1.8000000715,1.2000000477
2018-11-09,2018,11,9,38.7333333333,-106.8499999667,2566.2800292969,1.0471314192,-16.4499816895,4.7500000000,127.9000015259,0.1864792303,0.5000000000,1.5000000000,1.1000000238
2018-11-10,2018,11,10,38.7333333333,-106.8499999667,2566.2800292969,2.5430335999,-12.9499816895,6.9500122070,137.1000061035,0.1888676867,0.0000000000,2.7000000477,1.8000000715
2018-11-11,2018,11,11,38.7333333333,-106.8499999667,2566.2800292969,2.1690580845,-13.3500061035,0.1499938965,82.0000000000,0.2402056805,1.6000000238,1.3000000715,0.9000000358
2018-11-12,2018,11,12,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,-18.0499877930,-3.5499877930,111.0000000000,0.1769247831,0.0000000000,1.0000000000,0.6999999881
2018-11-13,2018,11,13,38.7333333333,-106.8499999667,2566.2800292969,1.3463118076,-17.9499969482,2.8500061035,129.1999969482,0.2378184707,0.4000000060,1.2000000477,0.9000000358
2018-11-14,2018,11,14,38.7333333333,-106.8499999667,2566.2800292969,1.2715167999,-12.4499816895,7.5500183105,130.6999969482,0.2736206710,0.0000000000,1.7000000477,1.2000000477
2018-11-15,2018,11,15,38.7333333333,-106.8499999667,2566.2800292969,1.2715167999,-10.0499877930,8.7500000000,130.9000091553,0.2652679811,0.0000000000,1.8999999762,1.3000000715
2018-11-16,2018,11,16,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,-9.4499816895,8.6499938965,124.9000015259,0.2616880436,0.0000000000,2.5000000000,1.6000000238
2018-11-17,2018,11,17,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,-9.2500000000,7.5500183105,106.0000000000,0.2986744555,0.6000000238,2.2999999523,1.5000000000
2018-11-18,2018,11,18,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,-12.3500061035,3.6499938965,127.4000015259,0.2772001740,0.0000000000,1.7000000477,1.1000000238
2018-11-19,2018,11,19,38.7333333333,-106.8499999667,2566.2800292969,1.4211069345,-13.0499877930,6.0500183105,126.3000030518,0.1960327355,0.0000000000,1.8000000715,1.2000000477
2018-11-20,2018,11,20,38.7333333333,-106.8499999667,2566.2800292969,1.1219265461,-11.7500000000,8.2500000000,125.9000015259,0.2115552266,0.0000000000,1.8000000715,1.2000000477
2018-11-21,2018,11,21,38.7333333333,-106.8499999667,2566.2800292969,1.1967216730,-11.4499816895,8.7500000000,124.9000015259,0.2055853266,0.0000000000,1.8999999762,1.2000000477
2018-11-22,2018,11,22,38.7333333333,-106.8499999667,2566.2800292969,2.7674188614,-10.4499816895,3.8500061035,105.2000045776,0.2628813798,3.9000000954,1.8999999762,1.3000000715
2018-11-23,2018,11,23,38.7333333333,-106.8499999667,2566.2800292969,5.1608624458,-6.8500061035,1.3500061035,68.8000030518,0.3571084718,5.8000001907,1.6000000238,1.0000000000
2018-11-24,2018,11,24,38.7333333333,-106.8499999667,2566.2800292969,6.4323792458,-13.4499816895,1.5500183105,96.7000045776,0.3535318779,9.3000001907,1.1000000238,0.6999999881
2018-11-25,2018,11,25,38.7333333333,-106.8499999667,2566.2800292969,2.1690580845,-19.2500000000,-2.9499816895,121.7000045776,0.1840907020,0.0000000000,1.0000000000,0.6999999881
