Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
Units,C,C,mm/day,mm/day,mm,MJ/m2,m/s,C,mm/day,mm/day
1978-01-17,-3.70671601834,-14.4067160183,0.0,0,0,9.912662702745878,2.78,-15.0985227813,1.214235737036032,0.8205679664331639
1978-01-18,-1.1467160183399998,-13.676716018299999,0.635550348768,0,0,11.008234847740008,2.78,-14.3685227813,1.5061410041024599,1.0045927188143675
1978-01-19,-5.0167160183399995,-9.53671601834,0.26481264532,0,0,4.798392207014532,2.78,-10.22852278134,0.7344110488462212,0.5300067121831018
1978-01-20,-4.00671601834,-12.266716018299999,0.0,0,0,8.299806691353346,2.78,-12.9585227813,1.0563284024344337,0.730700138937636
1978-01-21,-4.39671601834,-11.676716018299999,0.0,0,0,7.510923628428309,2.78,-12.3685227813,0.9720708454658836,0.6796811008821304
1978-01-22,4.39328398166,-11.026716018299998,0.0,0,0,12.496789763745909,2.78,-11.718522781299999,2.212029043816606,1.451916609222275
1978-01-23,8.36328398166,-8.78671601834,0.0,0,0,13.037412681641916,2.78,-9.47852278134,2.790900324678966,1.8107017731734645
1978-01-24,11.0432839817,-2.86671601834,2.8070140403900004,0,0,11.891739996551847,2.78,-3.5585227813399998,2.7945174482125643,1.8413742539374638
1978-01-25,0.07328398165950001,-8.79671601834,1.16517563941,0,0,9.073480626896764,2.78,-9.48852278134,1.370866333352499,0.9475464306562563
1978-01-26,7.10328398166,-11.1167160183,0.0,0,0,13.670718107963499,2.78,-11.8085227813,2.746856853536178,1.7865928458130829
1978-01-27,2.18328398166,-10.566716018300001,0.0,0,0,11.853525713559298,2.78,-11.258522781300002,1.8444100302250865,1.2434691606002697
1978-01-28,4.41328398166,-8.85671601834,0.0,0,0,12.17389706563765,2.78,-9.54852278134,2.0953059611200997,1.4072756217757219
1978-01-29,8.25328398166,-6.73671601834,0.0,0,0,12.959399372826866,2.78,-7.42852278134,2.6457547601750613,1.7554961402411806
1978-01-30,-3.20671601834,-7.16671601834,0.180072598818,0,0,4.632797587407937,2.78,-7.85852278134,0.7820532897581626,0.5772347898003651
1978-01-31,0.0032839816595399995,-3.37671601834,3.7921170809800007,0,0,4.036300074068808,2.78,-4.06852278134,0.8241585230800175,0.6065148900298706
1978-02-01,-0.486408730159,-3.3564087301599996,1.5925315840399998,0,0,3.557399341843571,3.18,-3.8300716651599997,0.6997440977945567,0.5121744509348758
1978-02-02,1.65359126984,-4.66640873016,0.0,0,0,7.214606604612698,3.18,-5.14007166516,1.2804545652600048,0.9107093185250189
1978-02-03,1.16359126984,-6.56640873016,0.0,0,0,8.718622747783016,3.18,-7.04007166516,1.4124094590964984,0.9929962007745278
1978-02-04,13.1935912698,-3.7464087301599998,0.0,0,0,14.218490727531256,3.18,-4.22007166516,3.694538805562175,2.4253358913421192
1978-02-05,16.303591269800002,-5.44640873016,0.0,0,0,15.318751282995514,3.18,-5.92007166516,4.7665348773303124,3.0609420656113806
1978-02-06,9.11359126984,-4.45640873016,5.59376718896,0,0,13.206762037895098,3.18,-4.93007166516,2.8018003891554257,1.888237529909309
1978-02-07,-1.10640873016,-5.03640873016,2.56795717927,0,0,4.920175127983282,3.18,-5.51007166516,0.8742264245612239,0.6490895013779472
1978-02-08,-3.86640873016,-7.73640873016,6.867792456189999,0,0,4.930743188573406,3.18,-8.21007166516,0.756984065335043,0.5643113876675275
1978-02-09,-5.43640873016,-8.896408730160001,2.78693027208,0,0,4.527912383787132,3.18,-9.370071665160001,0.6432784355930624,0.4796300151925405
1978-02-10,-3.3564087301599996,-10.5664087302,0.0,0,0,8.845598265257337,3.18,-11.0400716652,1.112275113352653,0.7990193010539388
1978-02-11,-3.7964087301599996,-8.816408730160001,5.6236271561599995,0,0,6.427723462159872,3.18,-9.290071665160001,0.886739254901982,0.6527584827782885
1978-02-12,0.043591269841300004,-4.37640873016,2.5380972120700003,0,0,5.721423961540737,3.18,-4.85007166516,1.0039717488655304,0.7445515642791057
1978-02-13,1.64359126984,-6.72640873016,0.0497666120014,0,0,10.233477199470784,3.18,-7.20007166516,1.5760051698525974,1.1234450466593993
1978-02-14,-0.426408730159,-9.93640873016,1.2242586552299999,0,0,11.497833215638812,3.18,-10.41007166516,1.5384932934632845,1.0920206889898676
1978-02-15,-0.636408730159,-9.41640873016,0.497666120014,0,0,10.903698795144907,3.18,-9.89007166516,1.4617950324124553,1.0451746784763927
1978-02-16,-0.536408730159,-6.6264087301600005,6.32035972418,0,0,7.999601092867406,3.18,-7.100071665160001,1.193122571206285,0.8736270399394723
1978-02-17,-1.07640873016,-11.1064087302,2.63763043607,0,0,12.335661685660158,3.18,-11.5800716652,1.5528316197752647,1.1058377184760524
1978-02-18,-4.93640873016,-15.5464087302,0.0,0,0,13.059808566752308,3.18,-16.0200716652,1.3067183601229662,0.9323927288736623
1978-02-19,0.573591269841,-14.2664087302,0.0,0,0,15.924914965799028,3.18,-14.7400716652,2.077423178438198,1.4412858510998758
1978-02-20,2.2335912698400002,-8.67640873016,0.0,0,0,13.394361789614099,3.18,-9.15007166516,1.9403993885008224,1.3783605550898217
1978-02-21,0.643591269841,-11.076408730199999,0.0,0,0,14.232045468114556,3.18,-11.550071665199999,1.8727727382332777,1.3284370553443534
1978-02-22,7.65359126984,-9.42640873016,0.0,0,0,17.14555613697485,3.18,-9.90007166516,3.1524725686957358,2.158202512569546
1978-02-23,10.6135912698,-4.266408730159999,0.0,0,0,16.224790164144643,3.18,-4.7400716651599994,3.3522770077313795,2.321411605180903
1978-02-24,13.9635912698,-1.6564087301600001,0.0,0,0,16.60547744718272,3.18,-2.13007166516,3.9311963575700366,2.7086692235555176
1978-02-25,20.0435912698,-2.11640873016,0.0,0,0,18.43622828183734,3.18,-2.59007166516,5.857430507670956,3.888534408096035
1978-02-26,10.013591269800001,-4.39640873016,0.0,0,0,16.458877696836684,3.18,-4.87007166516,3.258417197919919,2.2781423742521767
1978-02-27,6.3735912698399995,-3.7064087301599997,0.0,0,0,13.397509740235398,3.18,-4.18007166516,2.3116499457888593,1.6686904188417842
1978-02-28,19.9435912698,2.21359126984,0.0,0,0,17.83337642724895,3.18,1.73992833484,5.252561356150311,3.5904024853620715
1978-03-01,8.22455112563,-1.17544887437,0.0,0,0,12.898980068125777,3.54,-2.1288419253699997,2.616741504253358,1.8647745821422534
1978-03-02,2.3045511256299998,-1.65544887437,0.0,0,0,6.1227367108177155,3.54,-2.60884192537,1.2721502604764876,0.9424586274729889
1978-03-03,3.8445511256300002,-8.41544887437,0.0,0,0,16.00184329023692,3.54,-9.368841925369999,2.491251908521481,1.7628802267564683
1978-03-04,-4.91544887437,-12.2554488744,0.0,0,0,11.116858916319849,3.54,-13.208841925400002,1.2286247676786917,0.8988882559490349
1978-03-05,-0.215448874368,-12.0354488744,0.0,0,0,16.056017712888696,3.54,-12.9888419254,2.015741410874984,1.4402808517966645
1978-03-06,22.7045511256,-4.25544887437,0.0,0,0,20.578501436844675,3.54,-5.20884192537,7.729963455004984,5.05341995227428
1978-03-07,20.9645511256,-0.615448874368,0.0,0,0,20.088878902383968,3.54,-1.568841925368,6.571810332353895,4.4054613117618535
1978-03-08,7.31455112563,-3.2954488743700003,0.0,0,0,15.090351764350867,3.54,-4.24884192537,2.764354224784909,1.9849264396026307
1978-03-09,11.174551125599999,-8.155448874369998,0.0,0,0,20.369881164401637,3.54,-9.108841925369997,4.345579733888314,2.979821518307749
1978-03-10,19.9945511256,-7.585448874369999,0.0,0,0,21.51474383787883,3.54,-8.538841925369999,7.180263020275487,4.724372506144012
1978-03-11,25.974551125599998,-0.41544887436800004,0.0,0,0,21.274159666475324,3.54,-1.368841925368,8.599551737277702,5.663853766322986
1978-03-12,15.584551125599999,-1.0954488743700002,4.0735594076499995,0,0,19.697188606213256,3.54,-2.04884192537,4.896866971840522,3.407854193598303
1978-03-13,17.8345511256,2.16455112563,1.8559441226400002,0,0,19.2351315468817,3.54,1.2111580746300001,5.162416962156985,3.612767879781041
1978-03-14,18.814551125599998,-2.13544887437,0.0,0,0,21.331784925270874,3.54,-3.08884192537,6.15677183865992,4.196366172919327
1978-03-15,15.514551125599999,-1.02544887437,0.028552986502200003,0,0,20.14323791301678,3.54,-1.97884192537,4.916891761647767,3.4425814682739366
1978-03-16,12.1245511256,-3.8454488743699997,0.0,0,0,20.194567761113177,3.54,-4.79884192537,4.260177887550635,3.005278848474965
1978-03-17,15.0745511256,-3.3054488743700006,0.0,0,0,21.294100230661932,3.54,-4.2588419253700005,5.111626969317176,3.557782656155532
1978-03-18,24.9645511256,-0.895448874368,0.0,0,0,22.564141123338427,3.54,-1.848841925368,8.415050585101664,5.618361651594641
1978-03-19,29.884551125599998,7.114551125630001,0.0,0,0,21.92949782236159,3.54,6.161158074630001,9.08794234919555,6.149542032721721
1978-03-20,19.7045511256,2.9345511256299996,0.0,0,0,20.85482614670713,3.54,1.9811580746299997,5.826530480520287,4.096933687806509
1978-03-21,24.5345511256,1.86455112563,0.0,0,0,22.627986629917825,3.54,0.9111580746300001,7.863936060958244,5.353175474604029
1978-03-22,24.0045511256,2.47455112563,0.0,0,0,22.5896345755415,3.54,1.5211580746300002,7.5727676257776535,5.194031303836376
1978-03-23,29.3445511256,7.054551125630001,0.0,0,0,22.569935488822352,3.54,6.101158074630001,8.97032540340143,6.1232104308980935
1978-03-24,10.6545511256,0.5445511256319999,0.0,0,0,16.491209138590005,3.54,-0.408841925368,3.286931895367968,2.424037603611748
1978-03-25,14.3845511256,-0.515448874368,0.0,0,0,20.8981033680395,3.54,-1.4688419253679998,4.646185893798591,3.339105615520848
1978-03-26,18.3645511256,2.18455112563,0.0,0,0,21.60815708197011,3.54,1.2311580746300002,5.588243143376849,3.9830863668553955
1978-03-27,21.6845511256,2.29455112563,0.0,0,0,22.98538048083318,3.54,1.34115807463,6.809680988882302,4.765828655497504
1978-03-28,26.6245511256,1.32455112563,0.0,0,0,24.17772494985618,3.54,0.37115807463000006,8.985238510334975,6.093521436464241
1978-03-29,27.1645511256,7.324551125630001,0.0,0,0,23.08480482114279,3.54,6.371158074630001,8.132583913276918,5.679428872420804
1978-03-30,23.814551125599998,2.40455112563,0.0,0,0,23.950647442104614,3.54,1.45115807463,7.685493361367842,5.337008829992091
1978-03-31,26.6945511256,2.90455112563,0.0,0,0,24.439028140246364,3.54,1.95115807463,8.812371265830375,6.043770619481442
1978-04-01,32.734946598600004,11.644946598599999,0.0,0,0,23.560302526641788,3.82,9.9415195336,10.302914528762924,7.077678297412823
1978-04-02,33.2449465986,12.6949465986,0.0,0,0,23.517577880943723,3.82,10.9915195336,10.320195063088025,7.118767979679712
1978-04-03,28.8649465986,10.1049465986,0.0,0,0,23.394163754949655,3.82,8.4015195336,8.9018415876846,6.210098881148029
1978-04-04,28.744946598600002,7.21494659863,0.905974467317,0,0,24.481201974134542,3.82,5.5115195336300005,9.489419253509352,6.535480952542563
1978-04-05,29.974946598600003,5.84494659863,0.363665807303,0,0,25.13148814109736,3.82,4.1415195336299995,10.36025125521922,7.051454502567975
1978-04-06,29.384946598600003,9.15494659863,0.0,0,0,24.356492427215617,3.82,7.45151953363,9.420646700452725,6.545350159402481
1978-04-07,28.2849465986,12.054946598599999,0.0,0,0,22.77481531888741,3.82,10.3515195336,8.268010801377176,5.875022148749732
1978-04-08,31.5749465986,16.034946598599998,0.12760203765,0,0,22.20796578558485,3.82,14.331519533599998,8.788237598995542,6.275152200616906
1978-04-09,28.2649465986,15.3749465986,2.07353311182,0,0,20.469978796492292,3.82,13.6715195336,7.393286429493414,5.354300764250717
1978-04-10,27.674946598600002,3.8949465986300003,0.880454059787,0,0,26.02690423462069,3.82,2.19151953363,9.772553001518654,6.708404791303788
1978-04-11,14.414946598599998,1.68494659863,0.0,0,0,21.49842371373528,3.82,-0.018480466370000004,4.836853714824239,3.5352501131780647
1978-04-12,23.8049465986,4.49494659863,0.0,0,0,25.354004074994958,3.82,2.7915195336300003,8.00484222955365,5.641212567036989
1978-04-13,23.8749465986,6.16494659863,0.0,0,0,24.77981429036388,3.82,4.46151953363,7.741181331158771,5.505529163391121
1978-04-14,27.174946598600002,7.83494659863,0.0,0,0,25.389716082793402,3.82,6.13151953363,8.869044542803577,6.251979805200401
1978-04-15,32.1549465986,11.1149465986,0.0,0,0,25.70766673422274,3.82,9.4115195336,10.492104502044427,7.327228873471849
1978-04-16,28.3949465986,10.5449465986,0.0,0,0,24.89743892363089,3.82,8.8415195336,8.87127891110089,6.313095932755823
1978-04-17,27.044946598600003,12.0249465986,0.0,0,0,23.37646071012407,3.82,10.3215195336,7.905662395189649,5.716821474333647
1978-04-18,27.6149465986,2.87494659863,0.0,0,0,27.3896288238137,3.82,1.1715195336299997,10.085610812406507,6.949027014674399
1978-04-19,23.2749465986,6.1149465986300005,0.0,0,0,25.331073696323323,3.82,4.411519533630001,7.601250492922665,5.456679363346668
1978-04-20,20.5749465986,5.564946598630001,0.0,0,0,24.227291317825813,3.82,3.8615195336300006,6.597412094414904,4.798582324581596
1978-04-21,22.2549465986,5.13494659863,0.0,0,0,25.63647696394425,3.82,3.43151953363,7.391817479996446,5.320720275207914
1978-04-22,25.5349465986,6.144946598630001,0.0,0,0,26.604936758221033,3.82,4.44151953363,8.62499804734621,6.131246994420634
1978-04-23,24.4349465986,2.38494659863,0.0,0,0,27.705908513134318,3.82,0.68151953363,8.826718329916888,6.200702116319417
1978-04-24,25.0349465986,9.28494659863,0.0,0,0,24.89783573533165,3.82,7.581519533630001,7.777120326975282,5.644139955661291
1978-04-25,24.334946598600002,2.9049465986299996,0.0,0,0,27.787837430145732,3.82,1.2015195336299995,8.729440893280909,6.162149409025716
1978-04-26,23.2549465986,6.1149465986300005,0.0,0,0,26.16233956241187,3.82,4.411519533630001,7.703283482842049,5.565882101735792
1978-04-27,24.494946598600002,8.97494659863,0.0,0,0,25.10348449127938,3.82,7.27151953363,7.652762704381417,5.575732282397091
1978-04-28,29.474946598600003,11.6349465986,0.0,0,0,26.250033947924514,3.82,9.9315195336,9.34340568797035,6.720601559568698
1978-04-29,33.2249465986,12.7149465986,0.0,0,0,27.18514794128724,3.82,11.0115195336,10.91908439858654,7.742174379738623
1978-04-30,29.4349465986,14.344946598599998,0.0,0,0,24.66113929655878,3.82,12.641519533599999,8.6497222143872,6.3221918543438775
1978-05-01,30.4802103713,9.45021037135,0.0,0,0,27.87043924569999,3.48,7.30553643735,10.098810027566993,7.207796529686382
1978-05-02,21.6802103713,5.57021037135,32.8564657535,0,0,26.287589208429402,3.48,3.42553643735,7.120779707737466,5.23521933059188
1978-05-03,6.20021037135,2.21021037135,15.028333333299999,0,0,9.195699712627697,3.48,0.06553643735000003,2.1268999882339115,1.6081162645433915
1978-05-04,6.38021037135,1.15021037135,3.77767009133,0,0,11.819592380097259,3.48,-0.99446356265,2.425339935661654,1.8425904321475615
1978-05-05,16.720210371300002,1.82021037135,2.44982420092,0,0,26.006554500020894,3.48,-0.3244635626500001,5.89372714430367,4.3809399042923
1978-05-06,15.690210371300001,8.99021037135,0.7925901826489999,0,0,14.553210658623478,3.48,6.845536437350001,3.880478722983126,2.939910984589727
1978-05-07,22.1702103713,8.40021037135,0.174987442923,0,0,24.748973875109858,3.48,6.255536437349999,6.8119611936929205,5.0766268102884196
1978-05-08,23.9402103713,6.71021037135,0.0,0,0,27.397440873638395,3.48,4.56553643735,7.908045551132227,5.799311631511815
1978-05-09,23.9102103713,6.18021037135,0.0,0,0,27.77843678152598,3.48,4.03553643735,8.005213050173998,5.859863723524149
1978-05-10,23.8502103713,8.01021037135,2.83067922375,0,0,26.64157261866137,3.48,5.86553643735,7.639579944919182,5.647310847161198
1978-05-11,23.4602103713,13.920210371300001,1.1528584474899999,0,0,19.489054196949315,3.48,11.775536437300001,5.925483184660358,4.480951468036157
1978-05-12,31.1002103713,13.520210371300001,0.0,0,0,27.303819876547305,3.48,11.375536437300001,9.656118262091917,7.068361891142447
1978-05-13,25.560210371300002,5.78021037135,0.0,0,0,28.969154510829437,3.48,3.63553643735,8.81201777724177,6.393211488035845
1978-05-14,26.1902103713,6.45021037135,0.0,0,0,28.978484118603,3.48,4.30553643735,8.97306519916052,6.5127217536969555
1978-05-15,34.4602103713,10.3802103713,0.25733447488600003,0,0,29.649081846877163,3.48,8.2355364373,11.959201110839393,8.465640147155028
1978-05-16,38.730210371300004,13.3602103713,0.617602739727,0,0,29.577413714984104,3.48,11.2155364373,13.380695139840743,9.409300776924935
1978-05-17,29.4102103713,13.420210371300001,0.174987442923,0,0,26.782714867702914,3.48,11.275536437300001,8.956728169968951,6.628480588597225
1978-05-18,25.6402103713,15.0302103713,0.0,0,0,21.358012893309358,3.48,12.8855364373,6.695071683210227,5.066245372248201
1978-05-19,33.3202103713,17.310210371300002,30.5198687215,0,0,26.550717097414793,3.48,15.165536437300002,9.811676220193702,7.266475535400927
1978-05-20,31.060210371300002,14.420210371300001,18.507495433800003,0,0,27.27812607861628,3.48,12.275536437300001,9.509596296448898,7.022753380961781
1978-05-21,18.950210371300003,14.430210371300001,10.2727922375,0,0,10.429644916083749,3.48,12.285536437300001,3.5588463334841935,2.6907599824419797
1978-05-22,25.0102103713,12.270210371300001,3.4482819634699995,0,0,24.409086220082067,3.48,10.125536437300001,7.256730993407088,5.465425844192204
1978-05-23,30.0502103713,12.920210371300001,0.0,0,0,27.871543682921892,3.48,10.775536437300001,9.43673768757479,6.96091733588217
1978-05-24,32.2002103713,18.3002103713,0.0,0,0,25.118411312228332,3.48,16.1555364373,9.00611618653599,6.750236408238535
1978-05-25,29.4202103713,18.360210371300003,8.3582237443,0,0,22.02403679984098,3.48,16.215536437300003,7.54574070429587,5.715925290895924
1978-05-26,30.040210371300002,13.910210371300002,64.2306849316,0,0,27.34306484691565,3.48,11.765536437300002,9.213452863154533,6.8380524180247955
1978-05-27,27.7802103713,13.940210371300001,57.0459063928,0,0,25.603273086766606,3.48,11.795536437300001,8.1409425997402,6.110893551035157
1978-05-28,20.6202103713,13.3602103713,13.690194063900002,0,0,16.254487001576504,3.48,11.2155364373,4.822373086677081,3.6795959500557838
1978-05-29,25.1002103713,12.230210371300002,0.0,0,0,24.863819274024394,3.48,10.085536437300002,7.357335552983734,5.5516693151459116
1978-05-30,27.810210371300002,13.990210371300002,0.0,0,0,25.701719429055824,3.48,11.845536437300002,8.161092268985897,6.132001462099647
1978-05-31,31.6402103713,14.580210371300002,4.3232191780900004,0,0,28.05084883246437,3.48,12.435536437300001,9.837938297017708,7.276828826209768
1978-06-01,30.5552696405,13.885269640499999,18.680631584100002,0,0,28.027200016529143,3.42,10.544789105499998,9.808237786850057,7.214385321065833
1978-06-02,26.6052696405,13.8652696405,7.3441005436,0,0,24.792701254500876,3.42,10.524789105499998,7.9844768057942,5.963725617730834
1978-06-03,20.6352696405,14.975269640499999,0.0788628246293,0,0,13.082133016546399,3.42,11.634789105499998,4.681566891656534,3.4833555821622424
1978-06-04,25.495269640500002,15.5352696405,9.463538955510002,0,0,21.051235812158048,3.42,12.1947891055,6.951044788552259,5.218132579589537
1978-06-05,24.995269640500002,14.4452696405,15.033225945,0,0,22.038217338983486,3.42,11.1047891055,7.055297497279615,5.296688654870564
1978-06-06,23.8052696405,13.3252696405,4.78105874315,0,0,22.04162469488878,3.42,9.984789105499999,6.8229091702618865,5.126129876635299
1978-06-07,25.4852696405,13.8752696405,1.97157061573,0,0,23.57512618729679,3.42,10.5347891055,7.4698242704737705,5.600977230288284
1978-06-08,28.8552696405,14.3452696405,0.739338980899,0,0,26.633544703126482,3.42,11.004789105499999,8.941965397943303,6.645742552690968
1978-06-09,26.1052696405,13.9152696405,0.0,0,0,24.328790613671014,3.42,10.574789105499999,7.7608396082485545,5.812919467877707
1978-06-10,29.455269640500003,14.0052696405,0.0,0,0,27.45222509426684,3.42,10.664789105499999,9.313512603556116,6.898567241407077
1978-06-11,32.2052696405,16.7252696405,0.0,0,0,27.231978892328215,3.42,13.384789105499998,9.922287544508327,7.346061213632559
1978-06-12,34.425269640500005,19.4552696405,0.0,0,0,26.592463838776233,3.42,16.114789105499998,10.250397650014907,7.605798020644754
1978-06-13,29.4452696405,18.3052696405,5.5401134302,0,0,22.688444977280636,3.42,14.9647891055,8.07214131455025,6.055233785742663
1978-06-14,29.495269640500002,17.7752696405,2.34616903272,0,0,23.496571948240977,3.42,14.434789105499998,8.276967311999234,6.203269813848036
1978-06-15,31.705269640500003,17.835269640499998,0.0,0,0,25.842441504241123,3.42,14.494789105499997,9.375944127870596,6.985696459561519
1978-06-16,33.8752696405,18.4052696405,0.0,0,0,27.11701367554996,3.42,15.064789105499997,10.286542913123814,7.619104894963648
1978-06-17,34.9452696405,21.0952696405,0.0,0,0,25.52204248866392,3.42,17.7547891055,10.019308895225707,7.468521156838734
1978-06-18,34.9352696405,18.9452696405,0.0,0,0,27.434165107483366,3.42,15.6047891055,10.659131668532483,7.879217952643408
1978-06-19,28.365269640500003,18.8652696405,0.0,0,0,20.254932840494526,3.42,15.524789105499998,7.301706962658239,5.4854322179858785
1978-06-20,33.2952696405,19.4752696405,0.0,0,0,25.658834410665975,3.42,16.134789105499998,9.684095308466718,7.217804781843168
1978-06-21,32.7952696405,18.8852696405,0.0,0,0,25.79792762635553,3.42,15.544789105499998,9.6112917437585,7.1610439972966855
1978-06-22,36.105269640500005,19.4852696405,0.0,0,0,27.7735418288989,3.42,16.1447891055,11.084795691979624,8.172528222209868
1978-06-23,37.245269640500005,21.085269640499998,0.0,0,0,27.315421648674914,3.42,17.744789105499997,11.196204301949612,8.274025930318846
1978-06-24,38.8752696405,20.605269640499998,0.0,0,0,28.493960934003496,3.42,17.264789105499997,12.13843179024887,8.88514584801787
1978-06-25,39.4052696405,23.295269640500003,0.0,0,0,27.03088594651219,3.42,19.9547891055,11.628202870914482,8.602410365594071
1978-06-26,38.7952696405,24.935269640500003,0.0,0,0,25.11543518538313,3.42,21.594789105500002,10.763579531871287,8.034208473945691
1978-06-27,37.105269640500005,24.345269640500003,0.0,0,0,24.079673165974757,3.42,21.004789105500002,10.04616708388869,7.51834158497421
1978-06-28,34.3852696405,22.1452696405,0.394314123146,0,0,23.70141370992594,3.42,18.8047891055,9.354042692349479,7.002588062925474
1978-06-29,33.895269640500004,18.9952696405,18.3356067263,0,0,26.5593928762834,3.42,15.654789105499997,10.115840690061798,7.506295854462044
1978-06-30,31.745269640500002,18.4052696405,19.1045192664,0,0,25.203343452209772,3.42,15.064789105499997,9.21141626667793,6.871129558833087
1978-07-01,32.3294909573,17.9394909573,3.5917217323400004,0,0,26.346603607909483,2.62,13.689576281299999,8.952568762762438,6.821833087896053
1978-07-02,35.5494909573,18.4494909573,0.0563407330563,0,0,28.152170903757888,2.62,14.1995762813,10.149873421185204,7.656376592045207
1978-07-03,36.1594909573,19.0194909573,0.0,0,0,28.090511242744665,2.62,14.7695762813,10.26762228391315,7.743518812456523
1978-07-04,36.1394909573,19.029490957300002,0.0,0,0,28.046585597840927,2.62,14.779576281300002,10.252074934645544,7.731355455506641
1978-07-05,35.1094909573,18.4494909573,0.0,0,0,27.823296904424996,2.62,14.1995762813,9.957362450441998,7.520550215201023
1978-07-06,35.6494909573,22.1494909573,0.0,0,0,25.011613012049672,2.62,17.8995762813,9.264933633806791,7.0770625508863425
1978-07-07,36.1694909573,23.3494909573,0.0,0,0,24.18370800505434,2.62,19.0995762813,9.144518255774422,6.997413638968916
1978-07-08,36.2094909573,18.529490957300002,0.0,0,0,28.264962299746212,2.62,14.279576281300002,10.360599902913954,7.7867315305463505
1978-07-09,37.8494909573,19.0594909573,0.0,0,0,28.66218622553652,2.62,14.8095762813,10.892234468254498,8.14530991785024
1978-07-10,37.8394909573,20.5894909573,0.0,0,0,27.758337618521775,2.62,16.3395762813,10.556221952504165,7.949051328788915
1978-07-11,36.1394909573,20.1794909573,0.0,0,0,27.00558008909668,2.62,15.929576281300001,9.946204847826015,7.524677009913399
1978-07-12,37.2294909573,21.2194909573,0.0,0,0,26.89075988905004,2.62,16.9695762813,10.144395728145394,7.673826361910371
1978-07-13,37.8094909573,20.6594909573,0.0,0,0,27.572377396439343,2.62,16.4095762813,10.502468826685309,7.9051515175575755
1978-07-14,38.9194909573,21.1794909573,0.0,0,0,27.767181684951222,2.62,16.9295762813,10.826609387844016,8.128409240617499
1978-07-15,38.8794909573,21.2894909573,0.0,0,0,27.635342088778355,2.62,17.0395762813,10.776126889286003,8.093362131867929
1978-07-16,40.5094909573,21.6794909573,0.0,0,0,28.081263230851597,2.62,17.4295762813,11.334647345992892,8.46616973103289
1978-07-17,38.9194909573,23.3294909573,0.0,0,0,26.164141891202842,2.62,19.0795762813,10.289065107144275,7.790622105106525
1978-07-18,40.0394909573,21.7994909573,3.4156569415400004,0,0,27.72113114222276,2.62,17.549576281300002,11.098109403210207,8.305418342068933
1978-07-19,42.1194909573,21.7394909573,1.39443314314,0,0,28.422736785536475,2.62,17.4895762813,11.922883995109274,8.833286877349947
1978-07-20,36.7394909573,19.5994909573,0.0,0,0,27.314193004875943,2.62,15.3495762813,10.230333607777995,7.678139472352291
1978-07-21,37.7894909573,20.1894909573,0.0211277748961,0,0,27.42516992602593,2.62,15.939576281299999,10.51010328862342,7.8712495052818605
1978-07-22,36.6794909573,21.0994909573,0.0,0,0,26.10841430975838,2.62,16.8495762813,9.839288709501826,7.427109918652239
1978-07-23,30.029490957300002,19.4094909573,0.0,0,0,21.216409342327935,2.62,15.159576281300001,7.385046556295635,5.631506885322179
1978-07-24,32.2694909573,16.8194909573,0.0,0,0,26.308137969916597,2.62,12.569576281300002,9.000246971430178,6.784636021387191
1978-07-25,33.4594909573,17.4894909573,0.0,0,0,26.527466201918553,2.62,13.2395762813,9.316130688623446,7.005821542596058
1978-07-26,37.7194909573,20.0894909573,1.52824238415,0,0,27.11989218461503,2.62,15.839576281300001,10.43591677005858,7.796105905877502
1978-07-27,38.2794909573,18.3594909573,0.704259163204,0,0,28.108040482297195,2.62,14.1095762813,10.989388312400106,8.11585102558474
1978-07-28,34.9494909573,18.2494909573,0.0,0,0,26.679527866339086,2.62,13.999576281300001,9.702438572378194,7.264665193798363
1978-07-29,36.1394909573,16.8394909573,0.0,0,0,27.903302976968764,2.62,12.589576281300001,10.428365017915509,7.712669821294446
1978-07-30,37.1894909573,20.4994909573,1.44373128457,0,0,26.300483403701676,2.62,16.2495762813,10.0739447679103,7.540050369161478
1978-07-31,37.6894909573,19.9894909573,0.774685079524,0,0,26.783176986969604,2.62,15.7395762813,10.367432211653085,7.721141665698503
1978-08-01,33.8083378644,19.4583378644,0.0254508411488,0,0,24.63469118040595,2.44,15.7299161034,8.526003476847558,6.515747382229434
1978-08-02,35.4883378644,19.4583378644,0.0,0,0,25.7412333443454,2.44,15.7299161034,9.171001111234636,6.960252329033668
1978-08-03,34.8783378644,19.4183378644,5.45496361956,0,0,25.29717001049008,2.44,15.689916103400002,8.926460780712592,6.785712913109201
1978-08-04,27.6683378644,17.1783378644,6.53238256153,0,0,20.474073786073106,2.44,13.4499161034,6.542053754169982,5.033085402790225
1978-08-05,23.8183378644,15.018337864400001,1.7391408118400002,0,0,18.040735051552968,2.44,11.289916103400001,5.5195550502042625,4.245788564104904
1978-08-06,26.6883378644,14.4983378644,0.0,0,0,22.6167745212603,2.44,10.7699161034,6.812004195547378,5.2207027063084395
1978-08-07,30.558337864400002,17.1783378644,0.254508411488,0,0,23.516641031832656,2.44,13.4499161034,7.683019015880064,5.864343237889128
1978-08-08,32.7183378644,18.2783378644,2.1633214976499997,0,0,24.232553354271097,2.44,14.549916103400001,8.257213909901784,6.277293809307536
1978-08-09,30.5883378644,17.7983378644,1.59491937866,0,0,22.729121014610765,2.44,14.0699161034,7.51190779469333,5.73554549003502
