Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1975-09-11,35.4482149172,13.7082149172,0.328783667297,0,0,22.995827815403633,2.65,11.930934215199999,9.249354550438648,6.534016289344893
1975-09-12,17.2982149172,9.99821491716,1.38435228336,0,0,12.691104580690851,2.65,8.22093421516,3.438628339552116,2.6017329002414806
1975-09-13,14.4782149172,7.778214917160001,5.7537141777,0,0,11.776048195995367,2.65,6.000934215160001,3.002702870170058,2.274111702898673
1975-09-14,14.3582149172,9.41821491716,2.2063114516,0,0,8.825483777198864,2.65,7.640934215160001,2.5503925321352416,1.9315105943937483
1975-09-15,28.4582149172,13.1782149172,0.0259566053129,0,0,20.228738813330104,2.65,11.4009342152,6.668854709013467,4.857765224474289
1975-09-16,26.7082149172,15.628214917200001,0.0,0,0,16.693385079324607,2.65,13.8509342152,5.427552958435478,4.031928349127023
1975-09-17,34.8682149172,14.638214917200001,0.0,0,0,21.641893426948872,2.65,12.8609342152,8.66684101000711,6.121779619495666
1975-09-18,31.2282149172,12.9382149172,0.0,0,0,21.0844346079193,2.65,11.1609342152,7.634208455657312,5.440157875031051
1975-09-19,27.6382149172,14.5182149172,0.0,0,0,18.142151629341086,2.65,12.7409342152,5.978309348603688,4.377919387239756
1975-09-20,27.6182149172,9.018214917160002,7.41493691773,0,0,21.142224488269107,2.65,7.240934215160002,7.017537865779517,4.973069646491624
1975-09-21,23.328214917199997,9.528214917160001,3.1580536464099995,0,0,18.6653752321866,2.65,7.750934215160002,5.453663267997634,3.9651918987815162
1975-09-22,23.1782149172,5.1182149171599995,0.0259566053129,0,0,20.897511388066604,2.65,3.34093421516,6.112677970674257,4.3347888838708695
1975-09-23,29.098214917199996,4.548214917159999,0.0,0,0,21.99416314011649,2.65,2.7709342151599996,8.156797091898621,5.565253678952356
1975-09-24,23.448214917199998,7.82821491716,0.0,0,0,19.38230348964424,2.65,6.050934215160001,5.725940130600704,4.100598172405835
1975-09-25,23.688214917199996,1.23821491716,0.0,0,0,21.61059998373967,2.65,-0.5390657848399998,6.7297850204146075,4.636304949411746
1975-09-26,24.9082149172,4.48821491716,0.0,0,0,20.884891796445057,2.65,2.71093421516,6.662315688599621,4.627260311065009
1975-09-27,29.2282149172,9.92821491716,0.0,0,0,20.095220564175037,2.65,8.15093421516,7.221692548233471,5.0338329184424895
1975-09-28,28.2082149172,12.0382149172,0.0,0,0,18.7265457210771,2.65,10.260934215199999,6.461818526253244,4.578859206412021
1975-09-29,30.948214917199998,6.838214917159999,0.0,0,0,20.7301221501607,2.65,5.06093421516,8.283511130348812,5.601841406465917
1975-09-30,30.3882149172,10.6182149172,1.5314397134600002,0,0,19.64787311705949,2.65,8.840934215199999,7.415694812718532,5.126744004176266
1975-10-01,24.878403312600003,4.52840331262,0.6983372560169999,0,0,19.91453140015329,2.84,3.99881476462,6.479185438493195,4.466751110622325
1975-10-02,23.7084033126,1.8284033126199999,0.0,0,0,20.16768412375218,2.84,1.29881476462,6.477352716571496,4.420474569124717
1975-10-03,25.3884033126,2.8284033126200003,0.0,0,0,20.022606427708297,2.84,2.2988147646200003,6.877793361410233,4.664084211239864
1975-10-04,26.518403312600004,1.85840331262,0.0,0,0,20.113350849345583,2.84,1.32881476462,7.405315405752027,4.95591498230887
1975-10-05,29.238403312600003,5.018403312619999,0.0,0,0,19.705056217674418,2.84,4.488814764619999,7.8515482611696354,5.2515393570115725
1975-10-06,29.3384033126,8.71840331262,0.0,0,0,18.832130477257234,2.84,8.18881476462,7.186647792839242,4.896716603882927
1975-10-07,28.2984033126,10.8684033126,0.0,0,0,17.738160843649478,2.84,10.3388147646,6.364275813454102,4.417033116425392
1975-10-08,33.5084033126,7.94840331262,0.0,0,0,19.083184221864453,2.84,7.4188147646200004,8.856234710091748,5.848104311757568
1975-10-09,32.1284033126,10.5284033126,0.0,0,0,18.357020566856402,2.84,9.9988147646,7.780915120131148,5.242640428521538
1975-10-10,32.608403312600004,8.01840331262,0.0,0,0,18.662865738697175,2.84,7.488814764620001,8.432415295992584,5.575091919979763
1975-10-11,32.6884033126,13.2684033126,0.0,0,0,17.45574856429075,2.84,12.7388147646,7.364658863106276,5.014254699258775
1975-10-12,32.098403312600006,15.2984033126,0.0,0,0,16.44559902064176,2.84,14.7688147646,6.668804594674695,4.613706115652188
1975-10-13,30.488403312600003,13.6184033126,0.37909736755199996,0,0,16.421127783164135,2.84,13.0888147646,6.4181908460047,4.422748842603935
1975-10-14,28.3184033126,10.6984033126,25.7087872679,0,0,16.680069509224484,2.84,10.1688147646,6.2212110029234164,4.250640316889111
1975-10-15,21.488403312600003,7.9284033126199995,10.5249400728,0,0,14.971453194859643,2.84,7.398814764619999,4.445447328451703,3.111766003033687
1975-10-16,23.7484033126,2.35840331262,0.0,0,0,17.626018643071742,2.84,1.8288147646200001,6.082320849117305,4.0476064816635136
1975-10-17,22.7284033126,7.08840331262,0.0,0,0,15.731023357703059,2.84,6.558814764619999,4.952713295428479,3.4036253001442933
1975-10-18,20.1384033126,5.818403312619999,0.0,0,0,15.052145563592061,2.84,5.28881476462,4.347640285671407,3.008416384247179
1975-10-19,26.438403312600002,4.36840331262,0.0,0,0,17.106924293784996,2.84,3.83881476462,6.597501795329465,4.343772890879972
1975-10-20,31.938403312600002,5.0984033126199995,0.0,0,0,17.253695297033154,2.84,4.568814764619999,8.456647917107919,5.42672803555614
1975-10-21,31.5484033126,10.5484033126,0.0,0,0,16.29105866330538,2.84,10.0188147646,7.224245261517635,4.767400824236353
1975-10-22,25.628403312600003,12.8984033126,0.0,0,0,13.28309180584697,2.84,12.3688147646,4.642621307614233,3.2236201489516816
1975-10-23,23.848403312600002,10.0584033126,0.0,0,0,13.875441218710986,2.84,9.5288147646,4.6259826679364515,3.177761413103504
1975-10-24,22.758403312600002,4.94840331262,0.0,0,0,15.502681895563027,2.84,4.4188147646200004,5.17896058710841,3.457441826515272
1975-10-25,15.5084033126,-3.2115966873799997,0.0,0,0,15.948347884556272,2.84,-3.7411852353799997,4.190252509013937,2.789306856048868
1975-10-26,22.918403312600002,0.0684033126154,0.0,0,0,16.280345840980303,2.84,-0.4611852353846,5.936297341737831,3.8448913237599047
1975-10-27,29.198403312600004,9.31840331262,0.0,0,0,15.26969034549814,2.84,8.78881476462,6.472605309166718,4.242563478636811
1975-10-28,24.668403312600002,8.30840331262,0.0,0,0,14.333866619643722,2.84,7.77881476462,5.119610788692256,3.4184211042741857
1975-10-29,23.038403312600003,8.81840331262,0.0,0,0,13.3531462386297,2.84,8.28881476462,4.488952099754659,3.0331509781839734
1975-10-30,22.6584033126,0.828403312615,0.0,0,0,15.527896143658136,2.84,0.298814764615,5.663922597234405,3.6559944057117817
1975-10-31,24.8884033126,8.73840331262,1.2470308143200002,0,0,13.840132921202517,2.84,8.20881476462,5.050111885442062,3.3547764118628804
1975-11-01,23.3744288387,13.354428838699999,62.3115052509,0,0,10.347781948491813,3.01,13.068922447699999,3.6271391951393044,2.511691898799365
1975-11-02,16.7044288387,10.1244288387,29.2584471771,0,0,7.356891544671257,3.01,9.8389224477,2.252612827795972,1.606756941423669
1975-11-03,18.1844288387,7.284428838739999,1.54780181312,0,0,11.010350548306768,3.01,6.998922447739999,3.266342937700476,2.2326511712544543
1975-11-04,20.554428838699998,12.1444288387,0.149787272238,0,0,8.835361035229878,3.01,11.8589224477,2.947672752650812,2.0557578148522677
1975-11-05,23.6944288387,10.0444288387,0.049929090745900004,0,0,12.22180613312881,3.01,9.7589224477,4.39679034332952,2.9332089111322452
1975-11-06,21.714428838699998,8.95442883874,0.0,0,0,11.72886686948475,3.01,8.66892244774,3.967682413121867,2.657161927875586
1975-11-07,28.414428838699997,8.024428838739999,0.0,0,0,13.91051709473248,3.01,7.7389224477399985,6.36512283435626,4.059309692192506
1975-11-08,26.6044288387,5.29442883874,0.0,0,0,14.029894536652057,3.01,5.00892244774,6.223189517002322,3.9428119041884018
1975-11-09,20.3644288387,6.214428838740001,0.0,0,0,12.160719536111333,3.01,5.928922447740001,4.022554462754165,2.6502434191773547
1975-11-10,16.1944288387,-0.925571161258,0.0,0,0,13.31017186956026,3.01,-1.211077552258,3.9268114781727874,2.541640384719517
1975-11-11,20.8844288387,4.25442883874,0.0,0,0,12.860228064922618,3.01,3.96892244774,4.486028434841565,2.898235970927668
1975-11-12,16.714428838699998,0.014428838741799998,0.0,0,0,12.936910714856614,3.01,-0.2710775522582,3.914879492803401,2.528578664436439
1975-11-13,18.1044288387,-5.4355711612599995,0.0,0,0,14.05635887280748,3.01,-5.72107755226,5.00851500015847,3.1369483613627036
1975-11-14,21.0644288387,-3.28557116126,0.0,0,0,13.9128673362069,3.01,-3.5710775522600002,5.638793018577361,3.5069837852923125
1975-11-15,19.414428838699997,0.584428838742,0.0,0,0,13.058045621290656,3.01,0.298922447742,4.565145906041682,2.896588345395323
1975-11-16,19.504428838699997,-1.4355711612600002,0.0,0,0,13.334691464729602,3.01,-1.7210775522600001,4.869073208940234,3.057192863153312
1975-11-17,22.1744288387,5.494428838740001,0.0,0,0,12.196664047757334,3.01,5.208922447740001,4.586994607960798,2.9289805482176257
1975-11-18,21.6544288387,12.694428838699999,0.0998581814919,0,0,8.214657101633698,3.01,12.408922447699998,3.0122756987356563,2.037293628564422
1975-11-19,17.894428838699998,5.04442883874,12.582130868,0,0,10.690348936412551,3.01,4.75892244774,3.3896634594597748,2.2112438046138303
1975-11-20,7.744428838739999,-2.06557116126,5.14269634683,0,0,9.104566798971193,3.01,-2.35107755226,1.9736258283505637,1.3235345604845805
1975-11-21,4.49442883874,-6.495571161259999,0.0,0,0,9.898185759237094,3.01,-6.781077552259999,1.8325486736084269,1.2193533466438795
1975-11-22,9.254428838739999,-4.91557116126,0.0,0,0,11.325331145354923,3.01,-5.20107755226,2.6032485030462627,1.6855956235250351
1975-11-23,14.194428838699999,-5.505571161259999,0.0,0,0,12.632790191497959,3.01,-5.791077552259999,3.824163380851515,2.3986177998217975
1975-11-24,11.104428838699999,-3.22557116126,0.0,0,0,11.1802130806781,3.01,-3.51107755226,2.8079787262313487,1.807237165402099
1975-11-25,8.854428838739999,-4.38557116126,0.0,0,0,10.708582999637297,3.01,-4.67107755226,2.4412756809251936,1.5824912751341897
1975-11-26,8.24442883874,-12.1055711613,0.0,0,0,12.655568806544553,3.01,-12.3910775523,3.0251605724873936,1.9006311599868826
1975-11-27,18.414428838699997,-4.04557116126,0.0,0,0,12.556772976217799,3.01,-4.33107755226,4.781640344527707,2.944109004532381
1975-11-28,13.6544288387,0.564428838742,0.0,0,0,10.303554574512326,3.01,0.278922447742,2.8973134716758944,1.8636713727956113
1975-11-29,22.594428838699997,7.124428838739999,0.0798865451935,0,0,10.854271096482199,3.01,6.838922447739999,4.29615352550463,2.7122658857499133
1975-11-30,17.2944288387,-6.005571161259999,0.0299574544476,0,0,12.462466099917618,3.01,-6.291077552259999,4.675727331153861,2.8669288324159545
1975-12-01,18.4943035752,-4.4056964248,0.0,0,0,12.31409067908636,2.94,-4.4863966048,4.722333124097864,2.894627387172155
1975-12-02,23.7943035752,-3.6756964248000004,0.0,0,0,12.425501370126316,2.94,-3.7563966048000004,6.299665067236627,3.798098163801801
1975-12-03,22.7543035752,-3.1456964248,0.0,0,0,12.301833444061929,2.94,-3.2263966048,5.861895013002589,3.5456767173948354
1975-12-04,20.5743035752,0.134303575201,0.0,0,0,11.762565334863494,2.94,0.053603395201000006,4.685134843225375,2.8796253186894263
1975-12-05,20.5343035752,6.7243035751999995,0.0,0,0,10.017400142247649,2.94,6.6436033951999995,3.6077252972671294,2.2930550854249483
1975-12-06,14.6943035752,-3.0056964248,0.0,0,0,11.354499239550202,2.94,-3.0863966048,3.4882990468927866,2.173511528233513
1975-12-07,15.3843035752,-7.5156964248,0.0,0,0,12.079955566762626,2.94,-7.5963966048,4.188481375658387,2.5636518764293066
1975-12-08,17.6443035752,-4.7356964248,0.0,0,0,11.91650666567661,2.94,-4.8163966048,4.4805042439709135,2.7363392757495406
1975-12-09,19.4043035752,-5.7356964248,0.0,0,0,12.064075342460733,2.94,-5.8163966048,5.1200043152535475,3.099622062667118
1975-12-10,22.7343035752,-1.9656964248,0.0,0,0,11.888026446408242,2.94,-2.0463966048,5.639841223044856,3.403546485898235
1975-12-11,18.9643035752,1.6943035752000002,0.0,0,0,10.930068847342865,2.94,1.6136033952000002,3.953867454896774,2.45088109702451
1975-12-12,8.624303575199999,0.574303575201,0.0,0,0,6.915608216665824,2.94,0.49360339520099994,1.660567996716716,1.11094168620382
1975-12-13,21.2343035752,2.2743035752000003,0.0,0,0,11.150886507607696,2.94,2.1936033952000003,4.509569826447991,2.7687055169592463
1975-12-14,18.6143035752,0.6743035752009999,0.0,0,0,11.018070565142937,2.94,0.5936033952009999,3.9987969789098794,2.468033284334209
1975-12-15,11.1143035752,-7.7356964248,0.0,0,0,11.404446742219898,2.94,-7.8163966048,3.1325956574978977,1.941392281738722
1975-12-16,14.7743035752,-6.1356964248,0.0,0,0,11.604210394459074,2.94,-6.2163966048,3.8482946217664615,2.358442745677861
1975-12-17,10.124303575199999,-7.6056964248000005,0.0,0,0,11.18071309770349,2.94,-7.6863966048000005,2.897207976389266,1.8038745298770542
1975-12-18,5.8843035752,-14.7856964248,0.0,0,0,11.770981266819517,2.94,-14.866396604799998,2.620934101804939,1.627386158451937
1975-12-19,15.3943035752,-8.3156964248,0.0,0,0,11.85159091280349,2.94,-8.3963966048,4.250289352083551,2.5847824422978283
1975-12-20,15.5243035752,-5.435696424800001,0.0,0,0,11.556926768551502,2.94,-5.516396604800001,3.95998037156572,2.4229634758242327
1975-12-21,7.4643035752,-6.6256964248,0.07973394927369999,0,0,10.180746728336343,2.94,-6.7063966048,2.2529810795591865,1.4303165449712196
1975-12-22,9.3143035752,-1.1256964248,0.029900230977599997,0,0,8.401069407190995,2.94,-1.2063966048,2.0116227682357395,1.30805126811067
1975-12-23,5.064303575199999,-4.225696424800001,3.8371963088,0,0,7.786151600803175,2.94,-4.306396604800001,1.5668233343858051,1.0343572087465236
1975-12-24,1.9143035752000002,-2.2056964247999997,4.70430300715,0,0,3.805081288712836,2.94,-2.2863966047999997,0.8191348248479493,0.5923392605203591
1975-12-25,10.2343035752,-4.9556964248,1.26577644472,0,0,10.519876964893944,2.94,-5.0363966048,2.649160782329811,1.6676780436447454
1975-12-26,15.2643035752,-3.7556964248,0.0,0,0,11.320116772805184,2.94,-3.8363966048,3.696305052255558,2.277905515759792
1975-12-27,11.1543035752,-4.8356964248,0.0,0,0,10.770153364545504,2.94,-4.9163966048,2.8399927990086717,1.780382147997558
1975-12-28,4.7943035752,0.014303575200799999,6.5979843024000004,0,0,4.351497749521846,2.94,-0.0663966047992,1.0184089006997712,0.7229700568889239
1975-12-29,3.3743035752,-1.0056964248,2.7109542753099998,0,0,4.041453123174024,2.94,-1.0863966048,0.909358381900392,0.6531028001470096
1975-12-30,11.4043035752,-7.0156964248,0.0,0,0,11.418419359038689,2.94,-7.0963966048,3.134784176943884,1.948551729041247
1975-12-31,13.3143035752,-3.2456964248,0.0,0,0,10.970647644568814,2.94,-3.3263966048,3.164930851682732,1.978633637731503
1976-01-01,10.675572171499999,-1.7144278284999999,0.0,0,0,9.572938064905633,2.91,-2.1855409935,2.454024804633932,1.5711193798205412
1976-01-02,3.4555721714999996,-6.094427828500001,0.0,0,0,8.16499277409361,2.91,-6.565540993500001,1.5606687659190996,1.029435491843841
1976-01-03,5.2555721715,-10.5044278285,0.0,0,0,11.077995920118624,2.91,-10.975540993500001,2.2458775880582644,1.4243186494478584
1976-01-04,1.6855721715,-13.1544278285,0.0,0,0,10.902869535639399,2.91,-13.6255409935,1.8375045898232372,1.1772960280430875
1976-01-05,9.7655721715,-7.7944278285,0.0,0,0,11.531027474173255,2.91,-8.2655409935,2.9110755566768645,1.8247028897804323
1976-01-06,15.3355721715,-0.734427828505,0.0,0,0,11.03144361491915,2.91,-1.205540993505,3.429481481826554,2.1516689130280207
1976-01-07,1.5655721715000002,-15.504427828499999,0.0,0,0,11.710360726993502,2.91,-15.9755409935,1.9711467495390642,1.255289406056083
1976-01-08,-2.7544278285000003,-18.1144278285,0.0,0,0,11.361864500231876,2.91,-18.585540993499997,1.493394470192676,0.9648785191289735
1976-01-09,9.8055721715,-12.124427828499998,0.0,0,0,12.480899405901338,2.91,-12.595540993499998,3.3089409071854177,2.0549473868882644
1976-01-10,10.5655721715,-1.3744278285,0.0,0,0,9.736600793041653,2.91,-1.8455409935,2.4276956311049926,1.573935895858295
1976-01-11,14.315572171500001,-5.1444278285000005,0.0,0,0,12.141734785581523,2.91,-5.615540993500001,3.7315726801844322,2.325020824482802
1976-01-12,19.7655721715,-3.8544278285000004,0.0,0,0,12.580511384344957,2.91,-4.325540993500001,5.084971669560833,3.1144589723238045
1976-01-13,14.965572171500002,-1.7744278285,0.0,0,0,11.661399623206004,2.91,-2.2455409934999997,3.5143595559884075,2.2177585299664746
1976-01-14,10.5555721715,-9.2744278285,0.0,0,0,12.538644951278798,2.91,-9.7455409935,3.266977766466791,2.050749281828074
1976-01-15,19.2255721715,-2.7044278285,0.0,0,0,12.65422401357553,2.91,-3.1755409935000003,4.8019891061296205,2.967672425741782
1976-01-16,16.5855721715,-0.994427828505,0.0,0,0,12.055967926171144,2.91,-1.465540993505,3.8565215595959357,2.4316472599626118
1976-01-17,18.9255721715,-1.6144278285,0.0,0,0,12.64329011877794,2.91,-2.0855409935,4.590774255584983,2.8590516888716317
1976-01-18,22.2155721715,-2.5444278285,0.0,0,0,13.105671845891962,2.91,-3.0155409935,5.72885372615533,3.5163197941796853
1976-01-19,20.5555721715,1.7255721715,0.0,0,0,12.454731069646478,2.91,1.2544590065,4.6135389202843555,2.8984605576609628
1976-01-20,13.1855721715,-9.8044278285,0.0,0,0,13.425878954149843,2.91,-10.2755409935,3.9889114762983384,2.4926925790633168
1976-01-21,18.4755721715,-4.5044278285,0.0,0,0,13.36067515685233,2.91,-4.9755409935,4.873138203766076,3.0303402467162943
1976-01-22,20.4055721715,-5.9944278285,0.0,0,0,13.69555654357619,2.91,-6.4655409935,5.655458376607244,3.4831550235229947
1976-01-23,23.0655721715,0.985572171495,0.0,0,0,13.292188902675733,2.91,0.514459006495,5.543982972628327,3.4549801294323657
1976-01-24,16.7455721715,-1.0544278285,0.0,0,0,12.8526190162775,2.91,-1.5255409935,3.990047082593608,2.547024881395265
1976-01-25,10.585572171499999,-4.7744278285,0.0,0,0,12.420232529986995,2.91,-5.245540993500001,2.926426315770011,1.9054564475739524
1976-01-26,7.5655721714999995,-9.9544278285,0.0,0,0,13.293183567359367,2.91,-10.4255409935,2.7740627595254046,1.7976882780953571
1976-01-27,13.135572171500002,-8.8744278285,0.0,0,0,14.088895946934038,2.91,-9.3455409935,3.956970283177509,2.5077829834451575
1976-01-28,20.7655721715,-6.4844278285,0.0,0,0,14.436933125441511,2.91,-6.9555409935000005,5.907412648433039,3.661995403265054
1976-01-29,21.0655721715,-4.264427828500001,0.0,0,0,14.410859791914937,2.91,-4.735540993500001,5.735806038185183,3.578271607751852
1976-01-30,20.025572171500002,-0.40442782850500003,0.0,0,0,13.971184335305358,2.91,-0.875540993505,4.910071256383594,3.124907741610398
1976-01-31,14.565572171500001,0.575572171495,0.0,0,0,12.359802291875843,2.91,0.10445900649499995,3.2915717929971318,2.178605464081421
1976-02-01,16.571653779800002,-2.02834622023,0.0,0,0,13.978847203448185,3.34,-2.44335141223,4.463035104744341,2.8621671396004915
1976-02-02,17.1816537798,-3.76834622023,0.0,0,0,14.553929400952116,3.34,-4.18335141223,4.89485602556953,3.114121820873295
1976-02-03,19.8616537798,-3.17834622023,0.0,0,0,14.882640609529325,3.34,-3.59335141223,5.693938957804698,3.593538873249832
1976-02-04,10.4916537798,-3.88834622023,0.09272815258210002,0,0,13.147563671911213,3.34,-4.30335141223,3.08383908736629,2.0415568840455105
1976-02-05,-1.1283462202299999,-6.60834622023,0.0372218640646,0,0,6.465637332974352,3.34,-7.023351412229999,1.0390695763139695,0.7456243915222491
1976-02-06,-2.81834622023,-9.92834622023,0.0,0,0,8.301188852643309,3.34,-10.343351412230001,1.1152645069093237,0.788891589151406
1976-02-07,9.67165377977,-10.9783462202,0.0,0,0,15.46250894134508,3.34,-11.393351412200001,3.640519360842108,2.3588732855429666
1976-02-08,22.4016537798,-5.48834622023,0.0,0,0,15.946374421857463,3.34,-5.90335141223,7.003431555085004,4.383601789206414
1976-02-09,28.6216537798,1.1616537797700002,0.0,0,0,15.799308450871354,3.34,0.7466485877700002,8.409671685871697,5.251175614358178
1976-02-10,28.7916537798,9.27165377977,0.00195904547709,0,0,14.855030475427712,3.34,8.85664858777,6.861900080856731,4.435666094989335
1976-02-11,22.3616537798,2.19165377977,0.0,0,0,15.46726682579228,3.34,1.7766485877700002,5.857267097052743,3.78591632755236
1976-02-12,26.8816537798,4.28165377977,0.0,0,0,15.822309094673349,3.34,3.86664858777,7.176115769911008,4.588094751705304
1976-02-13,24.4516537798,7.72165377977,0.0,0,0,14.71156539721131,3.34,7.30664858777,5.615476016444064,3.708216113775793
1976-02-14,22.1716537798,5.54165377977,0.0,0,0,14.934532554212046,3.34,5.12664858777,5.253465227370489,3.4793899678040914
1976-02-15,24.3716537798,8.10165377977,0.0,0,0,14.833426801719574,3.34,7.686648587770001,5.549979808082193,3.690242750287666
1976-02-16,23.2916537798,4.48165377977,0.0,0,0,15.863847318540069,3.34,4.0666485877700005,5.882808503590905,3.864220251444144
1976-02-17,23.2216537798,3.93165377977,0.0,0,0,16.14841846925819,3.34,3.51664858777,5.9777084695354405,3.9247497169413696
1976-02-18,20.5516537798,-1.6583462202300001,0.0,0,0,17.0321216348199,3.34,-2.07335141223,5.965112367126699,3.877820122897882
1976-02-19,18.9116537798,1.53165377977,0.0,0,0,16.116439142019765,3.34,1.11664858777,4.94900232675683,3.302709153608563
1976-02-20,25.3816537798,4.26165377977,0.0,0,0,16.927138715923228,3.34,3.8466485877699994,6.779347529542247,4.432919690978396
1976-02-21,13.7416537798,-0.0183462202264,0.0,0,0,15.005135578993048,3.34,-0.4333514122264,3.6434060627733533,2.5013186063855692
1976-02-22,21.3816537798,-7.70834622023,0.0,0,0,18.394356966152817,3.34,-8.12335141223,7.159717363363272,4.572295148296646
1976-02-23,24.8416537798,-4.91834622023,0.0,0,0,18.46684406911089,3.34,-5.33335141223,8.161702033281067,5.193440103768046
1976-02-24,22.7816537798,0.45165377977399995,0.0,0,0,17.962616443207345,3.34,0.03664858777399993,6.556055788176279,4.301207540597193
1976-02-25,23.3116537798,7.63165377977,0.0,0,0,16.149023342704176,3.34,7.21664858777,5.474139742152226,3.729515236741768
1976-02-26,25.4716537798,-1.48834622023,0.0,0,0,18.755949209885213,3.34,-1.90335141223,7.946714932640328,5.125549091748382
1976-02-27,26.1016537798,2.15165377977,0.0,0,0,18.55834193219622,3.34,1.7366485877700002,7.603090103702447,4.970001234412643
1976-02-28,26.5916537798,3.08165377977,0.0,0,0,18.644365296026553,3.34,2.6666485877699997,7.654356965558899,5.021310704273755
1976-02-29,22.8916537798,8.82165377977,0.0,0,0,15.931009724904376,3.34,8.406648587769999,5.155225393709055,3.5780510775670966
1976-03-01,29.255221639400002,-1.14477836061,0.0,0,0,19.597693293831547,3.71,-2.19700417261,10.277858062645025,6.5308758247623695
1976-03-02,26.7252216394,8.145221639389998,0.0,0,0,18.094967914626416,3.71,7.0929958273899985,7.348135830788289,4.907725898320515
1976-03-03,22.825221639400002,0.48522163939199997,0.0285527280922,0,0,19.41522726814549,3.71,-0.5670041726080002,7.22611060450038,4.759988724251119
1976-03-04,16.3352216394,-1.70477836061,0.0,0,0,18.836772621427734,3.71,-2.7570041726100003,5.212952025062104,3.5245277206762613
1976-03-05,12.3952216394,-7.294778360610001,0.0,0,0,19.704982598437738,3.71,-8.347004172610001,4.655666620700183,3.1410056312423706
1976-03-06,14.7352216394,-5.6347783606099995,0.0,0,0,19.954814700911225,3.71,-6.687004172609999,5.2167778009483206,3.5073062143809715
1976-03-07,13.795221639400001,-2.84477836061,2.7410618968500002,0,0,18.923336521585565,3.71,-3.89700417261,4.598741156570745,3.1541008925556118
1976-03-08,6.0352216393900004,1.62522163939,5.6439225862199995,0,0,7.058853589707629,3.71,0.57299582739,1.6610981919986463,1.2191802198247204
1976-03-09,17.3752216394,-0.494778360608,1.85592732599,0,0,19.59262813007862,3.71,-1.5470041726080002,5.481311830389609,3.7390537754026174
1976-03-10,22.595221639400002,2.63522163939,0.0,0,0,20.15123228247437,3.71,1.58299582739,6.9266466454276605,4.6680347717222705
1976-03-11,22.7152216394,10.3352216394,0.0,0,0,16.409215611014243,3.71,9.2829958274,5.415828304618994,3.8058063317801762
1976-03-12,18.4852216394,2.72522163939,0.0,0,0,19.090151964382137,3.71,1.6729958273899999,5.412630180971132,3.748588976754772
1976-03-13,10.9252216394,-5.62477836061,0.0,0,0,20.04665804426969,3.71,-6.677004172609999,4.163855546673591,2.8946459907189825
1976-03-14,20.2252216394,-5.02477836061,0.0,0,0,22.023917504930264,3.71,-6.07700417261,7.22569791908568,4.798325533739138
1976-03-15,14.6552216394,2.69522163939,0.0,0,0,17.05605443771972,3.71,1.64299582739,4.14218162359111,2.948214758089069
1976-03-16,17.075221639400002,-5.00477836061,0.0,0,0,22.051477765289793,3.71,-6.05700417261,6.0975001990418205,4.126866076688352
1976-03-17,23.1252216394,-1.14477836061,0.0,0,0,22.284184588669184,3.71,-2.19700417261,7.903202962497681,5.2801151684161844
1976-03-18,26.4852216394,5.44522163939,0.0,0,0,21.610434363184165,3.71,4.392995827389999,8.191729669143294,5.5518687082535045
1976-03-19,30.4652216394,5.06522163939,0.0,0,0,22.342092177699815,3.71,4.01299582739,10.085646750206454,6.694973136597057
1976-03-20,21.6252216394,6.63522163939,0.0,0,0,19.74918280508179,3.71,5.58299582739,6.005781068451987,4.225786258188676
1976-03-21,18.7852216394,-4.9647783606099996,0.0,0,0,23.180387740902272,3.71,-6.017004172609999,6.799546993986602,4.595817677352296
1976-03-22,22.5552216394,-1.08477836061,0.0,0,0,23.126056211936273,3.71,-2.13700417261,7.765077497044698,5.242472948066073
1976-03-23,25.3752216394,-0.544778360608,0.0,0,0,23.472312669627144,3.71,-1.597004172608,8.895034204511283,5.942754170005086
1976-03-24,26.5452216394,9.875221639389999,0.0,0,0,21.01162979779791,3.71,8.822995827389999,7.419794061248497,5.196443182806982
1976-03-25,31.4852216394,10.1052216394,0.0,0,0,22.54613190513892,3.71,9.0529958274,9.616242142563605,6.564870239953603
1976-03-26,26.825221639400002,9.91522163939,0.0,0,0,21.432263819840873,3.71,8.86299582739,7.579361582545208,5.316425821604995
1976-03-27,20.9052216394,-2.23477836061,0.0,0,0,24.024645970767004,3.71,-3.28700417261,7.368980552018481,5.027576297581511
1976-03-28,24.3352216394,10.1852216394,0.0,0,0,20.20369934905254,3.71,9.1329958274,6.4806600896445214,4.632982177241788
1976-03-29,20.2452216394,7.755221639389999,0.0,0,0,19.210019245079383,3.71,6.70299582739,5.379811902849312,3.8911162899557956
1976-03-30,17.1752216394,3.23522163939,0.0,0,0,20.8033287341248,3.71,2.18299582739,5.165869798901738,3.719823896811318
1976-03-31,17.1852216394,1.7152216393900002,0.0,0,0,22.049237720644534,3.71,0.6629958273900001,5.45595508498031,3.902561522215035
1976-04-01,24.760617492199998,-2.69938250779,0.0,0,0,25.303585294109443,3.91,-4.12575635479,9.42743569098476,6.300911892698112
1976-04-02,29.820617492199997,4.950617492209999,0.0,0,0,24.766368148509123,3.91,3.5242436452099994,10.500476620074908,7.0773695061299815
1976-04-03,25.2206174922,8.93061749221,0.0,0,0,22.444823984748208,3.91,7.504243645210001,7.557725543238745,5.33273125776276
