Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1971-06-01,36.0489944777,17.7889944777,0.0,0,0,28.356372597818105,4.07,14.4485139427,12.39520798232044,8.83662809084512
1971-06-02,36.2189944777,22.1989944777,0.030660353535099997,0,0,25.199272082665217,4.07,18.8585139427,11.095405285932786,8.05251911600217
1971-06-03,36.0689944777,19.8889944777,0.030660353535099997,0,0,27.096999245796653,4.07,16.548513942699998,11.792540555784985,8.488531826677367
1971-06-04,35.0789944777,22.1689944777,0.0,0,0,24.19295785654243,4.07,18.8285139427,10.447122892430931,7.609877109987179
1971-06-05,36.1589944777,21.6689944777,0.0,0,0,25.7419912936299,4.07,18.3285139427,11.264682226892965,8.166461737858246
1971-06-06,36.1389944777,21.5889944777,0.0,0,0,25.825198577765168,4.07,18.248513942699997,11.285763118099158,8.181339043607474
1971-06-07,39.3989944777,20.6889944777,2.58568981479,0,0,28.422577128573153,4.07,17.3485139427,13.430254880025913,9.569752244603151
1971-06-08,37.5989944777,20.5389944777,4.95675715484,0,0,27.682942781856745,4.07,17.1985139427,12.470444872927217,8.952215863711874
1971-06-09,35.5189944777,17.2289944777,3.18867676765,0,0,28.662359781806142,4.07,13.888513942699998,12.305973387916309,8.7849365051641
1971-06-10,34.8989944777,23.6589944777,12.335682239,0,0,22.231348051449974,4.07,20.318513942699997,9.765356278567912,7.1460773930550445
1971-06-11,33.9189944777,16.3689944777,6.0809701178,0,0,28.437137747217015,4.07,13.028513942699998,11.687844850394738,8.374567889457392
1971-06-12,32.9289944777,19.5289944777,0.357704124576,0,0,25.1033453696168,4.07,16.1885139427,10.180282447157632,7.412189491313506
1971-06-13,30.3489944777,20.0289944777,0.05110058922519999,0,0,21.31348470357852,4.07,16.6885139427,8.502420489675108,6.229131695983164
1971-06-14,34.9889944777,19.428994477699998,0.0,0,0,26.960070762669016,4.07,16.088513942699997,11.376601252716245,8.221874503029646
1971-06-15,35.0889944777,19.9989944777,0.12264141414,0,0,26.565420542321394,4.07,16.658513942699997,11.250837065305582,8.146531563938817
1971-06-16,37.7289944777,19.428994477699998,0.05110058922519999,0,0,28.532571747471884,4.07,16.088513942699997,12.903709063345127,9.217809445973595
1971-06-17,38.8289944777,20.1189944777,0.0,0,0,28.63756442959614,4.07,16.7785139427,13.311973210163805,9.493169659313802
1971-06-18,38.2889944777,22.7189944777,0.0,0,0,26.651076384318454,4.07,19.3785139427,12.170567754797778,8.802621348785166
1971-06-19,37.1589944777,22.3489944777,0.899370370363,0,0,26.125791286990324,4.07,19.0085139427,11.642803716325673,8.44369552309578
1971-06-20,32.8689944777,18.1989944777,9.14700547131,0,0,26.43225148435617,4.07,14.8585139427,10.593259782615998,7.683409630829039
1971-06-21,32.5389944777,20.0689944777,3.65880218852,0,0,24.120498689568098,4.07,16.728513942699998,9.77471869122784,7.1375711337660945
1971-06-22,32.8589944777,18.9089944777,0.12264141414,0,0,25.733488500873868,4.07,15.568513942699997,10.357940111639664,7.5310688855591374
1971-06-23,36.0889944777,21.1289944777,0.0,0,0,26.36028487188822,4.07,17.7885139427,11.4446920023579,8.29269404524236
1971-06-24,37.2289944777,22.2789944777,0.0,0,0,26.226731073580176,4.07,18.9385139427,11.705081335300331,8.483524438872669
1971-06-25,37.2489944777,19.6189944777,0.0,0,0,28.184507592765918,4.07,16.2785139427,12.577481494986566,9.011306949196774
1971-06-26,37.2989944777,22.8489944777,0.0,0,0,25.746711915453318,4.07,19.5085139427,11.539800441380201,8.378747035391912
1971-06-27,36.1589944777,22.2589944777,0.0,0,0,25.315798834173737,4.07,18.9185139427,11.081547555078428,8.058553131448868
1971-06-28,35.9789944777,22.2289944777,0.0,0,0,25.167563301863115,4.07,18.888513942699998,10.984225211247344,7.990716131237415
1971-06-29,36.6589944777,22.2089944777,0.0,0,0,25.77121287125677,4.07,18.868513942699998,11.386605369649855,8.263679570872986
1971-06-30,37.1789944777,23.2389944777,0.511005892252,0,0,25.207154369599724,4.07,19.8985139427,11.314827507831378,8.226838313780252
1971-07-01,35.9880570404,19.4880570404,0.560695380338,0,0,27.6213974044261,2.89,15.238142364400002,10.564320736746794,7.86361653165441
1971-07-02,35.548057040399996,20.0780570404,13.6622774342,0,0,26.863181300136898,2.89,15.828142364400001,10.218741672579823,7.635531766673122
1971-07-03,36.7080570404,19.5480570404,5.6349885724,0,0,27.94308094281604,2.89,15.2981423644,10.855957026493734,8.056754287421633
1971-07-04,40.5080570404,20.4780570404,0.0,0,0,29.0065081764819,2.89,16.2281423644,12.281881616672866,9.001593941314285
1971-07-05,42.1480570404,26.5180570404,0.0,0,0,26.218195038137978,2.89,22.2681423644,11.492985012978357,8.607665924839432
1971-07-06,41.0880570404,23.9380570404,0.0,0,0,27.38181303917523,2.89,19.6881423644,11.701141828808499,8.696217310814967
1971-07-07,40.5680570404,23.9280570404,0.0,0,0,27.071192994534446,2.89,19.6781423644,11.461327203002467,8.532974058466237
1971-07-08,40.3780570404,24.9880570404,0.0,0,0,26.12725766824019,2.89,20.7381423644,11.076213896576458,8.287035382682022
1971-07-09,39.3080570404,24.9880570404,0.0,0,0,25.272739702321978,2.89,20.7381423644,10.559358428769178,7.924282474077654
1971-07-10,40.4180570404,24.5080570404,0.0,0,0,26.459117884720087,2.89,20.2581423644,11.214324104078086,8.368661827959052
1971-07-11,39.4180570404,25.4980570404,0.0,0,0,24.806961605500515,2.89,21.2481423644,10.441086197871467,7.842531722025281
1971-07-12,38.8480570404,24.468057040399998,0.0,0,0,25.266421607653378,2.89,20.2181423644,10.471330074061465,7.848186525108277
1971-07-13,39.9780570404,24.4880570404,0.0,0,0,26.061478475359337,2.89,20.2381423644,10.99014624475147,8.206312365396908
1971-07-14,39.9180570404,23.3880570404,0.0,0,0,26.793585834603906,2.89,19.1381423644,11.250461699510424,8.361054871818613
1971-07-15,40.0980570404,22.3880570404,0.0,0,0,27.47318988094889,2.89,18.1381423644,11.572822762126677,8.55260962027553
1971-07-16,40.5080570404,23.8580570404,0.0,0,0,26.717032269452336,2.89,19.6081423644,11.374671061058232,8.446460175838045
1971-07-17,42.1680570404,24.0880570404,0.0,0,0,27.3540865349766,2.89,19.8381423644,12.048845402755077,8.894294737359571
1971-07-18,41.548057040399996,24.9880570404,0.0,0,0,26.44177461513932,2.89,20.7381423644,11.526799653190047,8.56323455140544
1971-07-19,36.1780570404,25.4980570404,0.0467246150282,0,0,20.903777833553054,2.89,21.2481423644,8.71917624936254,6.562045893105843
1971-07-20,28.5480570404,19.9080570404,0.028034769016900003,0,0,18.211181933183674,2.89,15.6581423644,6.812185003715571,5.110668598105825
1971-07-21,33.298057040399996,18.2780570404,0.0,0,0,25.949255672418264,2.89,14.0281423644,9.52576888573678,7.088082448779646
1971-07-22,34.5580570404,23.7980570404,13.176341438,0,0,21.01848687335184,2.89,19.5481423644,8.468909584257107,6.361888663123655
1971-07-23,35.7880570404,21.1080570404,6.58817071898,0,0,25.298595020987502,2.89,16.8581423644,9.885480505325226,7.361609823681056
1971-07-24,32.1880570404,20.0180570404,0.233623075141,0,0,22.96675232238332,2.89,15.7681423644,8.520772024772677,6.381068009568684
1971-07-25,35.5180570404,21.0980570404,0.0,0,0,24.970017682546615,2.89,16.8481423644,9.74120716149964,7.253345988939259
1971-07-26,33.7580570404,23.1880570404,0.0,0,0,20.611038416223735,2.89,18.9381423644,8.23552616436376,6.174730529944207
1971-07-27,33.2480570404,20.5480570404,0.0,0,0,23.31390584366634,2.89,16.2981423644,8.82654248200532,6.594383762047471
1971-07-28,34.3180570404,20.4880570404,0.327072305197,0,0,24.33469631913123,2.89,16.2381423644,9.32346619233003,6.94274191973448
1971-07-29,32.0880570404,20.9380570404,0.0,0,0,21.380130643912118,2.89,16.6881423644,8.13253088022233,6.084013470261752
1971-07-30,29.2680570404,14.498057040399999,0.0,0,0,25.510363940043295,2.89,10.2481423644,8.578666994802695,6.362227536270559
1971-07-31,31.2880570404,14.0580570404,0.0,0,0,27.034728997673497,2.89,9.808142364399998,9.482616106778767,6.961038792657324
1971-08-01,29.4203345917,15.2103345917,0.0,0,0,24.817252493149912,2.54,11.4819128307,7.911277784383922,5.992773367547936
1971-08-02,31.9903345917,13.3203345917,0.0,0,0,27.541374857763813,2.54,9.5919128307,9.238363393526164,6.860649589758112
1971-08-03,33.7503345917,15.590334591700001,0.0,0,0,27.032212693765967,2.54,11.861912830700001,9.466825517246999,7.043147206519573
1971-08-04,32.7603345917,16.2703345917,0.0,0,0,26.057979425137127,2.54,12.5419128307,8.940400696568583,6.698474547091934
1971-08-05,33.1803345917,18.790334591700002,0.0,0,0,24.322976328334686,2.54,15.061912830700003,8.532600497971012,6.444770528676947
1971-08-06,31.4503345917,17.7703345917,0.471744190697,0,0,23.738930570369423,2.54,14.0419128307,8.057545905314278,6.095105853321017
1971-08-07,29.3303345917,18.3303345917,0.20756744390700002,0,0,20.766127642491774,2.54,14.601912830700002,7.002105871894657,5.3263592572697736
1971-08-08,30.3503345917,19.9603345917,3.96265120186,0,0,19.77765315077033,2.54,16.2319128307,6.952534007823429,5.288966925373754
1971-08-09,32.7603345917,18.4603345917,2.0473697876299997,0,0,23.934161730015166,2.54,14.7319128307,8.373833934421206,6.308631203301753
1971-08-10,33.7603345917,18.3703345917,1.7737581570200003,0,0,24.63966471642702,2.54,14.6419128307,8.77631241668768,6.580051167588279
1971-08-11,33.7403345917,20.0003345917,0.754790705115,0,0,23.15554086788947,2.54,16.2719128307,8.36091690176254,6.303996962683725
1971-08-12,33.1303345917,22.0903345917,0.0283046514418,0,0,20.127114766653296,2.54,18.3619128307,7.488273241663889,5.680153757878141
1971-08-13,28.8403345917,20.5503345917,1.1982302443700001,0,0,16.290454280581738,2.54,16.8219128307,5.992120518129892,4.537317732846531
1971-08-14,29.3003345917,19.9903345917,3.4626023597199995,0,0,17.81986502316468,2.54,16.261912830700002,6.381131621845483,4.833615430196731
1971-08-15,26.6103345917,20.0103345917,4.104174459069999,0,0,13.316865395739688,2.54,16.2819128307,5.10710863796444,3.8417474059006467
1971-08-16,26.7403345917,19.970334591700002,3.18899072911,0,0,13.56273210623112,2.54,16.241912830700002,5.172324122162812,3.8906949887185402
1971-08-17,31.9103345917,21.0703345917,0.754790705115,0,0,19.540995749231037,2.54,17.3419128307,7.170252581320932,5.416564593015571
1971-08-18,32.640334591700004,20.5303345917,0.0,0,0,20.918227311006042,2.54,16.8019128307,7.627308356631808,5.743949055905392
1971-08-19,33.210334591700004,19.5703345917,0.0,0,0,22.323270399716108,2.54,15.8419128307,8.096857973408461,6.065130623989491
1971-08-20,34.2503345917,20.5003345917,0.0,0,0,22.22789003154802,2.54,16.7719128307,8.267858206255148,6.187759438444482
1971-08-21,36.9203345917,21.6803345917,0.0,0,0,23.090287678756916,2.54,17.9519128307,9.039495795309659,6.728448772799217
1971-08-22,38.2003345917,23.3003345917,8.84992101748,0,0,22.606000501704752,2.54,19.5719128307,9.139607636820177,6.813459367905397
1971-08-23,37.5403345917,20.8203345917,3.66073491981,0,0,23.772027775132063,2.54,17.0919128307,9.432903572461722,6.961693583980458
1971-08-24,29.8203345917,21.6403345917,0.0,0,0,15.24405092334133,2.54,17.9119128307,5.916716985423985,4.438902880476529
1971-08-25,28.970334591700002,18.970334591700002,0.0,0,0,17.907902659428444,2.54,15.241912830700002,6.375746768629951,4.782218799521269
1971-08-26,33.2803345917,19.9803345917,0.0,0,0,21.237945246902296,2.54,16.2519128307,7.8730445975658565,5.864224080097836
1971-08-27,34.3703345917,20.0503345917,0.0,0,0,21.912181087404857,2.54,16.3219128307,8.268794567373387,6.132215851122025
1971-08-28,35.4803345917,20.6203345917,0.405700004,0,0,22.11357014255947,2.54,16.8919128307,8.548552671837546,6.322463320873195
1971-08-29,33.2003345917,21.5103345917,0.20756744390700002,0,0,19.275506774556174,2.54,17.7819128307,7.367563323592813,5.496002960889907
1971-08-30,33.1503345917,18.8003345917,0.0,0,0,21.672679730152595,2.54,15.0719128307,8.010374210681256,5.916790109737365
1971-08-31,33.7703345917,18.7003345917,0.0,0,0,22.035703812149773,2.54,14.9719128307,8.246178176659763,6.067175263587836
1971-09-01,33.848419766999996,20.518419767,0.0,0,0,20.373468168512456,2.73,17.953832666,7.724547132619283,5.737404191640844
1971-09-02,34.308419767,18.998419767,0.0,0,0,21.761869919698093,2.73,16.433832666,8.283821136606235,6.088342425671779
1971-09-03,34.388419766999995,22.728419767,0.0,0,0,18.458127216171786,2.73,20.163832665999998,7.2671819292858,5.423798388568121
1971-09-04,35.008419767,20.738419767,103.892323566,0,0,20.68392314957757,2.73,18.173832666,8.082760532325395,5.960528920597586
1971-09-05,34.928419767,19.058419767,42.4645041222,0,0,21.670672803463958,2.73,16.493832666,8.442064440956534,6.165771590569607
1971-09-06,35.098419766999996,22.768419766999997,0.41631866786399996,0,0,18.735272918998724,2.73,20.203832665999997,7.502335959308229,5.56850214004158
1971-09-07,36.108419767,22.838419766999998,0.0,0,0,19.391280028322374,2.73,20.273832665999997,7.9000940863575755,5.837944130229816
1971-09-08,35.548419767,21.178419767,0.0,0,0,20.188447531108398,2.73,18.613832666,8.088466713010432,5.934465234005538
1971-09-09,33.738419766999996,21.568419766999998,0.10407966696599999,0,0,18.31765489708233,2.73,19.003832665999997,7.187494254229281,5.312276734431846
1971-09-10,33.878419767,20.558419767,0.0,0,0,19.22387367042893,2.73,17.993832666,7.503359436126317,5.51151778965217
1971-09-11,34.468419767,19.968419767,0.0,0,0,19.96294253106883,2.73,17.403832666,7.872453001349434,5.744091152712371
1971-09-12,34.388419766999995,17.098419767,0.0,0,0,21.48914985339874,2.73,14.533832665999999,8.476389672129995,6.082486361828846
1971-09-13,35.118419767,17.698419767,0.0,0,0,21.340079139094083,2.73,15.133832666,8.599852114830492,6.16030263611338
1971-09-14,35.558419767,16.688419767,0.0,0,0,21.76656071318664,2.73,14.123832665999998,8.952958158648801,6.3519928517897375
1971-09-15,34.768419767,18.358419767,0.0,0,0,20.556113932027802,2.73,15.793832666,8.260216227269272,5.932328345079023
1971-09-16,29.328419767,13.438419767000001,16.5486670476,0,0,20.534639116899957,2.73,10.873832666000002,7.223087057608884,5.182559747599569
1971-09-17,26.928419766999998,10.068419767,43.609380458800004,0,0,21.076974992919094,2.73,7.503832666,6.970273549187375,4.968549328609626
1971-09-18,15.108419767000001,8.88841976704,17.3292645499,0,0,10.658421658205764,2.73,6.32383266604,3.158320542822011,2.3298002049595214
1971-09-19,13.928419767000001,9.46841976704,0.572438168313,0,0,7.803638078520306,2.73,6.9038326660400005,2.6264252027213817,1.9310065718196627
1971-09-20,21.058419767,6.68841976704,0.10407966696599999,0,0,19.51439218269882,2.73,4.12383266604,5.497303302289781,3.9536445258436337
1971-09-21,22.788419766999997,8.94841976704,0.0,0,0,18.875933951160825,2.73,6.383832666040001,5.659106460195001,4.070033327942037
1971-09-22,22.688419767,13.828419767,1.09283650314,0,0,13.739579601878674,2.73,11.263832665999999,4.5670840211236925,3.334479775549641
1971-09-23,18.068419767,12.258419767000001,4.07992294507,0,0,9.52937842679688,2.73,9.693832666000002,3.2867340039974264,2.403019436645117
1971-09-24,16.158419767,12.298419767,18.1098620521,0,0,6.531152393457363,2.73,9.733832666000001,2.6129352527729397,1.903534343675989
1971-09-25,26.638419767,15.578419767,6.69232258592,0,0,15.66527803437874,2.73,13.013832665999999,5.543672048195661,4.004389698205377
1971-09-26,31.028419767,19.998419767,0.0,0,0,15.242378646005347,2.73,17.433832666,6.083756248556474,4.396449119548416
1971-09-27,31.098419767,19.508419767,0.0,0,0,15.64051843266452,2.73,16.943832666,6.218615125019976,4.476971627057975
1971-09-28,30.538419766999997,20.558419767,0.0,0,0,13.948522255005285,2.73,17.993832666,5.682277626416066,4.10598330381855
1971-09-29,29.468419766999997,19.448419767,0.0,0,0,13.93381796502996,2.73,16.883832666,5.542917046754333,3.995491550108187
1971-09-30,28.808419766999997,19.998419767,0.0,0,0,12.501092578255482,2.73,17.433832666,5.101389941961315,3.6813219035613653
1971-10-01,28.8719602621,20.0119602621,0.0,0,0,12.387885196842369,3.02,18.5582786421,4.909214751200096,3.564481999783001
1971-10-02,29.9119602621,20.4819602621,1.01369323153,0,0,12.862237592326164,3.02,19.0282786421,5.190210363709745,3.756083452746808
1971-10-03,29.1219602621,15.0219602621,0.278268730224,0,0,16.7994473365826,3.02,13.568278642100001,6.353095284466249,4.473248076074948
1971-10-04,26.0419602621,10.651960262100001,0.0,0,0,17.604787817636442,3.02,9.198278642100002,6.135395270748154,4.275863068438017
1971-10-05,26.7619602621,12.2819602621,0.0,0,0,16.88683539939226,3.02,10.8282786421,6.032591615485943,4.2188766575435235
1971-10-06,27.7519602621,11.6319602621,0.0,0,0,17.554586496245882,3.02,10.1782786421,6.510820394009806,4.5020539023262
1971-10-07,27.7319602621,12.2519602621,0.0,0,0,17.081524576925197,3.02,10.798278642100001,6.348150566509284,4.397767148073505
1971-10-08,25.9419602621,16.5119602621,0.516784784701,0,0,12.389384372798512,3.02,15.058278642100001,4.619321417961919,3.300933938441172
1971-10-09,21.1419602621,10.481960262100001,0.168948871922,0,0,13.722246659782991,3.02,9.028278642100002,4.335578870317637,3.071792904200399
1971-10-10,26.0519602621,3.5019602621199994,0.0,0,0,18.942740358062593,3.02,2.0482786421199997,7.262080239166724,4.8163230815848435
1971-10-11,31.0819602621,8.39196026212,0.0,0,0,18.49367034591145,3.02,6.938278642119999,8.264111143622818,5.4594893041480095
1971-10-12,29.4319602621,10.2119602621,0.0,0,0,17.64316399243823,3.02,8.7582786421,7.259917773783327,4.875511334504279
1971-10-13,26.021960262100002,14.8019602621,0.0,0,0,13.46919178976364,3.02,13.3482786421,4.996799703828872,3.505149449844045
1971-10-14,27.1419602621,8.63196026212,0.0,0,0,17.24313995348537,3.02,7.1782786421199996,6.673023240975632,4.480851299793381
1971-10-15,30.4619602621,15.071960262100001,0.0,0,0,15.6579081564486,3.02,13.618278642100002,6.54623296369158,4.473189813594579
1971-10-16,29.951960262100002,16.771960262100002,0.278268730224,0,0,14.306116124171384,3.02,15.318278642100003,5.92739332456044,4.0968348990338015
1971-10-17,28.361960262100002,19.951960262100002,10.3158193561,0,0,10.266060532226106,3.02,18.4982786421,4.415361106649276,3.123790989587687
1971-10-18,26.6919602621,14.5819602621,5.11815700233,0,0,13.49130802399534,3.02,13.128278642100002,5.190506178487015,3.5883744705942493
1971-10-19,23.5819602621,11.151960262100001,4.25353630485,0,0,13.746605806499723,3.02,9.698278642100002,4.834097771757251,3.325708268090291
1971-10-20,20.5719602621,11.1119602621,1.86837576007,0,0,11.329162184313791,3.02,9.6582786421,3.819392540502595,2.665459414042716
1971-10-21,23.3219602621,7.84196026212,0.0,0,0,15.222286536590225,3.02,6.3882786421199995,5.342925278624942,3.597722628986751
1971-10-22,22.7319602621,10.0219602621,3.1802140597000004,0,0,13.586297904347886,3.02,8.568278642100001,4.72020968783456,3.222053901167305
1971-10-23,21.0919602621,9.97196026212,1.41121998899,0,0,12.399493027308582,3.02,8.51827864212,4.178296199607411,2.8721461676923217
1971-10-24,22.2119602621,6.71196026212,0.0,0,0,14.857373018481482,3.02,5.25827864212,5.118821459378911,3.425738256272484
1971-10-25,22.1419602621,11.7619602621,0.278268730224,0,0,11.532354523531835,3.02,10.308278642100001,4.1143788860286605,2.828849420273352
1971-10-26,23.2519602621,14.491960262100001,11.428894277000001,0,0,9.952924161472268,3.02,13.038278642100002,3.848468435454527,2.6658772764089527
1971-10-27,22.7619602621,10.741960262100001,4.3231034874,0,0,12.505151071345413,3.02,9.288278642100002,4.494882455742132,3.0490776219460805
1971-10-28,24.9819602621,9.13196026212,16.8750108543,0,0,14.314386754879267,3.02,7.6782786421199996,5.515004581186626,3.652501853731478
1971-10-29,24.271960262100002,8.661960262120001,9.44126048973,0,0,14.11657303741642,3.02,7.208278642120001,5.345729549826085,3.5377761375419112
1971-10-30,20.5419602621,11.0219602621,1.1925802723899999,0,0,10.354590341878355,3.02,9.568278642100001,3.67989927888277,2.5174781115424483
1971-10-31,19.111960262100002,4.46196026212,0.0,0,0,13.668330031281593,3.02,3.0082786421199996,4.406420117496436,2.9227949123644814
1971-11-01,25.066147610399998,13.6761476104,0.0,0,0,11.420967473826895,3.16,12.975014437399999,4.402168195940825,2.9901256784550214
1971-11-02,19.656147610399998,3.98614761045,0.0,0,0,13.831626227495622,3.16,3.28501443745,4.532196452773387,2.986320301511694
1971-11-03,17.1961476104,2.26614761045,0.0,0,0,13.502815985970038,3.16,1.56501443745,4.052963736485204,2.679489371891853
1971-11-04,20.5561476104,2.41614761045,0.0,0,0,14.342745918612499,3.16,1.7150144374499998,5.034251708528567,3.2601299348909776
1971-11-05,24.976147610399998,7.306147610449999,0.0,0,0,13.881326188866877,3.16,6.6050144374499995,5.63549345688674,3.6466253133269717
1971-11-06,18.816147610399998,4.43614761045,0.0,0,0,12.830787567063958,3.16,3.73501443745,4.140701016826383,2.727537667467567
1971-11-07,11.6761476104,-1.06385238955,0.0,0,0,12.14918495024815,3.16,-1.7649855625500002,2.9939465228496833,1.9962019624888598
1971-11-08,16.0261476104,7.22614761045,0.0,0,0,9.113434854484167,3.16,6.52501443745,2.8077910402198483,1.9153200527113445
1971-11-09,17.7961476104,3.94614761045,0.0,0,0,12.289219290129648,3.16,3.24501443745,3.879153512232357,2.549251088420159
1971-11-10,22.1861476104,1.18614761045,0.0,0,0,14.116386158365296,3.16,0.48501443744999995,5.661071635043546,3.5773919959611997
1971-11-11,23.406147610399998,2.31614761045,0.0,0,0,13.958689851318086,3.16,1.6150144374499997,5.874857906696414,3.7021502542872606
1971-11-12,24.9261476104,5.24614761045,0.0,0,0,13.522699143828543,3.16,4.545014437450001,5.876877113371278,3.7170165938422475
1971-11-13,26.7161476104,9.236147610449999,0.0,0,0,12.81381464323318,3.16,8.535014437449998,5.7284113481634655,3.657474284271433
1971-11-14,25.6061476104,9.736147610449999,0.0,0,0,12.264006412745726,3.16,9.035014437449998,5.228544071246226,3.3623978715365315
1971-11-15,21.3061476104,13.9961476104,0.566400288572,0,0,7.1829164504817795,3.16,13.295014437399999,2.87291120381822,1.9619448983103271
1971-11-16,20.566147610399998,16.6261476104,0.730839082029,0,0,4.0450144460009305,3.16,15.9250144374,1.9442823105235865,1.377535972798947
1971-11-17,23.2861476104,16.406147610399998,0.8678714099089999,0,0,6.641617373534802,3.16,15.705014437399997,2.9002534433996274,1.9843651326224532
1971-11-18,17.4561476104,4.34614761045,0.274064655761,0,0,11.077936075115225,3.16,3.64501443745,3.6117750715701433,2.3456705014656114
1971-11-19,13.276147610399999,-3.78385238955,0.0,0,0,12.624680961396663,3.16,-4.4849855625499995,3.6090491523287764,2.3001994033069386
1971-11-20,20.6061476104,-0.97385238955,0.0,0,0,13.1712279646886,3.16,-1.6749855625499999,5.339327296230484,3.318576463352341
1971-11-21,15.6461476104,3.3961476104500004,2.9416273051700004,0,0,10.460209224094818,3.16,2.6950144374500002,3.237898279449817,2.1055473079910323
1971-11-22,10.1561476104,3.30614761045,6.16645475462,0,0,6.688316163605963,3.16,2.60501443745,1.8887380847498294,1.285512992006925
1971-11-23,6.61614761045,2.2361476104499998,2.25646566576,0,0,4.448040102901551,3.16,1.5350144374499997,1.2873394154314606,0.9067432705434267
1971-11-24,7.15614761045,1.62614761045,0.228387213134,0,0,5.472561456433814,3.16,0.9250144374499999,1.4848085736739745,1.0262373143824144
1971-11-25,12.606147610399999,1.15614761045,0.0,0,0,9.835192474989954,3.16,0.4550144374499999,2.764353701972777,1.7994733640623077
1971-11-26,15.5561476104,3.9161476104500004,0.0,0,0,9.790825763802735,3.16,3.2150144374500003,3.093453916877653,2.0049402289851472
1971-11-27,17.0961476104,-0.42385238955,0.0,0,0,11.951328119155887,3.16,-1.12498556255,4.140034916210624,2.594258185631912
1971-11-28,13.7661476104,5.05614761045,0.0,0,0,7.83249881817197,3.16,4.35501443745,2.4390791282458135,1.6144478697008469
1971-11-29,7.81614761045,-1.57385238955,0.13703232788,0,0,8.424674541962016,3.16,-2.27498556255,2.02795113151923,1.3381947360399082
1971-11-30,4.406147610450001,0.55614761045,1.61698146899,0,0,3.818322614750458,3.16,-0.14498556254999995,1.0872010448941825,0.7696702515432627
1971-12-01,2.80165254357,0.0916525435671,5.914653217940001,0,0,2.8394640102062336,3.25,-0.18074120543289995,0.6848860182182301,0.490897306110237
1971-12-02,1.76165254357,0.0216525435671,6.57709437835,0,0,2.093755538445971,3.25,-0.25074120543289996,0.4662361871314869,0.3333662414250037
1971-12-03,3.21165254357,-1.03834745643,1.9400062554799997,0,0,4.124302918050281,3.25,-1.3107412054299998,0.9799639550768214,0.6978141637990238
1971-12-04,3.3516525435699998,0.0316525435671,1.98732348123,0,0,3.2988959001061255,3.25,-0.24074120543289995,0.8233175775909819,0.5903555044628213
1971-12-05,4.45165254357,0.13165254356699999,0.851710063384,0,0,4.134336716875201,3.25,-0.14074120543299998,1.0409487428260642,0.7383717792329639
1971-12-06,4.55165254357,-2.56834745643,0.0,0,0,6.511278127010776,3.25,-2.84074120543,1.4137900153084189,0.9555481126646475
1971-12-07,7.51165254357,0.0616525435671,0.283903354461,0,0,6.694445374653975,3.25,-0.21074120543289995,1.6458726858293213,1.1044464318793221
1971-12-08,6.25165254357,0.7716525435670001,0.690831495856,0,0,5.06467809249927,3.25,0.4992587945670001,1.2896712059618332,0.8908018535970602
1971-12-09,3.94165254357,0.6316525435670001,2.00625037153,0,0,3.2228661526189737,3.25,0.3592587945670001,0.8372011920156134,0.5983307108171722
1971-12-10,12.7916525436,1.22165254357,0.7286852764499999,0,0,9.212283319949838,3.25,0.9492587945700002,2.6610193816080656,1.7086628578911007
1971-12-11,14.4716525436,-0.38834745643299995,0.0,0,0,10.556832088372051,3.25,-0.660741205433,3.3125958561635698,2.081235255527669
1971-12-12,10.5716525436,-1.2283474564299999,0.0,0,0,9.34445604450449,3.25,-1.5007412054299998,2.470826679728212,1.5848201155857191
1971-12-13,11.1416525436,-2.56834745643,0.0,0,0,10.178814546895985,3.25,-2.84074120543,2.771956691074902,1.7555711277265302
1971-12-14,15.591652543599999,6.20165254357,13.8355568074,0,0,7.766026638793886,3.25,5.92925879457,2.5583488369537246,1.6678112495079067
1971-12-15,12.241652543599999,-0.33834745643299996,5.394163734759999,0,0,9.624109402203672,3.25,-0.6107412054329999,2.737836676157825,1.7424089170000345
1971-12-16,10.5816525436,0.7516525435670001,0.0,0,0,8.153376655334764,3.25,0.4792587945670001,2.1970051033728533,1.428605842483155
1971-12-17,11.201652543599998,-1.61834745643,0.0,0,0,9.738501130544337,3.25,-1.89074120543,2.6595055422233345,1.6906217540951662
1971-12-18,11.071652543599999,-2.58834745643,0.0,0,0,10.090789829904002,3.25,-2.86074120543,2.7516402463815663,1.740666551134842
1971-12-19,18.3416525436,4.92165254357,0.0,0,0,9.767516494839517,3.25,4.64925879457,3.5313622161413485,2.226568014726781
1971-12-20,16.4216525436,-0.488347456433,0.0,0,0,10.966224793793256,3.25,-0.760741205433,3.8388023636331767,2.3793391953645613
1971-12-21,12.861652543599998,-0.588347456433,0.0,0,0,9.946961236543078,3.25,-0.8607412054329999,2.9190607026724615,1.8454113492786284
1971-12-22,12.031652543599998,-1.59834745643,0.0,0,0,10.047248527550757,3.25,-1.8707412054299999,2.8522602809502713,1.80277791229808
1971-12-23,21.2616525436,5.04165254357,0.0,0,0,10.629846128157173,3.25,4.76925879457,4.384545154885231,2.720024703924523
1971-12-24,14.7916525436,7.14165254357,0.0,0,0,6.538162125465624,3.25,6.86925879457,2.1750099611422318,1.4439499189875236
1971-12-25,21.521652543600002,2.92165254357,0.0,0,0,11.20067585606068,3.25,2.64925879457,4.837385175146839,2.9703446966202462
