Date,TMax,TMin,Prcp
1957-06-16,30.8816888548,19.2216888548,0.0
1957-06-17,29.6616888548,19.3916888548,0.375760211343
1957-06-18,29.0416888548,13.0816888548,0.175354765294
1957-06-19,26.7416888548,10.5816888548,0.0
1957-06-20,29.5116888548,13.5316888548,0.0
1957-06-21,30.9916888548,16.9916888548,0.0851723145711
1957-06-22,32.2416888548,17.3516888548,1.95395309899
1957-06-23,29.9616888548,15.5516888548,1.62829424915
1957-06-24,23.4216888548,11.9016888548,0.275557488318
1957-06-25,29.5016888548,14.3216888548,0.0
1957-06-26,33.8716888548,17.8316888548,0.0
1957-06-27,32.0816888548,18.1516888548,0.0
1957-06-28,33.4316888548,17.9316888548,0.0
1957-06-29,35.4116888548,20.8516888548,0.0
1957-06-30,38.0216888548,21.7616888548,0.0
1957-07-01,38.6903917094,21.6203917094,0.0
1957-07-02,37.3403917094,20.8603917094,0.0
1957-07-03,39.1803917094,20.5803917094,0.0
1957-07-04,39.2303917094,20.4603917094,0.0
1957-07-05,35.7603917094,18.1303917094,0.0
1957-07-06,34.8503917094,19.0903917094,0.0
1957-07-07,37.7603917094,20.7903917094,0.0
1957-07-08,37.7203917094,19.9803917094,0.0
1957-07-09,37.1703917094,17.3603917094,0.0
1957-07-10,36.3503917094,18.6003917094,0.0
1957-07-11,35.6103917094,21.0003917094,0.0
1957-07-12,36.6403917094,19.7703917094,0.0
1957-07-13,37.2003917094,18.5903917094,0.0
1957-07-14,37.3103917094,18.2203917094,0.0
1957-07-15,37.2303917094,20.3403917094,0.0
1957-07-16,37.2503917094,19.6503917094,0.0
1957-07-17,36.5303917094,19.7703917094,0.0
1957-07-18,35.9403917094,20.2403917094,0.0
1957-07-19,36.2003917094,19.4603917094,1.78788935746e-09
1957-07-20,36.6003917094,21.3703917094,4.87606188399e-09
1957-07-21,35.7903917094,21.5703917094,1.5847201123e-08
1957-07-22,33.7803917094,19.0403917094,5.52620346853e-09
1957-07-23,32.7103917094,18.5703917094,0.0
1957-07-24,31.4703917094,19.1303917094,0.0
1957-07-25,32.4503917094,19.7303917094,0.0
1957-07-26,32.4003917094,19.4803917094,0.0
1957-07-27,35.2403917094,19.7603917094,0.0
1957-07-28,37.1603917094,18.9703917094,2.03169245166e-09
1957-07-29,39.3303917094,20.8403917094,8.12676980666e-10
1957-07-30,38.8303917094,21.8203917094,0.0
1957-07-31,36.4703917094,20.9903917094,0.0
1957-08-01,35.5829503553,21.2529503553,0.0
1957-08-02,36.8029503553,19.7229503553,0.136089723831
1957-08-03,38.3429503553,21.0629503553,0.666839646771
1957-08-04,37.4929503553,21.8729503553,4.32084873163
1957-08-05,28.2129503553,18.7429503553,1.98690996793
1957-08-06,30.2129503553,18.8529503553,0.0
1957-08-07,32.9829503553,19.0529503553,0.0
1957-08-08,35.2129503553,18.9429503553,0.0
1957-08-09,36.7729503553,19.9729503553,0.0
1957-08-10,37.1529503553,19.8829503553,0.0
1957-08-11,35.8429503553,19.4229503553,0.0
1957-08-12,36.9829503553,18.9129503553,0.0
1957-08-13,38.2229503553,20.0829503553,5.05573324032
1957-08-14,36.5929503553,19.3129503553,2.84427522807
1957-08-15,35.4829503553,19.0229503553,1.44255107261
1957-08-16,36.5729503553,19.8229503553,1.81679781314
1957-08-17,33.3029503553,19.3729503553,0.796124884411
1957-08-18,28.1429503553,16.1129503553,0.102067292873
1957-08-19,29.8129503553,15.2629503553,0.0
1957-08-20,32.3829503553,15.9329503553,0.0
1957-08-21,34.2929503553,17.3129503553,0.680448619155
1957-08-22,35.1529503553,18.0129503553,0.340224309577
1957-08-23,35.0129503553,17.2929503553,0.0
1957-08-24,34.1529503553,18.8229503553,0.0
1957-08-25,32.0429503553,18.1929503553,0.0
1957-08-26,35.2829503553,19.8329503553,0.0
1957-08-27,37.3529503553,21.3129503553,0.0204134585746
1957-08-28,37.6229503553,19.6229503553,6.64798300914
1957-08-29,37.0629503553,17.5029503553,2.72179447662
1957-08-30,32.7029503553,17.2629503553,0.0
1957-08-31,32.5729503553,18.4629503553,0.136089723831
1957-09-01,33.7213530142,19.3113530142,4.0248895406e-09
1957-09-02,33.4413530142,18.6613530142,1.48012066977e-09
1957-09-03,34.1613530142,15.9113530142,0.0
1957-09-04,34.3213530142,16.9113530142,0.0
1957-09-05,34.4013530142,16.3313530142,3.37571380825e-09
1957-09-06,33.4213530142,15.5713530142,7.21883414379e-09
1957-09-07,28.8613530142,11.7913530142,2.46686778295e-09
1957-09-08,24.0613530142,7.98135301419,0.0
1957-09-09,26.8113530142,10.2613530142,0.0
1957-09-10,28.2113530142,13.7813530142,9.08846025297e-10
1957-09-11,25.3113530142,16.2313530142,1.11658225965e-09
1957-09-12,21.6013530142,13.1313530142,2.59670292942e-10
1957-09-13,28.3413530142,12.8013530142,0.0
1957-09-14,28.6813530142,13.7213530142,0.0
1957-09-15,26.2113530142,9.38135301419,0.0
1957-09-16,27.2713530142,8.45135301419,0.0
1957-09-17,28.3713530142,8.57135301419,0.0
1957-09-18,29.9813530142,14.4113530142,0.0
1957-09-19,31.4913530142,14.7513530142,0.0
1957-09-20,29.5713530142,11.9613530142,1.89559313848e-09
1957-09-21,28.8913530142,12.7013530142,4.54423012649e-09
1957-09-22,25.2113530142,10.6013530142,1.76575799201e-09
1957-09-23,24.3313530142,6.46135301419,0.0
1957-09-24,27.1813530142,7.58135301419,0.0
1957-09-25,25.9413530142,9.69135301419,6.49175732355e-10
1957-09-26,25.4013530142,12.0613530142,2.59670292942e-10
1957-09-27,26.3513530142,8.89135301419,0.0
1957-09-28,26.6613530142,7.51135301419,0.0
1957-09-29,27.9413530142,8.12135301419,0.0
1957-09-30,28.8813530142,8.50135301419,0.0
1957-10-01,30.1250810412,7.89508104122,0.0
1957-10-02,33.1450810412,8.51508104122,0.0
1957-10-03,32.7550810412,9.15508104122,0.0
1957-10-04,32.3150810412,11.1750810412,0.0
1957-10-05,33.1550810412,13.7850810412,0.0
1957-10-06,30.9450810412,14.4950810412,14.7402876624
1957-10-07,23.3150810412,13.3550810412,10.9499279778
1957-10-08,25.9350810412,11.6350810412,1.97414566908
1957-10-09,21.3750810412,10.9850810412,0.0
1957-10-10,15.9850810412,9.86508104122,0.0
1957-10-11,16.2250810412,7.77508104122,0.0
1957-10-12,21.7550810412,8.46508104122,24.6724338731
1957-10-13,19.8950810412,10.8050810412,12.0817714947
1957-10-14,22.0150810412,10.6250810412,0.0701918460116
1957-10-15,23.1450810412,10.1750810412,0.0263219422544
1957-10-16,22.7650810412,9.86508104122,0.0
1957-10-17,21.5150810412,7.93508104122,0.0
1957-10-18,19.2850810412,6.06508104122,0.0
1957-10-19,18.0550810412,6.42508104122,0.0
1957-10-20,14.2250810412,7.08508104122,6.01017681474
1957-10-21,10.6350810412,6.41508104122,8.93191240498
1957-10-22,13.2750810412,7.70508104122,3.68507191561
1957-10-23,19.4550810412,8.64508104122,2.87786568648
1957-10-24,17.3850810412,3.95508104122,4.41331231798
1957-10-25,15.2350810412,1.18508104122,1.73724818879
1957-10-26,5.90508104122,-4.97491895878,0.0701918460116
1957-10-27,9.23508104122,-5.73491895878,0.0
1957-10-28,12.9050810412,-3.29491895878,0.0
1957-10-29,17.2350810412,0.425081041217,0.0
1957-10-30,19.5350810412,1.92508104122,0.0
1957-10-31,23.5450810412,3.41508104122,0.0
1957-11-01,22.6023430123,5.65234301228,0.0
1957-11-02,24.5623430123,7.18234301228,1.12644805956
1957-11-03,13.6123430123,2.34234301228,7.23491030124
1957-11-04,5.54234301228,2.64234301228,6.89606007195
1957-11-05,6.29234301228,3.55234301228,3.52587400757
1957-11-06,5.45234301228,2.42234301228,0.705174801514
1957-11-07,9.19234301228,2.82234301228,0.0
1957-11-08,13.5823430123,-1.18765698772,0.0
1957-11-09,11.6423430123,-1.93765698772,0.0
1957-11-10,12.5923430123,-1.15765698772,0.0
1957-11-11,9.92234301228,1.40234301228,1.85909720399
1957-11-12,8.98234301228,2.89234301228,1.05318314512
1957-11-13,15.3423430123,5.58234301228,0.073264914443
1957-11-14,15.3623430123,0.642343012284,0.0
1957-11-15,17.7923430123,2.88234301228,0.0
1957-11-16,18.1423430123,2.73234301228,2.85733166328
1957-11-17,10.8223430123,3.64234301228,3.9196729227
1957-11-18,5.67234301228,-0.947656987716,1.09897371664
1957-11-19,9.52234301228,-5.16765698772,0.0
1957-11-20,13.2923430123,-4.67765698772,0.0
1957-11-21,10.6723430123,-3.21765698772,1.41950771733
1957-11-22,2.20234301228,-3.46765698772,0.641068001376
1957-11-23,4.98234301228,-9.02765698772,0.0
1957-11-24,12.9623430123,-8.25765698772,0.0
1957-11-25,15.7923430123,-0.127656987716,0.0
1957-11-26,22.8323430123,-1.30765698772,0.0
1957-11-27,21.7523430123,-0.0576569877163,0.0
1957-11-28,10.5423430123,-4.43765698772,0.0
1957-11-29,9.91234301228,-2.51765698772,0.0
1957-11-30,6.11234301228,-5.96765698772,0.0
1957-12-01,15.2214455552,-5.78855444476,0.0
1957-12-02,18.8814455552,-3.69855444476,0.0
1957-12-03,18.2914455552,-2.09855444476,0.0
1957-12-04,14.8214455552,-3.22855444476,0.0
1957-12-05,19.4114455552,-2.08855444476,0.0
1957-12-06,18.7114455552,4.71144555524,0.0
1957-12-07,16.6514455552,-2.92855444476,0.0
1957-12-08,17.3214455552,-2.27855444476,0.0
1957-12-09,12.6714455552,-0.778554444759,0.0
1957-12-10,20.9014455552,2.45144555524,0.0
1957-12-11,8.65144555524,-10.6385544448,0.0
1957-12-12,8.77144555524,-9.28855444476,0.0
1957-12-13,15.7414455552,-8.59855444476,0.0
1957-12-14,17.9814455552,-6.07855444476,0.0
1957-12-15,15.7214455552,-5.03855444476,0.0
1957-12-16,16.1514455552,-2.20855444476,0.0
1957-12-17,21.0314455552,0.0314455552406,0.0
1957-12-18,18.3214455552,2.23144555524,0.0
1957-12-19,17.6514455552,1.23144555524,0.0
1957-12-20,13.7814455552,-4.59855444476,0.0
1957-12-21,16.4514455552,-4.31855444476,0.0
1957-12-22,17.8914455552,-3.37855444476,0.0
1957-12-23,20.0314455552,2.97144555524,0.0
1957-12-24,9.24144555524,-0.748554444759,2.20704033958e-08
1957-12-25,6.80144555524,-0.648554444759,8.77800135062e-09
1957-12-26,13.2514455552,-3.83855444476,0.0
1957-12-27,14.8814455552,-2.88855444476,0.0
1957-12-28,10.7614455552,-5.69855444476,0.0
1957-12-29,12.1314455552,-5.28855444476,0.0
1957-12-30,17.5514455552,-4.72855444476,0.0
1957-12-31,13.9514455552,-4.29855444476,0.0
1958-01-01,8.91340129167,-9.76659870833,0.0
1958-01-02,12.6234012917,-8.97659870833,0.0
1958-01-03,13.5434012917,-5.85659870833,0.193683589842
1958-01-04,9.24340129167,-4.97659870833,4.48993776452
1958-01-05,6.22340129167,-3.15659870833,1.98085489611
1958-01-06,5.76340129167,-3.27659870833,0.0
1958-01-07,9.33340129167,-5.36659870833,0.0
1958-01-08,10.4534012917,-6.70659870833,0.0
1958-01-09,16.1234012917,-4.69659870833,0.0
1958-01-10,17.0834012917,-3.18659870833,0.0
1958-01-11,12.5334012917,-5.06659870833,0.0
1958-01-12,11.2934012917,-2.69659870833,0.0
1958-01-13,6.55340129167,-0.766598708332,0.0
1958-01-14,10.3834012917,-2.91659870833,0.0
1958-01-15,7.28340129167,-6.23659870833,0.0
1958-01-16,14.2934012917,-5.93659870833,0.0
1958-01-17,18.2034012917,-3.01659870833,0.0
1958-01-18,15.4134012917,-3.13659870833,7.08705862832
1958-01-19,13.8734012917,-1.34659870833,5.19424172759
1958-01-20,2.44340129167,-5.19659870833,0.721911562139
1958-01-21,0.333401291668,-6.53659870833,0.0
1958-01-22,6.70340129167,-7.52659870833,0.0
1958-01-23,7.95340129167,-5.81659870833,0.0
1958-01-24,5.94340129167,-6.47659870833,0.0
1958-01-25,11.9734012917,-4.67659870833,0.0
1958-01-26,15.2634012917,-2.45659870833,0.30813298384
1958-01-27,14.3134012917,-2.59659870833,1.30296233167
1958-01-28,11.8034012917,-0.456598708332,1.0124369469
1958-01-29,5.84340129167,-3.32659870833,0.176075990766
1958-01-30,15.6934012917,-4.20659870833,0.0
1958-01-31,17.9934012917,-2.25659870833,0.0
1958-02-01,13.2414160651,-2.91858393493,0.0
1958-02-02,13.6114160651,-5.54858393493,0.0
1958-02-03,10.8914160651,-5.74858393493,0.0
1958-02-04,13.2014160651,-3.74858393493,0.0
1958-02-05,21.8514160651,1.91141606507,0.0
1958-02-06,16.2714160651,-0.468583934926,0.299751562074
1958-02-07,7.53141606507,-7.22858393493,0.109908906094
1958-02-08,3.11141606507,-5.37858393493,0.0749378905185
1958-02-09,4.01141606507,-6.41858393493,0.124896484198
1958-02-10,-3.33858393493,-7.07858393493,0.914242264326
1958-02-11,-1.32858393493,-7.03858393493,1.55870812279
1958-02-12,-3.71858393493,-9.08858393493,0.539552811733
1958-02-13,-1.90858393493,-14.6485839349,0.0749378905185
1958-02-14,2.27141606507,-5.90858393493,0.0149875781037
1958-02-15,3.14141606507,-7.86858393493,0.0
1958-02-16,-1.43858393493,-9.54858393493,0.0
1958-02-17,0.841416065074,-10.0685839349,0.0
1958-02-18,9.06141606507,-9.13858393493,0.0
1958-02-19,11.4714160651,-4.99858393493,0.0999171873581
1958-02-20,3.71141606507,-0.678583934926,0.0399668749432
1958-02-21,6.08141606507,0.821416065074,0.0399668749432
1958-02-22,13.6614160651,3.34141606507,0.0149875781037
1958-02-23,13.1014160651,4.75141606507,0.0
1958-02-24,19.3514160651,4.06141606507,0.0
1958-02-25,21.7814160651,3.30141606507,0.224813671556
1958-02-26,21.4414160651,4.74141606507,0.109908906094
1958-02-27,12.7914160651,1.57141606507,0.0
1958-02-28,13.4514160651,-1.56858393493,0.0
1958-03-01,9.55379928315,-4.74620071685,0.0
1958-03-02,8.60379928315,-4.60620071685,0.0
1958-03-03,10.7037992832,-4.20620071685,0.340809555836
1958-03-04,10.2437992832,-1.62620071685,0.730306191077
1958-03-05,8.46379928315,1.51379928315,4.13840174944
1958-03-06,12.3937992832,0.173799283154,9.91268936688
1958-03-07,7.77379928315,-0.336200716846,11.0227547773
1958-03-08,11.9437992832,-0.486200716846,3.77811736184
1958-03-09,7.91379928315,-2.68620071685,1.8987960968
1958-03-10,4.57379928315,-2.44620071685,0.85689259753
1958-03-11,5.73379928315,-3.71620071685,4.16761399708
1958-03-12,0.233799283154,-4.02620071685,1.92800834444
1958-03-13,2.34379928315,-5.62620071685,0.0
1958-03-14,3.34379928315,-6.14620071685,0.0
1958-03-15,4.61379928315,-3.86620071685,0.0486870794051
1958-03-16,7.32379928315,-1.10620071685,0.0
1958-03-17,6.09379928315,-4.06620071685,0.0
1958-03-18,2.97379928315,-4.66620071685,0.0
1958-03-19,6.66379928315,-3.73620071685,0.0
1958-03-20,13.3737992832,-2.68620071685,0.0
1958-03-21,19.1837992832,-1.23620071685,0.0
1958-03-22,23.5437992832,3.87379928315,0.370021803479
1958-03-23,11.8437992832,1.51379928315,0.214223149383
1958-03-24,7.24379928315,1.23379928315,0.0
1958-03-25,11.7437992832,0.0937992831541,0.0
1958-03-26,14.4037992832,-0.446200716846,3.11597308193
1958-03-27,11.9837992832,1.09379928315,4.57658546408
1958-03-28,12.0237992832,1.29379928315,4.7713337817
1958-03-29,9.80379928315,1.61379928315,1.41192530275
1958-03-30,11.9537992832,1.72379928315,0.292122476431
1958-03-31,13.7337992832,0.563799283154,0.116848990572
1958-04-01,19.1927961545,1.80279615449,0.0
1958-04-02,21.5627961545,4.70279615449,0.0
1958-04-03,23.9027961545,5.83279615449,0.0
1958-04-04,24.4127961545,7.58279615449,0.0
1958-04-05,21.7927961545,5.74279615449,0.0
1958-04-06,19.4127961545,4.03279615449,0.0
1958-04-07,18.6027961545,-0.0972038455097,3.0748673962
1958-04-08,15.6227961545,0.74279615449,6.36757280958
1958-04-09,12.2727961545,4.88279615449,5.26162595318
1958-04-10,8.82279615449,1.91279615449,1.63378512877
1958-04-11,12.9327961545,0.41279615449,2.34594787721
1958-04-12,12.9227961545,1.57279615449,7.45676289542
1958-04-13,7.11279615449,3.57279615449,3.92108430905
1958-04-14,8.53279615449,0.23279615449,0.393784107961
1958-04-15,20.2627961545,0.85279615449,0.0
1958-04-16,26.0027961545,3.73279615449,2.32919110666
1958-04-17,25.0327961545,8.34279615449,4.60811190167
1958-04-18,15.4727961545,10.5327961545,2.764867141
1958-04-19,21.4427961545,10.2127961545,6.67757306478
1958-04-20,24.1127961545,8.82279615449,3.74513821826
1958-04-21,23.2027961545,9.70279615449,0.360270566858
1958-04-22,25.0627961545,5.75279615449,0.0
1958-04-23,24.4427961545,8.95279615449,0.0
1958-04-24,30.4627961545,2.26279615449,0.0
1958-04-25,14.1227961545,2.73279615449,0.0
1958-04-26,18.4327961545,5.76279615449,0.0
1958-04-27,18.3727961545,8.71279615449,0.0
1958-04-28,22.6727961545,10.2227961545,0.142432549688
1958-04-29,15.5727961545,6.20279615449,0.0670270822061
1958-04-30,14.6327961545,4.94279615449,0.0
1958-05-01,18.0596231717,6.33962317173,0.099992322482
1958-05-02,18.5096231717,9.25962317173,1.98318106256
1958-05-03,19.9396231717,9.40962317173,0.99992322482
1958-05-04,23.0296231717,9.21962317173,0.0
1958-05-05,23.6896231717,5.86962317173,0.0
1958-05-06,24.9796231717,6.86962317173,0.0
1958-05-07,28.0696231717,10.1396231717,0.0
1958-05-08,30.2296231717,13.2896231717,0.0
1958-05-09,22.8296231717,10.8696231717,0.0
1958-05-10,21.9996231717,8.53962317173,0.0
1958-05-11,28.6596231717,9.76962317173,0.0
1958-05-12,30.2696231717,13.8796231717,40.0635905411
1958-05-13,28.4896231717,13.8396231717,18.7652258525
1958-05-14,24.0096231717,14.0496231717,0.166653870803
1958-05-15,23.7096231717,12.9296231717,2.22482917522
1958-05-16,25.4896231717,13.6196231717,14.3572309697
1958-05-17,25.6896231717,12.1996231717,6.20785668742
1958-05-18,25.9396231717,13.1196231717,0.374971209307
1958-05-19,26.2596231717,11.8596231717,0.141655790183
1958-05-20,25.8396231717,11.0596231717,0.0
1958-05-21,27.8396231717,11.9296231717,0.0
1958-05-22,28.9796231717,13.1396231717,0.0
1958-05-23,31.7196231717,13.7296231717,0.0
1958-05-24,30.2996231717,14.4796231717,0.0
1958-05-25,32.6796231717,16.6496231717,0.0
1958-05-26,29.8496231717,16.7596231717,0.0
1958-05-27,35.1496231717,17.6796231717,3.35807549669
1958-05-28,34.3296231717,17.1496231717,1.66653870803
1958-05-29,30.5196231717,17.8996231717,1.52488291785
1958-05-30,34.9996231717,17.6596231717,0.683280870294
1958-05-31,34.9796231717,18.1696231717,0.0
1958-06-01,35.0439106023,17.9439106023,0.0
1958-06-02,33.4739106023,18.8739106023,0.0
1958-06-03,33.4239106023,18.3939106023,0.0
1958-06-04,34.4939106023,17.6239106023,0.0
1958-06-05,34.3439106023,17.6039106023,0.0
1958-06-06,34.3439106023,17.8739106023,0.0
1958-06-07,34.8539106023,18.2139106023,0.0
1958-06-08,34.9239106023,20.1739106023,0.0
1958-06-09,35.6339106023,21.1139106023,0.0
1958-06-10,39.9539106023,20.2839106023,0.0
1958-06-11,39.1239106023,15.8039106023,0.98789755766
1958-06-12,37.3639106023,18.0839106023,3.30730921478
1958-06-13,35.5739106023,19.6539106023,1.30574285882
1958-06-14,37.6539106023,19.5039106023,0.0
1958-06-15,36.9139106023,18.7039106023,0.0429520677244
1958-06-16,35.7339106023,19.5539106023,0.0
1958-06-17,31.5139106023,16.9939106023,0.0
1958-06-18,32.8839106023,17.4539106023,10.136687983
1958-06-19,35.9339106023,18.4239106023,11.2706225709
1958-06-20,31.9339106023,18.0139106023,18.3405329183
1958-06-21,31.2639106023,15.5839106023,7.90318046128
1958-06-22,21.3239106023,14.0939106023,6.11637444395
1958-06-23,26.7139106023,15.0739106023,12.8856203173
1958-06-24,29.3739106023,15.1239106023,4.57010000587
1958-06-25,33.3839106023,14.9539106023,0.0
1958-06-26,20.9339106023,9.92391060231,0.0
1958-06-27,25.7939106023,11.0439106023,0.0
1958-06-28,31.2739106023,13.0339106023,0.0
1958-06-29,34.2639106023,15.8939106023,0.0
1958-06-30,34.7639106023,20.7439106023,0.0
1958-07-01,34.8435046566,21.3435046566,0.0
1958-07-02,35.2135046566,20.8335046566,1.98505707144
1958-07-03,35.0535046566,19.6935046566,17.4685022287
1958-07-04,34.4535046566,16.8435046566,12.8532445376
1958-07-05,32.2535046566,16.3535046566,21.786001359
1958-07-06,24.9035046566,16.0335046566,10.4016990543
1958-07-07,24.2235046566,15.9835046566,0.496264267859
1958-07-08,26.6735046566,14.7935046566,0.0
1958-07-09,30.4435046566,15.6035046566,0.0
1958-07-10,34.4535046566,17.5235046566,0.0
1958-07-11,34.6335046566,19.0235046566,3.57310272859
1958-07-12,35.6335046566,20.1435046566,2.38206848573
1958-07-13,36.2835046566,18.7835046566,0.694769975003
1958-07-14,36.7735046566,21.4135046566,0.168729851072
1958-07-15,36.1235046566,21.5835046566,0.0
1958-07-16,33.3535046566,19.2135046566,0.0
1958-07-17,34.7935046566,19.3435046566,0.0
1958-07-18,36.3735046566,19.8935046566,0.0
1958-07-19,36.2535046566,21.1535046566,5.21077481252
1958-07-20,36.9335046566,19.1835046566,28.1381839876
1958-07-21,31.8935046566,16.2335046566,12.3569802697
1958-07-22,29.3135046566,16.0535046566,13.2502559518
1958-07-23,32.4235046566,18.0235046566,7.37448702039
1958-07-24,32.6535046566,18.1935046566,4.96264267859
1958-07-25,37.4635046566,17.8035046566,3.55325215787
1958-07-26,32.1735046566,17.3935046566,1.01237910643
1958-07-27,33.5735046566,19.1235046566,2.87833275358
1958-07-28,30.5335046566,18.4635046566,1.29028709643
1958-07-29,31.9435046566,19.2935046566,0.0
1958-07-30,35.4235046566,20.5235046566,0.0
1958-07-31,36.1335046566,21.7235046566,0.0
1958-08-01,32.8763016033,18.6963016033,0.0
1958-08-02,33.3263016033,18.9263016033,0.0
1958-08-03,35.1663016033,18.7963016033,0.0
1958-08-04,35.0763016033,18.9963016033,0.0
1958-08-05,35.3463016033,18.9463016033,0.0
1958-08-06,36.8363016033,19.8063016033,0.0
1958-08-07,37.7263016033,19.8063016033,0.0
1958-08-08,37.4063016033,19.4163016033,2.25469279733e-09
1958-08-09,36.9963016033,16.0063016033,9.88596072674e-10
1958-08-10,33.9263016033,16.6863016033,0.0
1958-08-11,35.7263016033,17.7563016033,0.0
1958-08-12,36.5163016033,18.3063016033,0.0
1958-08-13,38.0263016033,19.4563016033,0.0
1958-08-14,37.5563016033,19.4363016033,0.0
1958-08-15,37.8163016033,19.5463016033,0.0
1958-08-16,38.3563016033,20.2663016033,0.0
1958-08-17,37.3063016033,19.7663016033,0.0
1958-08-18,30.8663016033,18.3463016033,0.0
1958-08-19,32.1063016033,18.9163016033,8.23830060562e-09
1958-08-20,35.1063016033,19.8463016033,3.98907187219e-09
1958-08-21,33.6563016033,19.6163016033,0.0
1958-08-22,29.6863016033,16.7863016033,1.90781698235e-09
1958-08-23,30.8963016033,16.6063016033,9.27892805054e-09
1958-08-24,32.6563016033,16.2663016033,4.28391631492e-09
1958-08-25,30.7363016033,13.6763016033,5.2031372246e-11
1958-08-26,34.9263016033,13.7563016033,0.0
1958-08-27,35.8863016033,14.6563016033,0.0
1958-08-28,39.5963016033,15.5663016033,0.0
1958-08-29,38.3263016033,18.6063016033,0.0
1958-08-30,36.8663016033,18.6863016033,0.0
1958-08-31,36.6763016033,16.7663016033,0.0
1958-09-01,36.0299209769,17.7999209769,0.0
1958-09-02,36.3099209769,18.0999209769,0.0
1958-09-03,36.5199209769,19.0599209769,0.0
1958-09-04,35.5999209769,19.2899209769,0.0
1958-09-05,34.1999209769,18.8799209769,0.0
1958-09-06,33.1399209769,17.5899209769,3.92993188017
1958-09-07,31.3199209769,16.8799209769,2.86653854789
1958-09-08,28.6699209769,17.4999209769,0.434604231454
1958-09-09,30.6999209769,17.8499209769,7.07387738431
1958-09-10,32.4499209769,18.0599209769,6.47282897911
1958-09-11,30.3699209769,18.2399209769,1.29456579582
1958-09-12,28.2499209769,14.3299209769,0.0
1958-09-13,29.8999209769,14.9299209769,4.94709071975
1958-09-14,29.3899209769,15.7199209769,5.91801506661
1958-09-15,29.3199209769,17.3599209769,2.4689219106
1958-09-16,25.4899209769,14.7399209769,0.369875941663
1958-09-17,23.7699209769,9.90992097693,0.0
1958-09-18,23.9399209769,8.79992097693,4.2258326335
1958-09-19,27.6699209769,11.6099209769,4.32754851746
1958-09-20,30.4799209769,15.2499209769,0.87845536145
1958-09-21,30.8899209769,14.7699209769,0.0
1958-09-22,30.4599209769,15.0499209769,9.95890972928
1958-09-23,28.3499209769,17.5199209769,4.78989344454
1958-09-24,30.4799209769,18.7999209769,0.924689854158
1958-09-25,32.0799209769,15.4899209769,0.628789100828
1958-09-26,21.7799209769,13.4999209769,0.184937970832
1958-09-27,27.0999209769,13.4399209769,0.0277406956247
1958-09-28,23.8799209769,8.22992097693,0.0
1958-09-29,22.5499209769,10.2899209769,0.0
1958-09-30,26.2099209769,9.53992097693,0.0
1958-10-01,13.0357863311,6.65578633114,0.0
1958-10-02,17.8057863311,5.74578633114,0.0
1958-10-03,18.2757863311,4.72578633114,0.0
1958-10-04,26.9357863311,5.44578633114,0.0
1958-10-05,28.9657863311,8.71578633114,0.0
1958-10-06,28.1557863311,12.6957863311,0.0
1958-10-07,31.0357863311,14.0557863311,0.0
1958-10-08,32.3557863311,10.8857863311,0.0
1958-10-09,31.8857863311,10.1357863311,0.0
1958-10-10,24.5657863311,7.98578633114,0.0
1958-10-11,21.1357863311,8.62578633114,0.0
1958-10-12,21.8557863311,10.3357863311,0.0
1958-10-13,25.1657863311,11.6157863311,7.31525925978e-09
1958-10-14,26.6357863311,12.9457863311,2.43841975326e-09
1958-10-15,25.2857863311,11.6957863311,0.0
1958-10-16,26.7057863311,8.60578633114,0.0
1958-10-17,27.4757863311,7.72578633114,0.0
1958-10-18,27.1557863311,8.89578633114,0.0
1958-10-19,29.2657863311,8.38578633114,0.0
1958-10-20,30.3557863311,13.0157863311,0.0
1958-10-21,30.1457863311,10.9057863311,0.0
1958-10-22,21.9657863311,0.425786331138,0.0
1958-10-23,24.0957863311,1.27578633114,0.0
1958-10-24,28.6457863311,4.79578633114,0.0
1958-10-25,20.6257863311,6.97578633114,5.36452345718e-09
1958-10-26,18.2957863311,6.52578633114,1.14605728403e-08
1958-10-27,11.3857863311,6.00578633114,4.14531358054e-09
1958-10-28,16.1157863311,2.58578633114,0.0
1958-10-29,12.7257863311,2.64578633114,0.0
1958-10-30,10.6157863311,4.40578633114,0.0
1958-10-31,13.7657863311,0.215786331138,0.0
1958-11-01,15.5156462475,-3.55435375251,0.0
1958-11-02,18.7756462475,-2.98435375251,0.0
1958-11-03,22.2856462475,-1.03435375251,0.0
1958-11-04,23.3556462475,-0.00435375250805,0.0
1958-11-05,21.8856462475,4.42564624749,0.0
1958-11-06,17.2056462475,1.96564624749,0.0
1958-11-07,20.9456462475,0.835646247492,0.0
1958-11-08,21.5756462475,0.815646247492,0.0
1958-11-09,20.3756462475,2.19564624749,0.0
1958-11-10,22.4156462475,1.89564624749,0.0
1958-11-11,23.7856462475,2.89564624749,0.0
1958-11-12,24.0556462475,4.85564624749,0.226527669167
1958-11-13,17.9656462475,7.52564624749,0.198211710521
1958-11-14,20.4756462475,11.5456462475,0.438897359012
1958-11-15,23.8056462475,7.74564624749,0.304396555444
1958-11-16,22.3456462475,9.87564624749,3.64567967566
1958-11-17,20.8156462475,3.54564624749,1.79098438435
1958-11-18,10.2356462475,-7.80435375251,0.0
1958-11-19,14.3656462475,-6.28435375251,0.0
1958-11-20,20.4956462475,-4.58435375251,0.0
